App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0.0,3,1,1,1,1,0,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,03/18/2017,neutral,12560,467,New England Col.,9,True,4,6,-2,loss,212486,420,1779864,2017
0,0,1.0,0.0,2,2,2,1,2,0,7,4,0,1,0,0,0,1,0,2,0,1,0,27,1,0,0,0,0,2,0,03/25/2017,neutral,12560,19,Allegheny,9,True,11,10,1,win,214174,420,1779864,2017
0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,03/27/2017,neutral,12560,266,Gust. Adolphus,9,True,12,13,-1,loss,214725,420,1779864,2017
0,0,1.0,0.0,1,2,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,03/29/2017,neutral,12560,266,Gust. Adolphus,9,True,13,10,3,win,215092,420,1779864,2017
0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,04/01/2017,neutral,12560,789,Williams,9,True,9,10,-1,loss,215992,420,1779864,2017
0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,04/01/2017,neutral,12560,789,Williams,9,True,8,9,-1,loss,215993,420,1779864,2017
0,0,1.2,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,04/08/2017,away,12560,24,Amherst,9,True,6,2,4,win,217814,420,1779864,2017
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,04/09/2017,away,12560,170,Curry,9,True,2,0,2,win,218377,420,1779864,2017
0,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,04/14/2017,home,12560,267,Hamilton,9,True,3,0,3,win,219783,420,1779864,2017
0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,04/15/2017,home,12560,267,Hamilton,9,True,6,5,1,win,220355,420,1779864,2017
0,0,2.0,0.0,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,2,0,04/22/2017,home,12560,764,Wesleyan (CT),9,True,3,2,1,win,222044,420,1779864,2017
0,0,1.2,0.0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,04/23/2017,home,12560,764,Wesleyan (CT),9,True,7,4,3,win,222194,420,1779864,2017
0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,04/26/2017,home,12560,548,Plymouth St.,9,True,1,8,-7,loss,222892,420,1779864,2017
0,0,2.0,0.0,2,0,0,1,4,0,9,8,1,0,0,0,1,0,0,0,0,0,0,35,2,0,0,0,1,2,0,04/30/2017,away,12560,642,Skidmore,9,True,6,3,3,win,224215,420,1779864,2017
0,0,1.0,0.0,0,1,0,1,1,0,6,5,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,4,0,05/03/2017,home,12560,547,Plattsburgh St.,9,True,7,5,2,win,224625,420,1779864,2017
0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,05/07/2017,away,12560,717,Tufts,9,True,4,0,4,win,225616,420,1779864,2017
0,0,2.2,0.0,0,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,2,1,05/13/2017,neutral,12560,717,Tufts,9,True,5,1,4,win,226410,420,1779864,2017
0,0,2.0,0.0,3,1,1,0,0,0,10,9,1,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,4,0,05/14/2017,neutral,12560,717,Tufts,9,True,6,10,-4,loss,226620,420,1779864,2017
