date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,2711,North Florida,9,True,5,8,-3,loss,5 - 8,5212362,1320,1,3.1,0,4,4,4,1,5,0,15,14,1,0,0,0,0,0,0,0,0,0,0,59,3,2,0,1,0,2,1,0,2301933,2022
02/23/2022,away,15860,255,Georgia Tech,9,True,7,17,-10,loss,7 - 17,5213633,1320,1,1.2,0,4,3,3,1,3,0,10,9,1,0,0,1,0,0,0,0,0,0,0,44,1,1,0,0,0,1,1,0,2301933,2022
02/26/2022,home,15860,381,Manhattan,9,True,5,1,4,win,5 - 1,5218094,1320,1,5.0,0,3,1,1,3,3,0,21,17,0,0,0,0,0,1,0,0,0,0,0,0,5,5,0,0,0,1,1,0,2301933,2022
03/06/2022,home,15860,52,Bellarmine,9,True,8,4,4,win,8 - 4,5226278,1320,1,2.2,0,1,0,0,0,3,0,9,8,0,0,0,0,0,1,0,2,0,0,0,37,4,0,1,0,0,2,1,0,2301933,2022
03/09/2022,home,15860,769,Western Caro.,9,True,2,15,-13,loss,2 - 15,5230052,1320,1,1.0,0,1,1,1,0,2,0,5,4,0,0,1,0,0,1,0,0,0,0,0,25,0,1,0,1,0,1,1,0,2301933,2022
03/13/2022,away,15860,254,Georgia St.,9,True,13,10,3,win,13 - 10,5233194,1320,1,1.1,0,1,0,0,3,3,0,9,6,0,0,0,0,0,0,0,0,0,0,0,46,1,0,0,0,1,5,0,0,2301933,2022
03/18/2022,home,15860,10411,USC Upstate,9,True,5,6,-1,loss,5 - 6,5239634,1320,1,2.0,0,1,1,1,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,33,1,1,0,1,0,2,0,0,2301933,2022
03/20/2022,home,15860,10411,USC Upstate,9,True,4,5,-1,loss,4 - 5,5240794,1320,1,3.0,0,2,1,1,0,0,0,11,11,1,0,0,0,0,0,0,0,0,0,0,42,2,7,0,1,0,2,0,0,2301933,2022
03/25/2022,away,15860,115,Campbell,9,True,2,5,-3,loss,2 - 5,5245539,1320,1,1.0,0,0,1,1,1,0,0,5,2,0,0,0,0,0,1,0,0,0,1,0,16,2,1,0,0,0,4,0,0,2301933,2022
03/27/2022,away,15860,115,Campbell,9,True,4,36,-32,loss,4 - 36,5248363,1320,1,1.0,0,5,7,7,1,1,0,10,8,1,1,0,2,0,1,0,2,2,0,0,29,2,0,0,0,0,2,0,0,2301933,2022
04/01/2022,home,15860,456,UNC Asheville,9,True,10,1,9,win,10 - 1,5251801,1320,1,1.0,0,1,0,0,1,1,0,5,4,0,0,1,0,0,0,0,0,0,0,0,25,0,2,0,0,0,2,0,0,2301933,2022
04/03/2022,home,15860,456,UNC Asheville,9,True,1,7,-6,loss,1 - 7,5254922,1320,1,2.0,0,3,3,3,0,2,0,9,9,1,0,0,2,0,0,0,0,0,0,0,43,1,3,0,0,0,2,0,0,2301933,2022
04/09/2022,away,15860,444,Morehead St.,9,True,11,7,4,win,11 - 7,5260275,1320,1,1.2,0,3,3,3,1,3,0,9,7,1,0,0,1,0,0,0,1,1,0,1,42,1,1,0,0,0,2,0,0,2301933,2022
04/16/2022,away,15860,363,Longwood,9,True,6,15,-9,loss,6 - 15,5267367,1320,1,0.0,0,1,1,1,1,0,0,3,1,0,0,0,0,0,1,0,2,2,0,0,13,0,0,0,0,0,2,0,0,2301933,2022
05/08/2022,away,15860,48,Charleston So.,9,True,2,8,-6,loss,2 - 8,5285281,1320,1,1.2,0,1,1,1,0,1,0,7,6,1,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,2,0,0,2301933,2022
05/11/2022,away,15860,2915,Wofford,9,True,2,21,-19,loss,2 - 21,5286268,1320,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,2,1,0,2301933,2022
05/15/2022,away,15860,1092,Gardner-Webb,9,True,5,6,-1,loss,5 - 6,5288158,1320,1,3.1,0,2,0,0,1,1,0,15,12,0,0,0,0,0,2,0,0,0,0,0,52,3,5,0,0,0,1,0,0,2301933,2022
