date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2013,home,11320,458,Charlotte,9,True,3,12,-9,loss,3 - 12,658806,19651,1,0.1,3,1,1,1,0,0,5,4,1,0,0,0,0,0,0,2,2,0,0,12,1,0,0,1,0,2,0,1428875,2013
03/22/2013,home,11320,355,Liberty,9,True,5,3,2,win,5 - 3,665794,19651,1,1.1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,2,0,1428875,2013
03/29/2013,away,11320,786,William & Mary,10,True,7,5,2,win,7 - 5,667596,19651,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1428875,2013
03/31/2013,away,11320,786,William & Mary,9,True,5,9,-4,loss,5 - 9,668606,19651,1,0.2,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,5,0,1428875,2013
04/02/2013,away,11320,1068,Elon,9,True,7,16,-9,loss,7 - 16,668873,19651,1,1.2,2,3,3,3,2,0,10,6,1,0,0,1,0,0,0,0,0,1,0,32,1,2,0,0,0,3,1,1428875,2013
04/06/2013,home,11320,363,Longwood,9,True,3,7,-4,loss,3 - 7,669649,19651,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,3,0,1428875,2013
04/09/2013,home,11320,749,Wake Forest,14,True,7,11,-4,loss,7 - 11,671000,19651,1,1.0,3,3,3,1,1,0,6,5,0,1,0,0,0,0,1,0,0,0,0,25,0,1,0,1,0,6,0,1428875,2013
04/20/2013,away,11320,456,UNC Asheville,9,True,8,5,3,win,8 - 5,673835,19651,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1428875,2013
04/22/2013,away,11320,456,UNC Asheville,9,True,7,6,1,win,7 - 6,674932,19651,1,0.1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1428875,2013
04/23/2013,away,11320,193,Duke,9,True,4,5,-1,loss,4 - 5,675101,19651,1,3.1,1,0,0,1,0,0,12,11,0,0,0,0,0,0,0,2,0,0,0,53,3,6,0,0,0,2,0,1428875,2013
05/05/2013,home,11320,115,Campbell,9,True,2,7,-5,loss,2 - 7,678160,19651,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,5,0,1428875,2013
05/07/2013,away,11320,489,N.C. Central,9,True,7,4,3,win,7 - 4,678552,19651,1,4.0,5,3,2,2,2,0,18,12,0,0,0,1,1,0,0,0,0,1,3,0,3,6,0,0,0,1,1,1428875,2013
05/11/2013,home,11320,1092,Gardner-Webb,9,True,3,4,-1,loss,3 - 4,679089,19651,1,0.2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,3,0,1428875,2013
05/14/2013,away,11320,458,Charlotte,11,True,2,3,-1,loss,2 - 3,679457,19651,1,4.0,4,2,1,2,3,0,18,14,0,0,0,0,1,0,0,0,0,2,0,59,7,0,0,0,0,1,2,1428875,2013
05/17/2013,away,11320,741,VMI,9,True,6,2,4,win,6 - 2,679801,19651,1,2.0,3,2,2,1,2,0,9,8,0,0,0,1,1,0,0,0,0,0,0,33,2,1,0,0,0,2,1,1428875,2013
05/21/2013,home,11320,1092,Gardner-Webb,9,True,2,8,-6,loss,2 - 8,680125,19651,1,1.2,2,1,1,1,1,0,8,7,0,0,0,0,0,0,0,2,2,0,0,18,3,1,0,0,0,2,0,1428875,2013
