App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.2,0.0,3,5,5,2,0,0,7,4,1,0,0,0,1,0,0,0,0,0,1,25,0,2,0,0,0,7,0,0,02/16/2024,home,16580,370,LMU (CA),11,True,10,12,-2,loss,4526014,102,2813701,2024,1
1,0,0.1,0.0,0,2,2,2,0,0,4,1,0,0,0,0,1,1,0,1,0,0,0,15,1,0,0,0,0,5,0,0,02/25/2024,home,16580,104,UC Santa Barbara,9,True,0,12,-12,loss,4527216,102,2813701,2024,1
1,0,1.1,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,6,1,0,03/03/2024,home,16580,534,Pacific,9,True,11,4,7,win,5250695,102,2813701,2024,1
1,0,0.1,0.0,2,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,6,0,0,03/12/2024,home,16580,96,Fresno St.,9,True,4,5,-1,loss,4530533,102,2813701,2024,1
1,0,1.1,0.0,2,0,0,1,0,0,8,6,0,0,0,0,0,1,0,0,0,0,0,18,1,3,0,0,0,4,0,0,03/23/2024,home,16580,2,Abilene Christian,9,True,2,9,-7,loss,4532560,102,2813701,2024,1
1,1,2.0,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,28,2,1,0,0,0,1,0,0,04/01/2024,home,16580,629,San Francisco,9,True,7,1,6,win,4534622,102,2813701,2024,1
1,1,2.0,0.0,4,4,4,1,1,0,11,10,1,0,0,0,1,0,0,0,0,0,0,35,1,4,0,0,0,1,0,0,04/09/2024,away,16580,529,Oregon,9,True,15,8,7,win,4536354,102,2813701,2024,1
1,1,2.0,0.0,4,3,3,0,3,0,9,9,2,0,0,0,0,0,0,0,0,0,0,30,1,1,0,1,0,1,0,0,04/16/2024,away,16580,674,Stanford,9,True,8,12,-4,loss,4537906,102,2813701,2024,1
1,0,1.0,0.0,1,1,1,1,0,0,5,3,0,0,0,1,0,1,0,0,0,0,0,22,1,1,0,0,0,4,0,0,04/30/2024,home,16580,108,UC Davis,9,True,2,3,-1,loss,4540599,102,2813701,2024,1
1,1,2.0,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,3,3,0,0,0,1,0,0,05/03/2024,away,16580,702,UT Arlington,9,True,0,5,-5,loss,5289144,102,2813701,2024,1
