App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,5,0,0,02/17/2023,away,16340,648,South Carolina,9,True,3,20,-17,loss,2390404,368,1994734,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,6,1,0,02/24/2023,away,16340,28755,FGCU,9,True,2,8,-6,loss,2391567,368,1994734,2023,1
1,1,1.2,0.0,6,4,4,1,0,0,11,10,0,0,0,2,0,0,0,0,0,0,0,41,3,1,0,1,0,1,0,0,03/07/2023,away,16340,742,Virginia Tech,9,True,4,22,-18,loss,2393845,368,1994734,2023,1
1,0,2.2,0.0,4,3,3,0,1,0,12,10,1,0,0,0,0,1,0,1,0,1,0,32,4,2,0,0,0,2,0,0,03/26/2023,away,16340,62,Binghamton,9,True,5,8,-3,loss,2426302,368,1994734,2023,1
1,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,9,1,0,04/04/2023,away,16340,172,Dartmouth,9,True,6,1,5,win,2399932,368,1994734,2023,1
1,0,1.1,0.0,2,1,1,0,0,0,7,7,0,0,0,1,1,0,0,1,1,0,0,21,2,2,0,0,0,4,0,0,04/07/2023,home,16340,81,Bryant,9,True,12,8,4,win,2400694,368,1994734,2023,1
1,0,0.1,0.0,0,3,3,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,2,0,1,04/16/2023,away,16340,14,UAlbany,9,True,11,6,5,win,2402628,368,1994734,2023,1
1,0,1.1,0.0,4,3,3,0,0,0,8,7,1,0,0,0,0,0,0,2,0,0,1,28,1,3,0,0,0,2,0,0,04/18/2023,home,16340,410,Merrimack,9,True,7,8,-1,loss,2402991,368,1994734,2023,1
1,0,1.2,0.0,1,2,2,1,1,0,7,5,0,0,0,1,0,1,0,3,1,0,0,20,1,2,0,0,0,4,0,0,04/26/2023,away,16340,67,Boston College,9,True,3,9,-6,loss,2404667,368,1994734,2023,1
1,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,2,0,0,0,20,0,1,0,0,0,5,1,0,05/09/2023,home,16340,400,Massachusetts,9,True,9,8,1,win,2406732,368,1994734,2023,1
1,0,1.0,0.0,3,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,0,3,0,0,0,6,0,0,05/12/2023,home,16340,283,Hofstra,9,True,4,10,-6,loss,2406967,368,1994734,2023,1
1,0,1.0,0.0,2,2,2,1,0,0,7,4,1,0,0,0,0,1,0,0,0,0,1,16,1,2,0,0,0,5,0,0,05/13/2023,home,16340,283,Hofstra,9,True,4,20,-16,loss,2407097,368,1994734,2023,1
