date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,454,Murray St.,9,True,4,6,-2,loss,4 - 6,5208318,87,1,0.1,0,3,3,3,1,1,0,6,4,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,21210140,2022
02/26/2022,away,15860,314,Jackson St.,9,True,2,1,1,win,2 - 1,5268156,87,1,1.0,0,0,1,1,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,21210140,2022
03/01/2022,away,15860,505,Northern Ky.,9,True,8,13,-5,loss,8 - 13,5227073,87,1,0.2,0,2,2,2,1,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,20,1,0,0,0,0,4,0,0,21210140,2022
03/08/2022,away,15860,2711,North Florida,9,True,6,12,-6,loss,6 - 12,5228815,87,1,0.1,0,5,5,4,1,0,0,7,5,1,0,0,0,0,0,0,1,1,0,1,27,0,1,0,0,0,5,0,0,21210140,2022
03/15/2022,away,15860,301,Illinois,9,True,4,13,-9,loss,4 - 13,5235716,87,1,1.1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,17,2,1,0,0,0,5,0,0,21210140,2022
03/20/2022,home,15860,204,Eastern Mich.,9,True,0,7,-7,loss,0 - 7,5241255,87,1,0.2,0,2,1,1,0,0,0,4,3,0,0,0,0,0,0,0,2,2,0,1,12,0,2,0,0,0,5,0,0,21210140,2022
03/22/2022,away,15860,694,Tennessee,9,True,3,13,-10,loss,3 - 13,5243163,87,1,1.1,0,1,0,0,2,3,0,7,5,0,0,0,0,0,0,0,1,0,0,0,31,1,0,0,0,0,7,0,0,21210140,2022
03/26/2022,away,15860,659,Southern Ill.,9,True,4,16,-12,loss,4 - 16,5247179,87,1,0.2,0,2,1,1,2,0,0,6,4,0,0,0,0,0,0,0,1,1,0,0,23,1,1,0,0,0,4,0,0,21210140,2022
04/05/2022,away,15860,513,Notre Dame,9,True,2,5,-3,loss,2 - 5,5256681,87,1,0.2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,5,0,0,21210140,2022
04/20/2022,home,15860,175,Dayton,9,True,7,2,5,win,7 - 2,5269856,87,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,8,2,0,21210140,2022
04/26/2022,home,15860,306,Indiana,9,True,1,9,-8,loss,1 - 9,5276226,87,1,0.2,0,2,1,1,0,1,0,4,4,1,0,0,0,0,0,0,1,1,0,0,12,0,1,0,0,0,6,1,0,21210140,2022
05/07/2022,home,15860,812,Xavier,9,True,8,19,-11,loss,8 - 19,5284568,87,1,1.2,0,3,1,1,0,2,0,9,9,0,0,0,1,1,0,0,1,1,0,0,32,0,3,0,0,0,4,0,0,21210140,2022
05/10/2022,away,15860,559,Purdue,9,True,6,11,-5,loss,6 - 11,5286017,87,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,0,0,0,6,1,1,0,0,0,4,0,0,21210140,2022
05/14/2022,away,15860,169,Creighton,9,True,6,14,-8,loss,6 - 14,5287939,87,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,5,0,0,21210140,2022
05/17/2022,away,15860,308,Purdue Fort Wayne,9,True,2,4,-2,loss,2 - 4,5288526,87,1,1.1,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,12,1,1,0,0,0,3,0,0,21210140,2022
05/21/2022,home,15860,635,Seton Hall,9,True,6,4,2,win,6 - 4,5289367,87,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,3,0,0,21210140,2022
