date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2013,home,11320,47,Ball St.,9,True,13,8,5,win,13 - 8,659831,72,1,6.0,3,2,2,0,3,0,22,20,0,1,0,1,0,1,0,0,0,0,1,0,3,12,1,0,0,1,1,1424025,2013
03/03/2013,home,11320,370,LMU (CA),9,True,10,23,-13,loss,10 - 23,661158,72,1,2.1,6,7,7,1,0,0,17,15,2,1,0,1,0,1,0,0,0,0,0,57,4,3,0,1,0,1,0,1424025,2013
03/16/2013,away,11320,14927,Belmont,11,True,4,3,1,win,4 - 3,664155,72,1,1.0,2,1,1,1,1,0,6,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1424025,2013
03/20/2013,home,11320,751,Wash. & Jeff.,9,True,12,2,10,win,12 - 2,665450,72,1,7.0,7,2,0,0,7,0,31,30,0,0,0,0,0,0,0,0,0,1,0,0,8,4,1,0,0,2,7,1424025,2013
03/31/2013,home,11320,219,Evansville,9,True,8,5,3,win,8 - 5,668575,72,1,3.0,4,1,1,2,2,0,14,11,1,0,0,1,0,0,0,0,0,1,0,0,4,2,0,0,0,2,0,1424025,2013
04/06/2013,away,11320,169,Creighton,9,True,5,7,-2,loss,5 - 7,669613,72,1,3.1,5,3,3,1,2,0,16,14,0,0,0,0,0,0,0,1,0,1,0,55,6,2,0,1,0,2,0,1424025,2013
04/14/2013,home,11320,782,Wichita St.,9,True,8,18,-10,loss,8 - 18,672522,72,1,1.1,8,7,6,0,2,0,12,12,1,0,0,0,1,0,0,0,0,0,0,42,1,1,0,1,0,1,0,1424025,2013
04/24/2013,home,11320,660,SIUE,9,True,6,5,1,win,6 - 5,675393,72,1,5.0,1,1,1,2,3,0,18,14,0,0,0,0,0,2,0,0,0,0,0,66,6,4,1,0,0,1,1,1424025,2013
04/28/2013,home,11320,299,Illinois St.,9,True,5,8,-3,loss,5 - 8,676617,72,1,4.1,7,2,0,0,4,0,20,19,2,0,0,0,0,0,0,3,0,0,1,76,1,7,0,0,0,2,3,1424025,2013
05/11/2013,home,11320,659,Southern Ill.,9,True,7,9,-2,loss,7 - 9,679073,72,1,3.0,1,0,0,0,3,0,11,11,0,0,0,0,0,0,0,2,1,0,0,50,5,1,0,0,0,3,1,1424025,2013
05/16/2013,away,11320,305,Indiana St.,9,True,5,9,-4,loss,5 - 9,679528,72,1,1.1,2,2,2,0,1,0,6,4,0,0,0,0,0,0,0,2,1,1,1,31,1,2,0,0,0,2,0,1424025,2013
