date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,541,Pepperdine,9,True,7,3,4,win,7 - 3,292463,514,0,0,4.0,0.0,3,0,0,0,5,0,13,13,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,2,1638709,2016
02/27/2016,away,12360,551,Portland,9,True,4,0,4,win,4 - 0,293801,514,0,1,5.0,0.0,2,0,0,2,1,0,22,14,0,0,0,0,1,3,0,0,0,3,0,91,9,4,1,0,0,1,1,1638709,2016
03/04/2016,away,12360,1356,Seattle U,9,True,1,10,-9,loss,1 - 10,295078,514,0,1,3.2,0.0,8,8,8,3,3,0,24,17,6,0,0,0,1,2,0,0,0,1,1,101,4,2,0,1,0,1,0,1638709,2016
03/12/2016,away,12360,175,Dayton,9,True,0,3,-3,loss,0 - 3,297321,514,0,1,6.0,0.0,4,2,2,1,4,0,24,23,1,0,0,1,0,0,0,0,0,0,0,0,8,5,0,1,0,1,1,1638709,2016
03/19/2016,away,12360,302,UIC,9,True,0,6,-6,loss,0 - 6,299049,514,0,1,4.0,0.0,8,5,5,0,2,0,20,18,3,0,0,0,0,0,0,0,0,2,0,61,7,3,0,1,0,1,0,1638709,2016
03/26/2016,away,12360,505,Northern Ky.,9,True,6,1,5,win,6 - 1,301511,514,0,1,8.0,0.0,7,1,1,1,4,0,32,30,1,0,1,0,1,1,0,0,0,0,0,97,11,8,1,0,0,1,2,1638709,2016
03/29/2016,away,12360,416,Michigan St.,9,True,3,1,2,win,3 - 1,301788,514,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,5,0,1638709,2016
04/16/2016,home,12360,735,Valparaiso,9,True,0,11,-11,loss,0 - 11,306349,514,0,1,5.0,0.0,4,5,4,3,5,0,25,19,0,0,0,2,1,2,0,0,0,0,1,89,4,6,0,1,0,1,1,1638709,2016
04/22/2016,home,12360,505,Northern Ky.,9,True,5,3,2,win,5 - 3,308292,514,0,1,7.1,0.0,8,3,2,0,4,0,30,30,1,0,0,0,1,0,0,0,0,0,0,104,9,8,1,0,0,1,1,1638709,2016
04/29/2016,away,12360,810,Wright St.,9,True,4,14,-10,loss,4 - 14,310320,514,0,1,3.0,0.0,9,8,8,4,1,0,19,15,2,2,0,0,0,0,0,0,0,0,0,69,3,2,0,1,0,1,0,1638709,2016
05/06/2016,away,12360,797,Milwaukee,9,True,9,5,4,win,9 - 5,311771,514,0,1,5.0,0.0,7,4,4,2,5,0,23,21,3,1,0,1,0,0,0,0,0,0,0,80,6,3,1,0,0,1,0,1638709,2016
05/15/2016,away,12360,735,Valparaiso,9,True,2,3,-1,loss,2 - 3,313438,514,0,0,3.0,0.0,2,0,0,2,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,42,2,4,0,0,0,3,0,1638709,2016
05/19/2016,home,12360,797,Milwaukee,9,True,3,7,-4,loss,3 - 7,313652,514,0,0,3.0,0.0,3,2,1,0,2,0,12,10,0,0,0,0,0,2,0,0,0,0,0,43,3,1,0,0,0,5,0,1638709,2016
05/25/2016,home,12360,302,UIC,9,True,9,10,-1,loss,9 - 10,314244,514,0,0,1.1,0.0,1,1,0,1,0,0,5,4,0,0,0,0,1,0,0,2,2,0,0,15,2,1,0,0,0,2,0,1638709,2016
