date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,310,Iona,9,True,4,2,2,win,4 - 2,5207574,523,1,0,1.2,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,1,4,2,0,1997105,2022
02/26/2022,home,15860,62,Binghamton,9,True,5,2,3,win,5 - 2,5219910,523,1,0,3.2,0.0,3,0,0,2,8,0,16,14,0,0,0,0,0,0,0,3,1,0,0,52,3,0,0,0,1,3,0,0,1997105,2022
03/04/2022,home,15860,81,Bryant,9,True,1,0,1,win,1 - 0,5222993,523,1,0,3.0,0.0,0,0,0,2,1,0,11,8,0,0,0,0,1,0,0,0,0,1,0,46,5,3,0,0,1,4,0,0,1997105,2022
03/11/2022,home,15860,683,Stony Brook,9,True,9,3,6,win,9 - 3,5231315,523,1,0,3.0,0.0,0,0,0,1,4,0,10,9,0,0,0,0,0,0,0,0,0,0,0,38,3,1,0,0,1,3,0,0,1997105,2022
03/15/2022,home,15860,196,East Carolina,10,True,9,8,1,win,9 - 8,5235589,523,1,0,2.0,0.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,3,0,0,1997105,2022
03/19/2022,away,15860,419,Middle Tenn.,9,True,6,3,3,win,6 - 3,5239964,523,1,0,0.2,0.0,2,1,1,0,0,0,4,4,0,0,0,1,0,0,0,1,1,0,0,15,1,1,0,0,0,2,0,0,1997105,2022
03/22/2022,home,15860,741,VMI,9,True,6,2,4,win,6 - 2,5242864,523,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,6,0,0,1997105,2022
03/26/2022,home,15860,458,Charlotte,9,True,8,13,-5,loss,8 - 13,5247072,523,1,0,1.0,0.0,4,6,6,2,1,0,9,7,0,0,0,2,0,0,0,2,2,0,0,37,1,1,0,0,0,2,0,0,1997105,2022
04/09/2022,home,15860,706,UTSA,11,True,7,8,-1,loss,7 - 8,5259920,523,1,0,2.0,0.0,2,1,1,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,32,1,2,0,0,0,3,1,0,1997105,2022
04/14/2022,away,15860,9,UAB,9,True,13,2,11,win,13 - 2,5264639,523,1,0,2.1,0.0,1,0,0,1,3,0,9,8,0,0,0,0,0,0,0,2,0,0,0,28,2,2,0,0,0,3,0,0,1997105,2022
04/19/2022,away,15860,786,William & Mary,10,True,5,1,4,win,5 - 1,5269002,523,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,1,4,0,0,1997105,2022
04/23/2022,home,15860,229,Fla. Atlantic,9,True,11,7,4,win,11 - 7,5272862,523,1,0,1.1,0.0,4,4,4,1,2,0,9,8,1,0,0,0,1,0,0,1,0,0,0,34,1,1,0,0,0,2,1,0,1997105,2022
04/24/2022,home,15860,229,Fla. Atlantic,9,True,4,5,-1,loss,4 - 5,5274181,523,1,0,0.2,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,1,0,0,0,12,1,0,0,0,0,3,0,0,1997105,2022
04/29/2022,home,15860,366,Louisiana Tech,9,True,5,0,5,win,5 - 0,5278501,523,1,0,2.0,0.0,2,0,0,1,3,0,10,8,0,0,0,0,0,1,0,0,0,0,0,30,3,0,0,0,0,2,1,0,1997105,2022
05/06/2022,away,15860,664,Southern Miss.,9,True,4,1,3,win,4 - 1,5283800,523,1,0,2.0,0.0,0,0,0,3,2,0,8,5,0,0,0,0,0,0,0,0,0,0,0,42,3,0,0,0,1,2,1,0,1997105,2022
05/08/2022,away,15860,664,Southern Miss.,10,True,4,5,-1,loss,4 - 5,5284992,523,1,0,2.1,0.0,0,0,0,2,1,0,9,7,0,0,0,0,0,0,0,3,0,0,0,30,4,2,0,0,0,4,0,0,1997105,2022
05/13/2022,home,15860,388,Marshall,9,True,13,8,5,win,13 - 8,5287222,523,1,0,2.2,0.0,3,3,3,2,4,0,13,11,0,0,0,0,1,0,0,0,0,0,0,57,2,2,0,0,0,2,1,0,1997105,2022
05/19/2022,away,15860,772,Western Ky.,9,True,5,3,2,win,5 - 3,5288845,523,1,0,2.2,0.0,1,0,0,0,4,0,9,9,1,0,0,0,0,0,0,2,2,0,0,39,3,1,1,0,0,3,1,0,1997105,2022
