App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0.0,3,1,1,1,1,0,10,9,0,1,0,0,0,0,0,0,0,0,0,33,0,5,0,0,0,5,0,02/04/2017,away,12560,30052,North Georgia,9,True,4,13,-9,loss,205135,1000,1876862,2017
0,1,1.0,0.0,1,2,0,1,1,0,7,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,02/11/2017,home,12560,30181,UVA Wise,9,True,16,3,13,win,205619,1000,1876862,2017
0,0,1.1,0.0,3,1,1,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,1,02/19/2017,home,12560,510,Northwood,9,True,5,3,2,win,206673,1000,1876862,2017
0,0,1.0,0.0,2,1,1,0,1,0,5,4,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,5,1,02/25/2017,away,12560,1001,Catawba,9,True,6,10,-4,loss,207292,1000,1876862,2017
0,1,2.0,0.0,6,5,4,2,3,0,15,12,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,03/04/2017,home,12560,591,Saginaw Valley,9,True,4,8,-4,loss,208985,1000,1876862,2017
0,0,3.0,0.0,2,1,1,0,4,0,11,11,0,0,0,1,0,0,0,0,0,0,0,43,1,4,0,1,0,5,2,03/08/2017,away,12560,30013,Lee,11,True,5,6,-1,loss,209897,1000,1876862,2017
0,0,1.0,0.0,3,2,2,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,03/10/2017,home,12560,13028,Anderson (SC),9,True,13,9,4,win,210410,1000,1876862,2017
0,0,0.1,0.0,2,3,3,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,03/18/2017,away,12560,1257,Newberry,9,True,5,8,-3,loss,212201,1000,1876862,2017
0,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,03/22/2017,home,12560,2683,Belmont Abbey,9,True,4,3,1,win,213201,1000,1876862,2017
0,0,1.2,0.0,0,1,1,2,2,0,8,5,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,4,0,03/25/2017,home,12560,30094,Brevard,9,True,8,5,3,win,214339,1000,1876862,2017
0,0,3.0,0.0,2,1,1,3,4,0,14,11,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,1,6,2,03/29/2017,away,12560,30151,Shorter,9,True,11,4,7,win,214981,1000,1876862,2017
0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,03/31/2017,home,12560,1170,Lenoir-Rhyne,9,True,11,8,3,win,215453,1000,1876862,2017
0,0,2.0,0.0,0,0,0,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,0,04/01/2017,home,12560,1170,Lenoir-Rhyne,9,True,3,4,-1,loss,215997,1000,1876862,2017
0,0,1.1,0.0,2,0,0,1,1,0,7,6,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,4,1,04/04/2017,away,12560,30051,King (TN),9,True,1,0,1,win,216612,1000,1876862,2017
0,0,1.2,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,0,04/08/2017,away,12560,1176,Lincoln Memorial,9,True,2,8,-6,loss,217616,1000,1876862,2017
0,0,1.0,0.0,6,3,3,0,1,0,9,9,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,6,0,04/09/2017,away,12560,1176,Lincoln Memorial,9,True,7,19,-12,loss,218370,1000,1876862,2017
0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,04/11/2017,home,12560,30151,Shorter,9,True,16,2,14,win,218848,1000,1876862,2017
0,1,2.0,0.0,4,1,1,1,0,0,9,8,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,04/14/2017,home,12560,1462,Wingate,9,True,13,9,4,win,219773,1000,1876862,2017
0,0,2.0,0.0,0,0,0,0,4,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,2,04/19/2017,home,12560,30111,Covenant,9,True,9,5,4,win,220889,1000,1876862,2017
0,0,3.1,0.0,3,1,1,0,6,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,04/22/2017,away,12560,1199,Mars Hill,9,True,2,8,-6,loss,222022,1000,1876862,2017
0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,04/25/2017,home,12560,985,Bluefield St.,9,True,15,2,13,win,222757,1000,1876862,2017
0,1,9.0,1,8,5,4,5,5,0,40,33,1,0,0,2,1,0,0,0,0,0,2,0,10,11,1,0,0,1,1,04/29/2017,neutral,12560,12830,Tusculum,9,True,11,5,6,win,223990,1000,1876862,2017
