date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,305,Indiana St.,9,True,6,5,1,win,6 - 5,293166,32,0,0,0.0,0.0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,1750581,2016
02/26/2016,home,12360,308,Purdue Fort Wayne,9,True,2,4,-2,loss,2 - 4,293561,32,0,0,0.1,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,5,0,1750581,2016
03/02/2016,home,12360,432,Mississippi Val.,9,True,20,3,17,win,20 - 3,294842,32,0,1,3.0,0.0,1,0,0,0,1,0,10,10,0,1,0,0,0,0,0,0,0,0,0,28,8,0,0,0,0,1,0,1750581,2016
03/12/2016,home,12360,646,South Alabama,9,True,3,13,-10,loss,3 - 13,297214,32,0,0,4.0,0.0,1,0,0,1,4,0,15,12,0,0,0,0,0,1,0,2,2,0,1,61,4,4,0,0,0,4,2,1750581,2016
03/16/2016,home,12360,1004,Central Ark.,9,True,6,5,1,win,6 - 5,298386,32,0,1,4.1,0.0,4,5,3,3,2,0,22,16,1,0,0,0,1,2,0,0,0,1,0,84,8,1,0,0,0,1,0,1750581,2016
03/20/2016,away,12360,671,Louisiana,9,True,7,1,6,win,7 - 1,299685,32,0,0,0.2,0.0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,1,0,0,6,0,1,0,0,0,2,0,1750581,2016
03/24/2016,home,12360,716,Troy,9,True,11,8,3,win,11 - 8,300420,32,0,1,4.2,0.0,8,8,7,2,1,0,25,21,2,1,0,0,0,1,0,0,0,0,1,89,9,4,0,0,0,1,1,1750581,2016
03/29/2016,home,12360,522,Oklahoma,9,True,2,5,-3,loss,2 - 5,301772,32,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,4,1,1750581,2016
04/01/2016,away,12360,27,App State,9,True,9,3,6,win,9 - 3,302423,32,0,1,7.1,0.0,9,3,1,1,4,0,32,31,1,0,0,0,0,0,0,0,0,0,0,99,8,9,1,0,0,1,2,1750581,2016
04/08/2016,home,12360,254,Georgia St.,9,True,5,7,-2,loss,5 - 7,304011,32,0,1,6.0,0.0,9,4,4,1,3,0,27,23,0,0,0,0,0,1,0,0,0,1,1,94,9,4,0,1,0,1,0,1750581,2016
04/15/2016,away,12360,670,Texas St.,9,True,8,7,1,win,8 - 7,306208,32,0,1,6.0,0.0,10,5,5,2,3,0,29,26,2,0,0,0,0,1,0,0,0,0,0,92,7,6,0,0,0,1,2,1750581,2016
04/22/2016,away,12360,253,Ga. Southern,9,True,2,3,-1,loss,2 - 3,308232,32,0,1,5.1,0.0,6,1,1,1,2,0,21,20,3,0,0,0,0,0,0,0,0,0,0,92,9,2,0,0,0,1,0,1750581,2016
04/30/2016,home,12360,692,Tennessee Tech,9,True,10,5,5,win,10 - 5,310835,32,0,1,6.0,0.0,3,1,1,4,4,0,26,22,0,0,0,0,1,0,0,0,0,0,0,99,9,6,1,0,0,1,0,1750581,2016
05/06/2016,home,12360,702,UT Arlington,9,True,5,3,2,win,5 - 3,311613,32,0,1,7.0,0.0,9,3,3,1,4,0,31,28,1,0,0,0,0,2,0,0,0,0,0,107,9,6,1,0,0,1,1,1750581,2016
05/13/2016,away,12360,498,ULM,9,True,1,4,-3,loss,1 - 4,312871,32,0,1,7.0,0.0,5,4,4,1,3,0,29,22,3,0,0,0,1,1,0,0,0,3,1,95,9,9,0,1,0,1,1,1750581,2016
05/19/2016,home,12360,30,Arkansas St.,9,True,9,4,5,win,9 - 4,313604,32,0,1,7.0,0.0,6,4,3,2,2,0,27,24,0,1,0,0,0,0,0,0,0,1,0,87,14,3,1,0,0,1,1,1750581,2016
05/25/2016,home,12360,253,Ga. Southern,9,True,4,13,-9,loss,4 - 13,314233,32,0,1,4.1,0.0,7,8,6,2,0,0,25,20,1,0,0,1,1,2,0,0,0,1,0,83,9,3,0,1,0,1,0,1750581,2016
