date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,away,11620,32,Little Rock,9,True,1,5,-4,loss,1 - 5,586862,169,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,1433387,2014
02/16/2014,away,11620,32,Little Rock,9,True,1,7,-6,loss,1 - 7,587291,169,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1433387,2014
02/21/2014,home,11620,428,Minnesota,9,True,5,10,-5,loss,5 - 10,587940,169,1,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,1433387,2014
02/28/2014,away,11620,458,Charlotte,10,True,7,6,1,win,7 - 6,588977,169,1,2.0,1,0,0,2,1,0,9,6,0,0,0,0,0,0,0,0,0,1,0,45,3,2,0,0,0,2,0,1433387,2014
03/09/2014,away,11620,30,Arkansas St.,9,True,5,4,1,win,5 - 4,591070,169,1,0.2,1,1,1,1,1,0,4,3,0,0,0,0,0,0,1,0,0,0,0,22,0,1,0,0,0,3,0,1433387,2014
03/14/2014,home,11620,649,South Dakota St.,10,True,5,4,1,win,5 - 4,592272,169,1,0.1,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,3,0,1433387,2014
03/15/2014,home,11620,649,South Dakota St.,9,True,3,1,2,win,3 - 1,592597,169,1,0.1,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,1,1433387,2014
03/19/2014,away,11620,463,Nebraska,10,True,4,5,-1,loss,4 - 5,593733,169,1,1.1,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,5,1,1433387,2014
03/21/2014,home,11620,96,Fresno St.,9,True,2,1,1,win,2 - 1,594029,169,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,2,0,1433387,2014
03/23/2014,home,11620,96,Fresno St.,9,True,6,2,4,win,6 - 2,595020,169,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,10,0,1,1,0,0,3,0,1433387,2014
03/26/2014,home,11620,328,Kansas,9,True,0,11,-11,loss,0 - 11,595590,169,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,1433387,2014
03/28/2014,home,11620,327,Kansas St.,9,True,4,3,1,win,4 - 3,595869,169,1,1.0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,2,0,0,0,16,0,2,0,0,0,3,0,1433387,2014
03/29/2014,home,11620,327,Kansas St.,9,True,5,8,-3,loss,5 - 8,596093,169,1,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,14,0,0,0,0,0,2,0,1433387,2014
03/31/2014,home,11620,465,UNLV,9,True,1,3,-2,loss,1 - 3,596827,169,1,0.1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,4,0,1433387,2014
04/05/2014,home,11620,494,North Dakota,9,True,4,3,1,win,4 - 3,598327,169,1,1.1,2,1,1,0,1,0,6,4,0,0,0,0,0,0,0,1,1,1,1,21,2,1,0,0,0,2,1,1433387,2014
04/08/2014,home,11620,463,Nebraska,9,True,2,4,-2,loss,2 - 4,599164,169,1,0.1,0,0,0,2,0,0,4,1,0,0,0,0,0,1,0,1,1,0,0,15,0,1,0,0,0,2,0,1433387,2014
04/12/2014,home,11620,251,Georgetown,9,True,16,5,11,win,16 - 5,600791,169,1,1.1,2,0,0,1,0,0,6,5,0,0,0,1,0,0,0,3,2,0,0,25,2,1,1,0,0,2,0,1433387,2014
04/17/2014,away,11620,739,Villanova,9,True,3,6,-3,loss,3 - 6,601673,169,1,0.0,0,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,1,0,4,0,1433387,2014
04/22/2014,home,11620,464,Omaha,9,True,1,4,-3,loss,1 - 4,603365,169,1,0.1,1,0,0,2,0,0,3,1,0,0,0,0,0,0,0,2,2,0,0,20,0,0,0,0,0,3,0,1433387,2014
05/11/2014,away,11620,603,St. John's (NY),9,True,13,11,2,win,13 - 11,607623,169,1,0.2,1,1,1,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,4,0,1433387,2014
05/11/2014,away,11620,603,St. John's (NY),9,True,15,5,10,win,15 - 5,3373244,603,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1433387,2014
