date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,home,11320,136,Chicago St.,9,True,14,2,12,win,14 - 2,658448,7,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,6,1,1316334,2013
02/19/2013,home,11320,406,Mercer,9,True,4,0,4,win,4 - 0,658709,7,1,1.0,1,0,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,24,2,1,0,0,0,5,0,1316334,2013
02/24/2013,home,11320,699,Texas Southern,9,True,3,1,2,win,3 - 1,659813,7,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,0,1316334,2013
03/03/2013,away,11320,17,Alcorn,9,True,14,5,9,win,14 - 5,660878,7,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,4,0,1316334,2013
03/10/2013,home,11320,6,Alabama A&M,9,True,9,6,3,win,9 - 6,662695,7,1,1.0,1,0,0,0,3,0,4,4,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,5,2,1316334,2013
03/16/2013,home,11320,314,Jackson St.,11,True,9,8,1,win,9 - 8,664356,7,1,1.1,3,2,2,0,1,0,10,6,0,0,0,0,0,3,0,2,1,1,0,44,2,0,0,0,0,6,0,1316334,2013
03/23/2013,home,11320,308,Purdue Fort Wayne,9,True,3,4,-1,loss,3 - 4,666433,7,1,0.1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,11,1,0,0,0,0,4,0,1316334,2013
03/24/2013,home,11320,308,Purdue Fort Wayne,9,True,8,11,-3,loss,8 - 11,666552,7,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,8,1,1316334,2013
03/26/2013,away,11320,1157,Kennesaw St.,9,True,2,6,-4,loss,2 - 6,666843,7,1,0.2,1,1,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,2,0,1316334,2013
03/30/2013,home,11320,432,Mississippi Val.,9,True,8,1,7,win,8 - 1,668220,7,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,3,0,1316334,2013
03/30/2013,home,11320,432,Mississippi Val.,9,True,10,3,7,win,10 - 3,668412,7,1,1.0,2,1,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,5,0,1316334,2013
04/02/2013,away,11320,716,Troy,9,True,3,10,-7,loss,3 - 10,668734,7,1,0.2,3,3,3,1,1,0,6,5,0,1,0,1,0,0,0,1,1,0,0,19,0,1,0,0,0,4,0,1316334,2013
04/06/2013,home,11320,17,Alcorn,9,True,5,2,3,win,5 - 2,669820,7,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,0,3,0,1316334,2013
04/06/2013,home,11320,17,Alcorn,9,True,2,3,-1,loss,2 - 3,670098,7,1,1.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,17,1,1,0,0,0,3,0,1316334,2013
04/10/2013,away,11320,37,Auburn,9,True,1,2,-1,loss,1 - 2,671190,7,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,3,2,0,0,0,2,1,1316334,2013
04/13/2013,away,11320,6,Alabama A&M,9,True,16,6,10,win,16 - 6,672108,7,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,2,0,1316334,2013
04/20/2013,away,11320,314,Jackson St.,9,True,3,2,1,win,3 - 2,674171,7,1,2.0,4,1,1,0,3,0,11,9,0,0,0,1,0,1,0,0,0,1,0,0,2,1,0,0,0,2,1,1316334,2013
04/23/2013,home,11320,9,UAB,9,True,7,1,6,win,7 - 1,674990,7,1,1.0,0,0,0,0,1,0,4,3,0,0,0,1,0,1,0,0,0,0,0,20,1,0,0,0,0,3,0,1316334,2013
04/27/2013,away,11320,29,Arizona,10,True,3,4,-1,loss,3 - 4,675885,7,1,0.0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,1,0,0,5,0,0,0,0,0,2,0,1316334,2013
04/28/2013,away,11320,29,Arizona,9,True,3,18,-15,loss,3 - 18,676584,7,1,1.0,4,3,3,1,1,0,8,6,0,0,0,0,0,1,0,0,0,0,0,38,1,0,0,0,0,4,0,1316334,2013
05/01/2013,away,11320,315,Jacksonville St.,9,True,2,9,-7,loss,2 - 9,677291,7,1,1.0,1,0,0,3,0,0,5,2,0,0,0,1,0,0,0,0,0,0,0,25,0,1,0,0,0,3,0,1316334,2013
05/05/2013,home,11320,432,Mississippi Val.,9,True,2,1,1,win,2 - 1,678443,7,1,1.0,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,2,0,1316334,2013
05/18/2013,home,11320,553,Prairie View,9,True,3,8,-5,loss,3 - 8,680035,7,1,1.2,3,3,3,1,1,0,10,7,0,0,0,0,0,1,0,1,0,1,0,44,3,1,0,1,0,2,1,1316334,2013
