date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,406,Mercer,9,True,1,8,-7,loss,1 - 8,5209393,202,1,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,0,2673427,2022
02/23/2022,home,15860,332,Kentucky St.,9,True,15,0,15,win,15 - 0,5213918,202,1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,2,0,2673427,2022
02/26/2022,home,15860,519,Ohio,9,True,7,6,1,win,7 - 6,5216865,202,1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,2,0,0,2673427,2022
02/27/2022,home,15860,519,Ohio,9,True,0,4,-4,loss,0 - 4,5218139,202,1,0,0.1,0.0,1,0,0,0,1,0,2,2,1,0,0,0,0,0,0,2,2,0,0,5,0,0,0,0,0,2,0,0,2673427,2022
03/01/2022,home,15860,388,Marshall,10,True,3,8,-5,loss,3 - 8,5220270,202,1,0,0.2,0.0,3,1,1,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,3,1,0,2673427,2022
03/05/2022,home,15860,71,Bowling Green,9,True,3,0,3,win,3 - 0,5225312,202,1,0,0.1,0.0,1,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0,0,2673427,2022
03/08/2022,home,15860,772,Western Ky.,9,True,6,4,2,win,6 - 4,5228558,202,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,4,0,0,2673427,2022
03/13/2022,away,15860,43,Austin Peay,9,True,1,13,-12,loss,1 - 13,5234139,202,1,0,2.0,0.0,2,1,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,36,2,1,0,0,0,4,0,0,2673427,2022
03/15/2022,away,15860,694,Tennessee,9,True,1,7,-6,loss,1 - 7,5235839,202,1,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,18,1,1,0,0,0,3,0,0,2673427,2022
03/18/2022,away,15860,487,North Ala.,9,True,8,6,2,win,8 - 6,5238520,202,1,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,3,0,0,2673427,2022
04/10/2022,away,15860,28600,Lipscomb,9,True,3,7,-4,loss,3 - 7,5261267,202,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,7,0,0,2673427,2022
04/15/2022,home,15860,1004,Central Ark.,9,True,8,9,-1,loss,8 - 9,5265611,202,1,0,0.0,0.0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,2673427,2022
04/16/2022,home,15860,1004,Central Ark.,9,True,8,6,2,win,8 - 6,5266503,202,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,2673427,2022
04/19/2022,home,15860,812,Xavier,11,True,3,2,1,win,3 - 2,5269153,202,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,3,0,0,2673427,2022
04/23/2022,home,15860,487,North Ala.,9,True,15,7,8,win,15 - 7,5274238,202,1,0,0.1,0.0,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,2673427,2022
04/26/2022,home,15860,444,Morehead St.,9,True,6,3,3,win,6 - 3,5277388,202,1,0,0.0,0.0,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,3,0,0,2673427,2022
04/30/2022,away,15860,52,Bellarmine,9,True,17,4,13,win,17 - 4,5279742,202,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,1,0,0,0,2,0,0,2673427,2022
05/07/2022,home,15860,315,Jacksonville St.,9,True,5,3,2,win,5 - 3,5284691,202,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,1,0,0,0,0,4,0,0,2673427,2022
05/15/2022,home,15860,28600,Lipscomb,9,True,4,7,-3,loss,4 - 7,5288122,202,1,0,0.1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,3,1,0,0,0,0,5,0,0,2673427,2022
05/17/2022,away,15860,367,Louisville,9,True,3,10,-7,loss,3 - 10,5288581,202,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,2673427,2022
05/19/2022,away,15860,1004,Central Ark.,9,True,2,3,-1,loss,2 - 3,5288975,202,1,0,0.0,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,2673427,2022
05/25/2022,home,15860,315,Jacksonville St.,9,True,7,4,3,win,7 - 4,5290063,202,1,0,0.1,0.0,0,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,2673427,2022
05/26/2022,home,15860,316,Jacksonville,9,True,5,2,3,win,5 - 2,5290209,202,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,4,0,0,2673427,2022
05/27/2022,home,15860,355,Liberty,9,True,9,18,-9,loss,9 - 18,5290318,202,1,0,0.0,0.0,2,3,3,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,2673427,2022
