App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,4.0,0.0,0,1,0,0,8,0,13,11,0,0,0,0,0,1,0,0,0,1,0,62,3,0,0,0,1,2,2,0,02/16/2024,home,16580,630,San Jose St.,9,True,3,1,2,win,4525552,112,2334915,2024,1
1,0,6.0,0.0,2,0,0,1,4,0,20,19,0,0,0,0,0,0,0,0,0,0,0,93,9,4,0,0,0,2,2,0,02/23/2024,home,16580,732,Utah,11,True,3,4,-1,loss,4526763,112,2334915,2024,1
1,0,2.0,0.0,2,1,1,2,4,0,10,8,0,0,0,0,0,0,0,0,0,0,0,48,1,1,0,0,0,2,2,0,03/03/2024,home,16580,676,SFA,9,True,17,2,15,win,4528621,112,2334915,2024,1
1,0,3.0,0.0,2,0,0,1,6,0,12,11,1,0,0,0,0,0,0,0,0,0,0,48,1,2,1,0,0,2,3,0,03/08/2024,home,16580,534,Pacific,9,True,4,3,1,win,4529305,112,2334915,2024,1
1,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,12,1,3,0,0,1,4,0,0,03/09/2024,home,16580,534,Pacific,9,True,9,4,5,win,4529580,112,2334915,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,1,6,1,0,03/11/2024,home,16580,466,Nevada,9,True,7,6,1,win,4530236,112,2334915,2024,1
1,0,3.2,0.0,1,0,0,1,3,0,13,10,1,0,0,0,0,0,0,1,0,2,0,47,4,4,0,0,0,3,1,0,03/15/2024,home,16580,97,Cal St. Fullerton,9,True,1,2,-1,loss,4530874,112,2334915,2024,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,1,4,1,0,03/16/2024,home,16580,97,Cal St. Fullerton,9,True,10,9,1,win,4531178,112,2334915,2024,1
1,0,2.0,0.0,2,0,0,0,4,0,8,8,0,0,0,0,0,0,0,0,0,0,0,33,1,1,0,0,1,5,2,0,03/28/2024,home,16580,111,UC Riverside,9,True,7,3,4,win,4533701,112,2334915,2024,1
1,0,2.2,0.0,1,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,40,1,4,0,0,0,2,0,0,04/05/2024,away,16580,99,Long Beach St.,9,True,5,1,4,win,4535367,112,2334915,2024,1
1,0,2.0,0.0,2,0,0,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,29,1,3,0,0,1,2,0,0,04/07/2024,away,16580,99,Long Beach St.,9,True,6,3,3,win,4536086,112,2334915,2024,1
