App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,03/06/2022,neutral,15860,814,Yeshiva,9,True,17,1,16,win,2188249,733,2003077,2022
1,0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,03/13/2022,neutral,15860,453,Muhlenberg,9,True,1,2,-1,loss,2172388,733,2003077,2022
1,0,0.2,0.0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,03/15/2022,neutral,15860,185,Dickinson,9,True,19,9,10,win,2172710,733,2003077,2022
1,0,1.0,0.0,1,2,2,2,0,0,7,4,0,0,0,0,0,1,0,0,0,0,0,30,0,3,0,0,0,4,0,0,03/30/2022,away,15860,526,SUNY Oneonta,9,True,4,5,-1,loss,2175909,733,2003077,2022
1,0,2.0,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,2,0,0,04/04/2022,neutral,15860,11036,Russell Sage,8,True,6,3,3,win,2177048,733,2003077,2022
1,0,2.0,0.0,2,1,0,0,2,0,9,9,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,1,0,04/09/2022,away,15860,601,St. John Fisher,9,True,11,4,7,win,2187032,733,2003077,2022
1,0,2.0,0.0,4,2,2,0,1,0,10,9,3,0,0,0,0,0,0,0,0,1,0,30,2,3,0,0,0,2,0,0,04/15/2022,away,15860,1159,Keuka,9,True,6,10,-4,loss,2179302,733,2003077,2022
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,04/23/2022,home,15860,213,Elmira,9,True,8,1,7,win,2186896,733,2003077,2022
1,0,1.2,0.0,2,0,0,1,1,0,8,7,1,0,0,0,0,0,0,2,1,0,0,29,2,2,0,0,0,3,0,0,04/24/2022,away,15860,213,Elmira,9,True,17,7,10,win,2185494,733,2003077,2022
1,0,0.0,0.0,3,3,3,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,3,0,0,04/28/2022,away,15860,30160,Houghton,9,True,6,7,-1,loss,2181868,733,2003077,2022
1,0,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,1,3,0,0,04/28/2022,away,15860,30160,Houghton,9,True,4,1,3,win,2187121,733,2003077,2022
1,0,0.2,0.0,2,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,04/30/2022,home,15860,30160,Houghton,9,True,11,5,6,win,2187257,733,2003077,2022
1,0,1.0,0.0,2,1,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,05/06/2022,home,15860,11036,Russell Sage,9,True,1,4,-3,loss,2271670,733,2003077,2022
1,0,0.2,0.0,2,1,1,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,05/07/2022,home,15860,11036,Russell Sage,9,True,11,7,4,win,2271869,733,2003077,2022
1,0,2.0,0.0,4,4,4,2,0,0,11,7,0,0,0,0,0,0,1,3,1,1,1,0,3,2,0,0,0,2,0,0,05/13/2022,away,15860,601,St. John Fisher,9,True,2,9,-7,loss,2273246,733,2003077,2022
