date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/06/2021,home,15580,539,Penn St.,9,True,2,0,2,win,2 - 0,5019563,509,1,3.0,0,2,0,0,0,2,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,2,1,0,2348332,2021
03/13/2021,home,15580,416,Michigan St.,9,True,4,2,2,win,4 - 2,5024844,509,1,1.0,0,3,1,1,2,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,2348332,2021
03/20/2021,home,15580,428,Minnesota,9,True,4,3,1,win,4 - 3,5031964,509,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,1,3,0,0,2348332,2021
03/22/2021,home,15580,428,Minnesota,9,True,3,7,-4,loss,3 - 7,5034099,509,1,0.2,0,0,0,0,0,2,0,3,2,0,0,0,0,0,1,0,2,0,0,0,7,0,0,0,0,0,7,0,0,2348332,2021
03/26/2021,away,15580,301,Illinois,9,True,8,12,-4,loss,8 - 12,5037439,509,1,0.0,0,2,4,4,2,0,0,4,2,0,0,0,0,0,0,0,3,3,0,0,11,0,0,0,0,0,3,0,0,2348332,2021
04/03/2021,away,15580,392,Maryland,9,True,4,8,-4,loss,4 - 8,5045606,509,1,4.0,0,4,5,2,4,6,0,22,17,0,0,0,0,0,1,0,0,0,0,0,77,4,2,0,1,0,2,5,0,2348332,2021
04/10/2021,home,15580,587,Rutgers,9,True,4,8,-4,loss,4 - 8,5055211,509,1,1.0,0,2,3,2,3,0,0,9,5,1,0,0,0,0,0,0,0,0,1,0,35,1,1,0,0,0,2,0,0,2348332,2021
05/15/2021,away,15580,463,Nebraska,9,True,5,11,-6,loss,5 - 11,5078766,509,1,1.1,0,4,3,3,0,1,0,8,8,1,0,0,1,1,0,0,2,0,0,0,22,2,1,0,0,0,4,1,0,2348332,2021
05/23/2021,home,15580,312,Iowa,9,True,8,6,2,win,8 - 6,5081224,509,1,2.1,0,4,3,3,1,3,0,12,11,1,0,1,0,1,0,0,0,0,0,0,49,1,3,0,0,0,4,1,0,2348332,2021
05/30/2021,away,15580,518,Ohio St.,9,True,8,2,6,win,8 - 2,5082533,509,1,2.0,0,1,0,0,2,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,36,1,3,0,0,0,5,1,0,2348332,2021
