date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,725,Army West Point,9,True,4,3,1,win,4 - 3,5230265,721,1,0,2.1,0.0,3,2,2,0,1,0,10,9,0,1,0,0,0,0,0,0,0,1,0,43,3,3,1,0,0,2,0,0,2477970,2022
02/26/2022,home,15860,726,Navy,9,True,1,5,-4,loss,1 - 5,5216415,721,1,0,0.1,0.0,2,2,2,1,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,3,0,0,2477970,2022
03/13/2022,away,15860,428,Minnesota,9,True,6,7,-1,loss,6 - 7,5233301,721,1,0,1.0,0.0,1,1,1,1,0,0,5,4,0,1,0,0,1,0,0,1,0,0,0,26,2,1,0,0,0,2,0,0,2477970,2022
03/15/2022,away,15860,522,Oklahoma,9,True,4,10,-6,loss,4 - 10,5237751,721,1,0,2.2,0.0,2,1,1,3,3,0,13,10,0,0,0,0,0,0,0,1,0,0,0,56,1,4,0,0,0,2,0,0,2477970,2022
03/20/2022,away,15860,465,UNLV,9,True,5,8,-3,loss,5 - 8,5241191,721,1,0,3.0,0.0,5,1,1,0,2,0,13,13,0,0,0,1,0,0,0,0,0,0,0,49,4,2,0,0,0,2,1,0,2477970,2022
03/26/2022,home,15860,473,New Mexico,9,True,5,11,-6,loss,5 - 11,5246745,721,1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,2477970,2022
04/02/2022,away,15860,96,Fresno St.,9,True,6,8,-2,loss,6 - 8,5254084,721,1,0,1.0,0.0,1,1,1,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,4,0,0,2477970,2022
04/05/2022,away,15860,2,Abilene Christian,9,True,9,4,5,win,9 - 4,5256644,721,1,1,5.0,0.0,4,2,2,4,4,0,21,17,1,0,0,0,0,0,0,0,0,0,0,77,5,4,1,0,0,1,0,1,2477970,2022
04/09/2022,home,15860,30135,California Baptist,9,True,4,21,-17,loss,4 - 21,5259726,721,1,0,2.0,0.0,4,2,2,0,1,0,10,10,3,0,0,0,1,0,0,1,1,0,0,41,3,2,0,0,0,2,0,0,2477970,2022
04/15/2022,away,15860,466,Nevada,9,True,12,14,-2,loss,12 - 14,5265694,721,1,1,4.0,0.0,9,6,4,1,4,0,24,23,4,2,0,0,0,0,0,0,0,0,0,89,4,4,0,0,0,1,1,0,2477970,2022
04/23/2022,home,15860,96,Fresno St.,9,True,12,14,-2,loss,12 - 14,5274484,721,1,1,2.2,0.0,9,9,9,3,4,0,21,17,3,0,0,1,2,1,0,0,0,0,0,73,2,2,0,1,0,1,0,0,2477970,2022
05/02/2022,home,15860,527,Oral Roberts,9,True,3,7,-4,loss,3 - 7,5282971,721,1,1,3.0,0.0,6,6,4,1,2,0,19,17,2,0,0,1,0,0,0,0,0,1,0,52,6,1,0,1,0,1,0,0,2477970,2022
05/15/2022,home,15860,630,San Jose St.,9,True,9,30,-21,loss,9 - 30,5288177,721,1,0,0.2,0.0,2,2,0,1,1,0,5,4,1,0,0,0,0,0,0,3,3,0,0,17,1,0,0,0,0,6,0,0,2477970,2022
