App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,6,0,0,03/14/2021,away,15580,0,Viterbo,9,True,1,10,-9,loss,2018123,1164,2332173,2021
1,0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,03/26/2021,away,15580,582,Rockford,10,True,5,9,-4,loss,2026171,1164,2332173,2021
1,0,0.1,0.0,4,3,3,0,1,0,6,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,04/07/2021,away,15580,121,Carthage,9,True,11,9,2,win,2068383,1164,2332173,2021
1,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,5,1,0,04/17/2021,home,15580,20220,MSOE,9,True,5,11,-6,loss,2025049,1164,2332173,2021
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,2,0,0,04/18/2021,away,15580,20220,MSOE,9,True,12,5,7,win,2021661,1164,2332173,2021
1,0,2.0,0.0,4,2,2,0,0,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,3,0,0,04/24/2021,away,15580,8911,Wis. Lutheran,9,True,10,8,2,win,2022108,1164,2332173,2021
1,0,1.1,0.0,3,2,2,1,0,0,10,7,1,0,0,0,1,1,0,0,0,0,1,0,1,3,0,0,0,3,0,0,04/24/2021,away,15580,8911,Wis. Lutheran,9,True,9,13,-4,loss,2024873,1164,2332173,2021
1,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,2,1,0,04/29/2021,home,15580,1194,Maranatha Baptist,9,True,13,2,11,win,2019770,1164,2332173,2021
1,0,1.0,0.0,2,2,0,0,0,0,8,5,0,0,1,0,0,3,0,0,0,0,0,15,1,1,0,0,0,4,0,0,05/02/2021,away,15580,1036,Concordia Wisconsin,9,True,13,25,-12,loss,2022955,1164,2332173,2021
1,0,0.1,0.0,2,2,2,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,16,0,1,0,0,0,3,0,0,05/02/2021,away,15580,1036,Concordia Wisconsin,9,True,3,13,-10,loss,2026634,1164,2332173,2021
1,0,0.2,0.0,1,2,2,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,05/07/2021,home,15580,1196,Marian (WI),9,True,6,12,-6,loss,2077528,1164,2332173,2021
1,0,1.1,0.0,2,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,0,0,05/09/2021,away,15580,1196,Marian (WI),9,True,3,10,-7,loss,2023455,1164,2332173,2021
