PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,0,0,02/18/2024,away,16580,574609,Berry,9,True,1,10,-9,loss,4526180,542,2820677,2024,3
1,1,2,0,0,0,0,0,0,0,02/27/2024,away,16580,574733,Averett,9,True,12,3,9,win,4527565,542,2820677,2024,3
1,1,2,0,0,0,0,0,0,0,02/29/2024,home,16580,574733,Averett,9,True,11,6,5,win,4527708,542,2820677,2024,3
0,3,4,1,0,0,0,0,0,0,03/03/2024,home,16580,574872,Muskingum,9,True,5,12,-7,loss,4528015,542,2820677,2024,3
2,4,7,1,0,0,0,0,0,0,03/03/2024,home,16580,574872,Muskingum,9,True,8,7,1,win,4528416,542,2820677,2024,3
2,2,4,0,0,0,1,0,0,0,03/04/2024,home,16580,574872,Muskingum,9,True,11,12,-1,loss,4528731,542,2820677,2024,3
1,2,3,0,0,0,0,0,0,0,03/08/2024,home,16580,574725,Allegheny,9,True,14,12,2,win,4529453,542,2820677,2024,3
0,1,3,2,0,0,0,0,0,0,03/08/2024,home,16580,574725,Allegheny,9,True,14,10,4,win,4542677,542,2820677,2024,3
3,1,4,0,0,0,0,0,1,0,03/13/2024,home,16580,574834,Lynchburg,9,True,1,23,-22,loss,4530551,542,2820677,2024,3
0,2,2,0,0,0,0,0,0,0,03/15/2024,away,16580,574495,N.C. Wesleyan,9,True,1,5,-4,loss,4530828,542,2820677,2024,3
1,2,4,1,0,0,0,0,1,0,03/16/2024,away,16580,574495,N.C. Wesleyan,9,True,5,13,-8,loss,5254343,542,2820677,2024,3
2,2,4,0,0,0,0,0,0,0,03/16/2024,away,16580,574495,N.C. Wesleyan,10,True,6,7,-1,loss,4531140,542,2820677,2024,3
0,3,4,1,0,0,0,0,0,0,03/23/2024,home,16580,574867,Brevard,9,True,12,13,-1,loss,5255219,542,2820677,2024,3
4,1,5,0,0,0,0,0,1,0,03/24/2024,home,16580,574867,Brevard,9,True,9,19,-10,loss,4532848,542,2820677,2024,3
1,0,1,0,0,0,0,0,0,0,03/24/2024,home,16580,574867,Brevard,9,True,13,8,5,win,4542857,542,2820677,2024,3
0,4,4,0,0,0,0,0,1,0,03/29/2024,away,16580,574715,Southern Va.,9,True,19,7,12,win,4533897,542,2820677,2024,3
1,2,4,1,0,0,0,0,0,0,03/30/2024,away,16580,574715,Southern Va.,9,True,1,7,-6,loss,4534316,542,2820677,2024,3
0,2,2,0,0,0,0,0,0,0,03/30/2024,away,16580,574715,Southern Va.,9,True,14,21,-7,loss,4543079,542,2820677,2024,3
1,1,2,0,0,0,0,0,0,0,04/02/2024,away,16580,574764,Chris. Newport,9,True,2,12,-10,loss,4534678,542,2820677,2024,3
1,1,4,2,0,0,0,0,0,0,04/19/2024,home,16580,574847,Methodist,9,True,6,7,-1,loss,4538081,542,2820677,2024,3
0,3,3,0,0,0,0,0,1,0,04/20/2024,home,16580,574847,Methodist,9,True,1,2,-1,loss,5283580,542,2820677,2024,3
0,3,4,1,0,0,0,0,0,0,04/20/2024,home,16580,574847,Methodist,9,True,15,13,2,win,5283579,542,2820677,2024,3
0,1,1,0,0,0,0,0,0,0,04/23/2024,away,16580,574792,Ferrum,9,True,6,21,-15,loss,4533615,542,2820677,2024,3
2,4,6,0,0,0,0,0,1,0,04/24/2024,away,16580,574522,Roanoke,9,True,9,5,4,win,4539496,542,2820677,2024,3
1,1,2,0,0,0,0,0,0,0,04/27/2024,away,16580,574675,William Peace,9,True,6,5,1,win,4540279,542,2820677,2024,3
1,0,2,1,0,0,0,0,0,0,04/28/2024,away,16580,574675,William Peace,9,True,3,4,-1,loss,4540531,542,2820677,2024,3
0,1,1,0,0,0,0,0,0,0,05/02/2024,neutral,16580,574847,Methodist,9,True,14,13,1,win,5286164,542,2820677,2024,3
2,1,4,1,0,0,0,0,0,0,05/03/2024,away,16580,574867,Brevard,9,True,4,6,-2,loss,5286168,542,2820677,2024,3
0,2,2,0,0,0,0,0,0,0,05/03/2024,neutral,16580,574847,Methodist,9,True,12,9,3,win,5288971,542,2820677,2024,3
1,3,4,0,0,0,0,0,1,0,05/04/2024,away,16580,574867,Brevard,9,True,3,5,-2,loss,5289236,542,2820677,2024,3
