PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,2,10,0,0,0,0,0,2,0,02/17/2023,home,16340,62,Binghamton,9,True,11,3,8,win,2390409,147,2476055,2023,1
11,0,11,0,0,0,0,0,2,0,02/18/2023,home,16340,62,Binghamton,9,True,3,2,1,win,2390726,147,2476055,2023,1
5,0,5,0,0,0,0,0,1,0,02/19/2023,home,16340,62,Binghamton,9,True,19,1,18,win,2390915,147,2476055,2023,1
9,0,9,0,0,0,0,0,0,0,02/21/2023,home,16340,458,Charlotte,9,True,9,5,4,win,2391164,147,2476055,2023,1
4,0,4,0,0,0,0,0,0,0,02/24/2023,home,16340,128,UCF,9,True,2,4,-2,loss,2391484,147,2476055,2023,1
5,0,5,0,0,0,0,0,0,0,02/25/2023,home,16340,128,UCF,9,True,7,10,-3,loss,2391898,147,2476055,2023,1
4,0,4,0,0,0,0,0,0,0,02/26/2023,home,16340,128,UCF,9,True,6,13,-7,loss,2392206,147,2476055,2023,1
11,0,11,0,0,0,0,0,0,0,02/28/2023,neutral,16340,10411,USC Upstate,9,True,3,6,-3,loss,2392435,147,2476055,2023,1
11,0,11,0,0,0,0,0,1,0,03/03/2023,home,16340,648,South Carolina,9,True,5,2,3,win,2392856,147,2476055,2023,1
2,0,2,0,0,0,0,0,1,0,03/04/2023,neutral,16340,648,South Carolina,9,True,9,11,-2,loss,2393211,147,2476055,2023,1
0,1,1,0,0,0,0,0,0,0,03/07/2023,home,16340,198,ETSU,9,True,4,1,3,win,2393901,147,2476055,2023,1
0,1,1,0,0,0,0,0,0,0,03/11/2023,home,16340,254,Georgia St.,9,True,10,7,3,win,2395115,147,2476055,2023,1
12,0,12,0,0,0,0,0,0,0,03/18/2023,home,16340,193,Duke,9,True,2,3,-1,loss,2396041,147,2476055,2023,1
8,0,9,1,0,0,0,0,0,0,03/18/2023,home,16340,193,Duke,9,True,14,9,5,win,2396440,147,2476055,2023,1
4,2,6,0,0,0,0,0,0,0,03/19/2023,home,16340,193,Duke,9,True,8,11,-3,loss,2396719,147,2476055,2023,1
15,1,16,0,0,0,0,0,1,0,03/21/2023,home,16340,792,Winthrop,9,True,8,5,3,win,2397037,147,2476055,2023,1
9,1,11,1,0,0,0,0,0,0,03/22/2023,away,16340,1157,Kennesaw St.,9,True,6,2,4,win,2397226,147,2476055,2023,1
11,1,12,0,0,0,0,0,1,0,03/24/2023,away,16340,255,Georgia Tech,11,True,3,4,-1,loss,2397535,147,2476055,2023,1
9,1,10,0,0,0,0,0,1,0,03/25/2023,away,16340,255,Georgia Tech,9,True,3,16,-13,loss,2397999,147,2476055,2023,1
6,0,6,0,0,0,0,0,0,0,03/28/2023,neutral,16340,1014,Col. of Charleston,9,True,10,3,7,win,2398420,147,2476055,2023,1
6,0,6,0,0,0,0,0,0,0,03/30/2023,home,16340,749,Wake Forest,9,True,3,8,-5,loss,2398707,147,2476055,2023,1
7,1,8,0,0,0,0,0,0,0,03/31/2023,home,16340,749,Wake Forest,9,True,3,4,-1,loss,2398738,147,2476055,2023,1
0,1,1,0,0,0,0,0,0,0,04/01/2023,home,16340,749,Wake Forest,9,True,5,6,-1,loss,2399034,147,2476055,2023,1
11,0,11,0,0,0,0,0,1,0,04/04/2023,home,16340,149,Coastal Carolina,9,True,16,6,10,win,2400046,147,2476055,2023,1
7,0,7,0,0,0,0,0,0,0,04/06/2023,away,16340,234,Florida St.,9,True,1,5,-4,loss,2400306,147,2476055,2023,1
9,0,9,0,0,0,0,0,1,0,04/07/2023,away,16340,234,Florida St.,9,True,8,1,7,win,2400673,147,2476055,2023,1
3,2,6,1,0,0,0,0,0,0,04/08/2023,away,16340,234,Florida St.,9,True,6,2,4,win,2401123,147,2476055,2023,1
