PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
9,1,10,0,0,0,0,0,1,0,02/25/2023,home,16340,165,Coppin St.,9,True,16,0,16,win,2391576,528,2468767,2023,1
2,0,2,0,0,0,0,0,0,0,03/03/2023,away,16340,90,Cal Poly,9,True,7,2,5,win,2392853,528,2468767,2023,1
5,1,6,0,0,0,0,0,1,0,03/07/2023,home,16340,627,San Diego,9,True,9,4,5,win,2393734,528,2468767,2023,1
4,0,4,0,0,0,0,0,0,0,03/14/2023,home,16340,466,Nevada,9,True,1,5,-4,loss,2395301,528,2468767,2023,1
1,1,2,0,0,0,0,0,0,0,03/18/2023,away,16340,674,Stanford,9,True,5,8,-3,loss,2396517,528,2468767,2023,1
1,0,1,0,0,0,0,0,0,0,03/24/2023,home,16340,107,California,9,True,5,3,2,win,2397276,528,2468767,2023,1
2,0,2,0,0,0,0,0,0,0,04/01/2023,away,16340,756,Washington,9,True,6,3,3,win,2427045,528,2468767,2023,1
2,0,2,0,0,0,0,0,0,0,04/01/2023,away,16340,756,Washington,9,True,5,1,4,win,2427046,528,2468767,2023,1
1,0,1,0,0,0,0,0,0,0,04/02/2023,away,16340,756,Washington,9,True,2,7,-5,loss,2399542,528,2468767,2023,1
3,0,3,0,0,0,0,0,0,0,04/08/2023,away,16340,529,Oregon,9,True,4,2,2,win,2401156,528,2468767,2023,1
1,0,1,0,0,0,0,0,0,0,04/09/2023,away,16340,529,Oregon,9,True,12,2,10,win,2400362,528,2468767,2023,1
2,0,2,0,0,0,0,0,0,0,04/11/2023,home,16340,260,Gonzaga,9,True,15,1,14,win,2401259,528,2468767,2023,1
3,0,3,0,0,0,0,0,0,0,04/14/2023,home,16340,657,Southern California,9,True,10,4,6,win,2401720,528,2468767,2023,1
5,0,5,0,0,0,0,0,0,0,04/15/2023,home,16340,657,Southern California,13,True,3,2,1,win,2402040,528,2468767,2023,1
1,0,1,0,0,0,0,0,0,0,04/18/2023,home,16340,1356,Seattle U,9,True,8,2,6,win,2402800,528,2468767,2023,1
1,0,1,0,0,0,0,0,0,0,04/21/2023,away,16340,28,Arizona St.,9,True,13,11,2,win,2403259,528,2468767,2023,1
2,0,2,0,0,0,0,0,0,0,04/22/2023,away,16340,28,Arizona St.,9,True,7,11,-4,loss,2403563,528,2468767,2023,1
1,0,1,0,0,0,0,0,0,0,04/23/2023,away,16340,28,Arizona St.,9,True,10,12,-2,loss,2404028,528,2468767,2023,1
0,1,1,0,0,0,0,0,0,0,04/28/2023,home,16340,29,Arizona,9,True,2,1,1,win,2404726,528,2468767,2023,1
3,0,3,0,0,0,0,0,0,0,04/30/2023,home,16340,29,Arizona,9,True,11,10,1,win,2405471,528,2468767,2023,1
1,0,2,1,0,0,0,0,0,0,05/02/2023,home,16340,529,Oregon,9,True,11,6,5,win,2405859,528,2468767,2023,1
1,0,1,0,0,0,0,0,0,0,05/05/2023,home,16340,732,Utah,9,True,9,13,-4,loss,2405981,528,2468767,2023,1
1,0,1,0,0,0,0,0,0,0,05/06/2023,home,16340,732,Utah,9,True,6,5,1,win,2406233,528,2468767,2023,1
2,0,2,0,0,0,0,0,0,0,05/07/2023,home,16340,732,Utah,9,True,11,4,7,win,2406505,528,2468767,2023,1
2,0,2,0,0,0,0,0,0,0,05/09/2023,neutral,16340,551,Portland,9,True,4,2,2,win,2406737,528,2468767,2023,1
