PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,4,0,0,0,0,0,1,0,02/16/2024,away,16580,8,Alabama,9,True,0,4,-4,loss,4525558,381,2807851,2024,1
6,0,7,1,0,0,0,0,1,0,02/17/2024,away,16580,8,Alabama,9,True,0,15,-15,loss,4525782,381,2807851,2024,1
6,0,6,0,0,0,0,0,0,0,02/18/2024,away,16580,8,Alabama,9,True,8,11,-3,loss,4526120,381,2807851,2024,1
4,0,4,0,0,0,0,0,1,0,02/24/2024,away,16580,485,Norfolk St.,9,True,5,2,3,win,4526566,381,2807851,2024,1
4,0,5,1,0,0,0,0,1,0,02/24/2024,away,16580,485,Norfolk St.,9,True,14,1,13,win,4526855,381,2807851,2024,1
7,0,7,0,0,0,0,0,0,0,02/25/2024,away,16580,485,Norfolk St.,9,True,6,4,2,win,4527268,381,2807851,2024,1
8,2,10,0,0,0,0,0,1,0,03/01/2024,away,16580,388,Marshall,9,True,0,3,-3,loss,4527759,381,2807851,2024,1
13,3,16,0,0,0,0,0,0,0,03/02/2024,away,16580,388,Marshall,9,True,5,4,1,win,4528036,381,2807851,2024,1
5,2,8,1,0,0,0,0,0,0,03/03/2024,away,16580,388,Marshall,9,True,2,3,-1,loss,4528440,381,2807851,2024,1
4,2,6,0,0,0,0,0,0,0,03/08/2024,away,16580,1092,Gardner-Webb,9,True,2,14,-12,loss,4529295,381,2807851,2024,1
14,0,14,0,0,0,0,0,1,0,03/09/2024,away,16580,1092,Gardner-Webb,9,True,5,6,-1,loss,4529637,381,2807851,2024,1
9,0,9,0,0,0,0,0,0,0,03/10/2024,away,16580,1092,Gardner-Webb,9,True,2,3,-1,loss,5252923,381,2807851,2024,1
7,0,7,0,0,0,0,0,0,0,03/10/2024,away,16580,1092,Gardner-Webb,9,True,4,7,-3,loss,4529997,381,2807851,2024,1
7,0,7,0,0,0,0,0,0,0,03/12/2024,away,16580,147,Clemson,9,True,1,13,-12,loss,4530364,381,2807851,2024,1
6,1,7,0,0,0,0,0,2,0,03/13/2024,away,16580,147,Clemson,9,True,1,5,-4,loss,4530578,381,2807851,2024,1
6,1,7,0,0,0,0,0,0,0,03/15/2024,away,16580,283,Hofstra,9,True,1,9,-8,loss,4531011,381,2807851,2024,1
5,0,5,0,0,0,0,0,0,0,03/16/2024,away,16580,283,Hofstra,9,True,17,6,11,win,4531397,381,2807851,2024,1
11,0,11,0,0,0,0,0,2,0,03/17/2024,away,16580,283,Hofstra,9,True,8,2,6,win,4531770,381,2807851,2024,1
7,1,8,0,0,0,0,0,0,0,03/19/2024,away,16580,603,St. John's (NY),9,True,5,10,-5,loss,4531851,381,2807851,2024,1
9,1,10,0,0,0,0,0,0,0,03/22/2024,home,16580,450,Mount St. Mary's,9,True,8,11,-3,loss,4532343,381,2807851,2024,1
5,1,6,0,0,0,0,0,0,0,03/24/2024,home,16580,450,Mount St. Mary's,9,True,7,9,-2,loss,5255435,381,2807851,2024,1
7,0,7,0,0,0,0,0,1,0,03/24/2024,home,16580,450,Mount St. Mary's,9,True,5,2,3,win,5255467,381,2807851,2024,1
3,0,3,0,0,0,0,0,1,0,03/26/2024,away,16580,158,Columbia,9,True,7,10,-3,loss,4533280,381,2807851,2024,1
7,0,7,0,0,0,0,0,0,0,03/28/2024,away,16580,116,Canisius,9,True,7,6,1,win,4533637,381,2807851,2024,1
8,0,8,0,0,0,0,0,1,0,03/29/2024,away,16580,116,Canisius,9,True,6,7,-1,loss,4533840,381,2807851,2024,1
10,0,10,0,0,0,0,0,0,0,03/30/2024,away,16580,116,Canisius,9,True,12,8,4,win,4534182,381,2807851,2024,1
4,1,6,1,0,0,0,0,0,0,04/06/2024,away,16580,617,Saint Peter's,9,True,13,14,-1,loss,5281277,381,2807851,2024,1
4,1,6,1,0,0,0,0,0,0,04/06/2024,away,16580,617,Saint Peter's,9,True,3,6,-3,loss,5281344,381,2807851,2024,1
4,2,7,1,0,0,0,0,0,0,04/07/2024,away,16580,617,Saint Peter's,9,True,5,8,-3,loss,4535932,381,2807851,2024,1
8,0,9,1,0,0,0,0,2,0,04/09/2024,home,16580,361,LIU,9,True,5,8,-3,loss,4536301,381,2807851,2024,1
