PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/18/2024,home,16580,557,Puget Sound,9,True,9,2,7,win,4526172,105,2802292,2024,3
1,0,2,1,1,1,0,0,0,0,02/23/2024,home,16580,567,Redlands,9,True,6,8,-2,loss,4526635,105,2802292,2024,3
2,0,2,0,0,0,0,0,0,0,03/10/2024,home,16580,168,Cortland,9,True,6,5,1,win,4530160,105,2802292,2024,3
4,0,4,0,0,0,0,0,0,0,03/22/2024,home,16580,1297,Pacific Lutheran,9,True,15,1,14,win,5254951,105,2802292,2024,3
1,0,1,0,0,0,0,0,0,0,03/22/2024,home,16580,1297,Pacific Lutheran,9,True,8,4,4,win,4532402,105,2802292,2024,3
2,0,2,0,0,0,0,0,0,0,04/02/2024,home,16580,0,Providence Christian,9,True,11,6,5,win,5280851,105,2802292,2024,3
7,1,8,0,0,0,2,0,0,0,04/06/2024,away,16580,89,Caltech,9,True,3,1,2,win,4535597,105,2802292,2024,3
1,0,1,0,0,0,1,0,0,0,04/10/2024,home,16580,0,Bethesda (CA),9,True,16,4,12,win,4536510,105,2802292,2024,3
2,1,3,0,0,0,0,0,0,0,04/15/2024,home,16580,341,La Verne,9,True,5,1,4,win,4537100,105,2802292,2024,3
4,0,4,0,0,0,2,0,0,0,04/16/2024,home,16580,0,Bethesda (CA),9,True,15,3,12,win,4537801,105,2802292,2024,3
7,1,8,0,0,1,0,0,0,0,04/19/2024,home,16580,549,Pomona-Pitzer,10,True,5,4,1,win,4538258,105,2802292,2024,3
8,0,8,0,0,3,1,0,0,0,04/20/2024,away,16580,549,Pomona-Pitzer,14,True,8,9,-1,loss,4545688,105,2802292,2024,3
