PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/16/2024,neutral,16580,77,BYU,9,True,1,8,-7,loss,4525575,657,2811354,2024,1
1,0,1,0,0,0,0,0,0,0,02/17/2024,neutral,16580,1104,Grand Canyon,9,True,1,8,-7,loss,4526017,657,2811354,2024,1
1,1,2,0,0,0,0,0,0,0,02/18/2024,neutral,16580,518,Ohio St.,9,True,2,5,-3,loss,4493115,657,2811354,2024,1
5,0,5,0,0,0,0,0,0,0,02/21/2024,away,16580,370,LMU (CA),9,True,3,5,-2,loss,4526412,657,2811354,2024,1
3,0,3,0,0,0,0,0,0,0,02/23/2024,home,16580,551,Portland,9,True,0,4,-4,loss,4526561,657,2811354,2024,1
2,0,2,0,0,0,0,0,0,0,02/24/2024,home,16580,551,Portland,9,True,6,5,1,win,4526851,657,2811354,2024,1
4,0,4,0,0,0,0,0,0,0,02/25/2024,home,16580,551,Portland,9,True,10,4,6,win,4527265,657,2811354,2024,1
4,0,4,0,0,0,0,0,0,0,03/01/2024,neutral,16580,698,TCU,11,True,8,9,-1,loss,5250649,657,2811354,2024,1
3,0,3,0,0,0,0,0,0,0,03/02/2024,neutral,16580,697,Texas A&M,9,True,3,9,-6,loss,4528158,657,2811354,2024,1
4,0,5,1,0,0,0,0,0,0,03/03/2024,neutral,16580,698,TCU,9,True,5,9,-4,loss,4528726,657,2811354,2024,1
6,0,6,0,0,0,0,0,0,0,03/09/2024,home,16580,29,Arizona,9,True,6,9,-3,loss,4529581,657,2811354,2024,1
