PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/16/2024,neutral,16580,380,Maine,9,True,10,7,3,win,4525580,545,2475174,2024,1
1,0,1,0,0,0,0,0,0,0,02/17/2024,neutral,16580,380,Maine,9,True,13,3,10,win,4526144,545,2475174,2024,1
2,0,2,0,0,0,0,0,0,0,02/23/2024,neutral,16580,756,Washington,9,True,3,2,1,win,4526583,545,2475174,2024,1
1,0,1,0,0,0,0,0,0,0,02/24/2024,neutral,16580,392,Maryland,9,True,4,10,-6,loss,4492164,545,2475174,2024,1
2,0,2,0,0,0,0,0,0,0,02/25/2024,away,16580,26172,A&M-Corpus Christi,9,True,10,2,8,win,4527456,545,2475174,2024,1
4,0,4,0,0,0,0,0,0,0,02/26/2024,away,16580,26172,A&M-Corpus Christi,10,True,9,6,3,win,4527475,545,2475174,2024,1
1,0,1,0,0,0,0,0,0,0,03/03/2024,away,16580,107,California,9,True,19,7,12,win,4528555,545,2475174,2024,1
5,0,5,0,0,0,0,0,0,0,03/08/2024,away,16580,457,North Carolina,9,True,1,2,-1,loss,4529444,545,2475174,2024,1
1,0,2,1,0,0,0,0,0,0,03/09/2024,away,16580,457,North Carolina,9,True,4,7,-3,loss,4529855,545,2475174,2024,1
1,0,1,0,0,0,0,0,0,0,03/10/2024,away,16580,457,North Carolina,10,True,5,6,-1,loss,4530178,545,2475174,2024,1
