PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,1,8,0,0,0,1,0,1,0,03/05/2023,neutral,16340,730,Ursinus,9,True,6,7,-1,loss,2393444,762,2517087,2023,3
10,2,13,1,0,0,1,0,1,0,03/06/2023,neutral,16340,808,WPI,9,True,2,4,-2,loss,2393699,762,2517087,2023,3
4,3,7,0,0,0,2,2,0,0,03/08/2023,neutral,16340,737,Vassar,9,True,7,22,-15,loss,2394019,762,2517087,2023,3
3,0,4,1,0,1,1,0,0,0,03/10/2023,neutral,16340,11036,Russell Sage,9,True,3,9,-6,loss,2394295,762,2517087,2023,3
6,1,7,0,0,1,3,0,0,0,03/11/2023,neutral,16340,656,UMass Dartmouth,9,True,5,7,-2,loss,2408845,762,2517087,2023,3
5,1,6,0,0,2,2,0,0,0,03/26/2023,home,16340,623,Salve Regina,9,True,2,22,-20,loss,2397717,762,2517087,2023,3
9,2,11,0,0,2,6,2,0,0,03/29/2023,home,16340,484,Nichols,9,True,2,6,-4,loss,2398487,762,2517087,2023,3
8,0,8,0,0,0,1,0,0,0,04/02/2023,away,16340,170,Curry,9,True,1,3,-2,loss,2410302,762,2517087,2023,3
8,0,8,0,0,0,1,0,0,0,04/04/2023,away,16340,399,Mass. Maritime,9,True,3,4,-1,loss,2399997,762,2517087,2023,3
10,0,10,0,0,2,4,0,0,0,04/08/2023,home,16340,583,Roger Williams,9,True,2,7,-5,loss,2409527,762,2517087,2023,3
6,0,6,0,0,2,2,0,0,0,04/10/2023,away,16340,808,WPI,9,True,5,9,-4,loss,2428334,762,2517087,2023,3
9,0,9,0,0,0,4,0,0,0,04/15/2023,away,16340,1099,Gordon,9,True,20,1,19,win,2402245,762,2517087,2023,3
3,0,4,1,0,0,8,0,0,0,04/15/2023,away,16340,1099,Gordon,9,True,1,11,-10,loss,2409753,762,2517087,2023,3
4,1,5,0,0,0,4,0,0,0,04/18/2023,away,16340,484,Nichols,9,True,5,16,-11,loss,2402859,762,2517087,2023,3
14,0,15,1,0,0,9,0,0,0,04/19/2023,away,16340,76,Bridgewater St.,9,True,7,14,-7,loss,2403123,762,2517087,2023,3
8,1,10,1,0,1,3,0,0,0,04/22/2023,home,16340,684,Suffolk,9,True,14,4,10,win,2403682,762,2517087,2023,3
8,1,9,0,0,1,2,1,1,0,04/22/2023,home,16340,684,Suffolk,9,True,2,7,-5,loss,2411092,762,2517087,2023,3
4,1,5,0,0,2,0,0,0,0,04/24/2023,away,16340,621,Salem St.,9,True,11,7,4,win,2430838,762,2517087,2023,3
