PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,03/04/2023,neutral,16340,426,Millsaps,9,True,6,9,-3,loss,2393097,420,2145163,2023,3
3,0,3,0,0,0,0,0,0,0,03/04/2023,away,16340,1130,Huntingdon,9,True,12,16,-4,loss,2393308,420,2145163,2023,3
0,0,0,0,0,0,1,0,0,0,03/12/2023,away,16340,686,Swarthmore,9,True,9,2,7,win,2407965,420,2145163,2023,3
1,0,1,0,0,0,0,0,0,0,04/05/2023,away,16340,727,Union (NY),9,True,14,1,13,win,2400166,420,2145163,2023,3
1,0,1,0,0,0,0,0,0,0,04/08/2023,home,16340,764,Wesleyan (CT),9,True,3,5,-2,loss,2400939,420,2145163,2023,3
2,0,2,0,0,0,0,0,0,0,04/08/2023,home,16340,764,Wesleyan (CT),9,True,23,2,21,win,2409644,420,2145163,2023,3
2,0,2,0,0,0,0,0,0,0,04/11/2023,home,16340,613,Saint Michael's,9,True,7,4,3,win,2428465,420,2145163,2023,3
2,0,2,0,0,0,0,0,0,0,04/28/2023,away,16340,24,Amherst,9,True,7,6,1,win,2404927,420,2145163,2023,3
3,0,4,1,0,0,0,0,0,0,04/29/2023,away,16340,24,Amherst,9,True,5,3,2,win,2405235,420,2145163,2023,3
2,0,2,0,0,0,0,0,0,0,05/06/2023,home,16340,713,Trinity (CT),9,True,14,7,7,win,2432887,420,2145163,2023,3
1,0,1,0,0,0,0,0,0,0,05/06/2023,home,16340,713,Trinity (CT),9,True,13,12,1,win,2432888,420,2145163,2023,3
2,0,2,0,0,0,0,0,0,0,05/12/2023,home,16340,151,Colby,9,True,7,6,1,win,2434923,420,2145163,2023,3
2,0,2,0,0,0,0,0,0,0,05/13/2023,home,16340,717,Tufts,9,True,4,8,-4,loss,2434916,420,2145163,2023,3
1,0,1,0,0,0,0,0,0,0,05/13/2023,away,16340,151,Colby,9,True,12,6,6,win,2435014,420,2145163,2023,3
0,1,1,0,0,0,0,1,0,0,05/14/2023,away,16340,717,Tufts,9,True,1,12,-11,loss,2435105,420,2145163,2023,3
3,0,3,0,0,0,0,0,0,0,05/19/2023,neutral,16340,22626,JWU (Providence),11,True,11,12,-1,loss,2435216,420,2145163,2023,3
