PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,6,6,0,0,0,0,0,1,0,02/04/2023,home,16340,8411,Ark.-Monticello,9,True,2,4,-2,loss,2408202,429,2666974,2023,2
0,2,2,0,0,0,0,0,0,0,02/25/2023,home,16340,30151,Shorter,9,True,14,6,8,win,2391846,429,2666974,2023,2
0,3,3,0,0,0,0,0,1,0,02/25/2023,home,16340,30151,Shorter,9,True,0,1,-1,loss,2408732,429,2666974,2023,2
1,1,2,0,0,0,0,0,0,0,02/28/2023,home,16340,1376,Southern Ark.,9,True,16,3,13,win,2392401,429,2666974,2023,2
1,5,6,0,0,0,0,0,2,0,03/03/2023,home,16340,689,Tampa,11,True,3,4,-1,loss,2392835,429,2666974,2023,2
0,7,7,0,0,0,0,0,0,0,03/04/2023,home,16340,689,Tampa,9,True,4,3,1,win,2422961,429,2666974,2023,2
2,5,7,0,0,0,0,0,1,0,03/05/2023,home,16340,689,Tampa,9,True,11,12,-1,loss,2408623,429,2666974,2023,2
1,6,8,1,0,0,0,0,0,0,03/07/2023,home,16340,947,Arkansas Tech,9,True,5,12,-7,loss,2393757,429,2666974,2023,2
1,3,4,0,0,0,0,0,1,0,03/10/2023,home,16340,358,West Ala.,9,True,4,9,-5,loss,2394417,429,2666974,2023,2
2,2,5,1,0,0,0,0,1,0,03/11/2023,home,16340,358,West Ala.,9,True,3,7,-4,loss,2394773,429,2666974,2023,2
0,4,4,0,0,0,0,0,0,0,03/11/2023,home,16340,358,West Ala.,9,True,6,5,1,win,2408175,429,2666974,2023,2
2,2,4,0,0,0,0,0,0,0,03/14/2023,away,16340,1123,Henderson St.,9,True,6,8,-2,loss,2395424,429,2666974,2023,2
1,2,3,0,0,0,0,0,0,0,03/18/2023,away,16340,11740,West Florida,9,True,2,3,-1,loss,2396418,429,2666974,2023,2
0,6,6,0,0,0,0,0,0,0,03/18/2023,away,16340,11740,West Florida,9,True,2,5,-3,loss,2409670,429,2666974,2023,2
0,2,2,0,0,0,0,0,0,0,03/19/2023,away,16340,11740,West Florida,9,True,5,4,1,win,2396020,429,2666974,2023,2
4,5,10,1,0,0,0,0,1,0,04/01/2023,home,16340,30093,AUM,9,True,0,3,-3,loss,2410381,429,2666974,2023,2
1,1,2,0,0,0,0,0,0,0,04/25/2023,away,16340,8411,Ark.-Monticello,9,True,3,10,-7,loss,2404418,429,2666974,2023,2
1,2,3,0,0,0,0,0,1,0,04/28/2023,home,16340,181,Delta St.,9,True,7,6,1,win,2404951,429,2666974,2023,2
