PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/17/2023,away,16340,541,Pepperdine,9,True,0,9,-9,loss,2390256,67,2675439,2023,1
0,1,1,0,0,0,0,0,0,0,02/18/2023,away,16340,541,Pepperdine,9,True,3,0,3,win,2390507,67,2675439,2023,1
0,1,1,0,0,0,0,0,1,0,02/19/2023,away,16340,541,Pepperdine,9,True,18,6,12,win,2390823,67,2675439,2023,1
0,3,3,0,0,0,0,0,0,0,02/24/2023,neutral,16340,83,Bucknell,9,True,9,1,8,win,2391352,67,2675439,2023,1
2,2,4,0,0,0,0,0,1,0,02/25/2023,neutral,16340,116,Canisius,9,True,3,0,3,win,2391812,67,2675439,2023,1
0,5,5,0,0,0,0,0,0,0,02/26/2023,neutral,16340,587,Rutgers,9,True,6,4,2,win,2392080,67,2675439,2023,1
2,0,2,0,0,0,0,0,0,0,03/04/2023,away,16340,1157,Kennesaw St.,9,True,7,4,3,win,2392819,67,2675439,2023,1
0,1,1,0,0,0,0,0,0,0,03/04/2023,away,16340,1157,Kennesaw St.,9,True,6,2,4,win,2393239,67,2675439,2023,1
0,2,2,0,0,0,0,0,0,0,03/05/2023,away,16340,1157,Kennesaw St.,9,True,5,1,4,win,2393568,67,2675439,2023,1
1,3,4,0,0,0,0,0,1,0,03/07/2023,away,16340,694,Tennessee,10,True,7,6,1,win,2393959,67,2675439,2023,1
0,1,1,0,0,0,0,0,0,0,03/08/2023,away,16340,456,UNC Asheville,9,True,11,6,5,win,2393980,67,2675439,2023,1
2,1,3,0,0,0,0,0,1,0,03/10/2023,away,16340,742,Virginia Tech,9,True,3,13,-10,loss,2394333,67,2675439,2023,1
1,2,3,0,0,0,0,0,0,0,03/11/2023,away,16340,742,Virginia Tech,9,True,7,3,4,win,2395112,67,2675439,2023,1
0,1,1,0,0,0,0,0,0,0,03/11/2023,away,16340,742,Virginia Tech,9,True,8,5,3,win,2394807,67,2675439,2023,1
2,2,4,0,0,0,0,0,0,0,03/17/2023,away,16340,234,Florida St.,9,True,8,19,-11,loss,2396035,67,2675439,2023,1
1,1,3,1,0,0,0,0,0,0,03/19/2023,away,16340,234,Florida St.,9,True,8,2,6,win,2396712,67,2675439,2023,1
0,2,2,0,0,0,0,0,0,0,03/21/2023,away,16340,500,Northeastern,9,True,2,6,-4,loss,2396953,67,2675439,2023,1
