PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,0,8,0,0,0,0,0,0,0,02/16/2024,home,16580,331,Kent St.,9,True,7,2,5,win,4525650,460,2797649,2024,1
6,3,9,0,0,0,0,0,1,0,02/17/2024,home,16580,331,Kent St.,9,True,2,8,-6,loss,4526009,460,2797649,2024,1
7,1,8,0,0,0,0,0,0,0,02/18/2024,home,16580,331,Kent St.,9,True,8,3,5,win,4526208,460,2797649,2024,1
8,0,8,0,0,0,0,0,1,0,02/20/2024,away,16580,149,Coastal Carolina,9,True,2,7,-5,loss,4526298,460,2797649,2024,1
7,0,7,0,0,0,0,0,0,0,02/23/2024,home,16580,554,Princeton,9,True,14,1,13,win,4526696,460,2797649,2024,1
3,0,3,0,0,0,0,0,0,0,02/24/2024,home,16580,554,Princeton,9,True,1,2,-1,loss,4527148,460,2797649,2024,1
6,0,6,0,0,0,0,0,1,0,02/25/2024,home,16580,554,Princeton,9,True,5,3,2,win,4527403,460,2797649,2024,1
7,0,7,0,0,0,0,0,0,0,02/26/2024,home,16580,721,Air Force,9,True,11,8,3,win,4527484,460,2797649,2024,1
15,0,15,0,0,0,0,0,0,0,02/28/2024,home,16580,355,Liberty,11,True,1,2,-1,loss,4527693,460,2797649,2024,1
6,3,9,0,0,0,0,0,1,0,03/02/2024,away,16580,646,South Alabama,9,True,4,1,3,win,4527756,460,2797649,2024,1
8,0,8,0,0,0,0,0,0,0,03/02/2024,away,16580,646,South Alabama,9,True,3,4,-1,loss,4528033,460,2797649,2024,1
1,1,2,0,0,0,0,1,0,0,03/03/2024,away,16580,646,South Alabama,11,True,4,5,-1,loss,4528437,460,2797649,2024,1
5,1,6,0,0,0,0,0,0,0,03/05/2024,home,16580,67,Boston College,9,True,7,14,-7,loss,4528966,460,2797649,2024,1
