PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
6,1,7,0,0,0,0,0,0,0,02/26/2023,neutral,16340,614,St. Norbert,9,True,7,16,-9,loss,2392109,641,2660624,2023,3
1,0,1,0,0,0,0,0,0,0,03/12/2023,neutral,16340,517,Ohio Northern,9,True,2,1,1,win,2395031,641,2660624,2023,3
9,0,9,0,0,0,0,0,1,0,03/16/2023,neutral,16340,673,Springfield,10,True,3,2,1,win,2395727,641,2660624,2023,3
10,0,10,0,0,0,0,0,0,0,03/17/2023,neutral,16340,804,Wis.-Superior,9,True,3,2,1,win,2408436,641,2660624,2023,3
6,0,6,0,0,0,0,0,0,0,03/26/2023,home,16340,268,Hamline,14,True,4,3,1,win,2398049,641,2660624,2023,3
11,0,11,0,0,0,0,0,0,0,04/05/2023,home,16340,462,Neb. Wesleyan,9,True,0,5,-5,loss,2399884,641,2660624,2023,3
8,2,10,0,0,0,0,0,0,0,04/05/2023,home,16340,462,Neb. Wesleyan,9,True,2,5,-3,loss,2409308,641,2660624,2023,3
1,0,1,0,0,0,0,0,0,0,04/08/2023,away,16340,372,Luther,9,True,1,2,-1,loss,2400852,641,2660624,2023,3
3,1,5,1,0,0,0,0,1,0,04/08/2023,away,16340,372,Luther,9,True,1,6,-5,loss,2409424,641,2660624,2023,3
7,0,7,0,0,0,0,0,0,0,04/14/2023,home,16340,750,Wartburg,9,True,14,10,4,win,2428898,641,2660624,2023,3
5,0,5,0,0,0,0,0,0,0,04/14/2023,home,16340,750,Wartburg,9,True,7,6,1,win,2402003,641,2660624,2023,3
11,1,12,0,0,0,0,0,0,0,04/22/2023,home,16340,150,Coe,11,True,3,4,-1,loss,2403243,641,2660624,2023,3
6,1,7,0,0,0,0,0,0,0,04/23/2023,home,16340,150,Coe,9,True,5,7,-2,loss,2403626,641,2660624,2023,3
7,0,7,0,0,0,0,0,0,0,04/23/2023,home,16340,150,Coe,9,True,0,4,-4,loss,2410959,641,2660624,2023,3
