PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/25/2023,neutral,16340,30160,Houghton,9,True,6,1,5,win,2391720,50,2352839,2023,3
3,0,3,0,0,0,0,0,0,0,02/26/2023,neutral,16340,10972,Chatham,9,True,8,4,4,win,2392092,50,2352839,2023,3
1,0,1,0,0,0,0,0,0,0,03/08/2023,away,16340,8981,Endicott,9,True,1,6,-5,loss,2393973,50,2352839,2023,3
2,0,2,0,0,0,0,0,0,0,03/12/2023,away,16340,570,Rensselaer,9,True,1,15,-14,loss,2424141,50,2352839,2023,3
3,0,3,0,0,0,0,0,0,0,03/12/2023,away,16340,570,Rensselaer,9,True,14,5,9,win,2394973,50,2352839,2023,3
3,0,4,1,0,0,0,0,0,0,03/18/2023,away,16340,73,Brandeis,9,True,13,8,5,win,2396399,50,2352839,2023,3
1,0,1,0,0,0,0,0,0,0,03/18/2023,away,16340,73,Brandeis,9,True,9,3,6,win,2409651,50,2352839,2023,3
4,0,4,0,0,0,0,0,0,0,03/23/2023,away,16340,30219,Dean,9,True,18,6,12,win,2397243,50,2352839,2023,3
2,0,2,0,0,0,0,0,0,0,03/26/2023,away,16340,722,Coast Guard,9,True,6,7,-1,loss,2426240,50,2352839,2023,3
1,0,1,0,0,0,0,0,0,0,03/26/2023,away,16340,722,Coast Guard,9,True,10,4,6,win,2426345,50,2352839,2023,3
4,0,4,0,0,0,0,0,0,0,03/31/2023,away,16340,717,Tufts,9,True,5,9,-4,loss,2398888,50,2352839,2023,3
2,0,2,0,0,0,0,0,0,0,04/02/2023,away,16340,717,Tufts,9,True,8,18,-10,loss,2410520,50,2352839,2023,3
1,1,3,1,0,0,0,0,0,0,04/06/2023,home,16340,2758,Thomas (ME),9,True,9,1,8,win,2400110,50,2352839,2023,3
3,0,3,0,0,0,0,0,0,0,04/07/2023,away,16340,151,Colby,9,True,7,17,-10,loss,2400392,50,2352839,2023,3
0,0,1,1,0,0,0,0,0,0,04/08/2023,home,16340,151,Colby,9,True,7,4,3,win,2400856,50,2352839,2023,3
3,0,3,0,0,0,0,0,0,0,04/08/2023,home,16340,151,Colby,9,True,4,22,-18,loss,2428369,50,2352839,2023,3
1,0,1,0,0,0,0,0,0,0,04/11/2023,home,16340,1133,Husson,9,True,9,3,6,win,2401446,50,2352839,2023,3
5,0,5,0,0,0,0,0,0,0,04/14/2023,home,16340,713,Trinity (CT),9,True,5,7,-2,loss,2401794,50,2352839,2023,3
3,0,3,0,0,0,0,0,0,0,04/15/2023,home,16340,713,Trinity (CT),9,True,2,4,-2,loss,2402154,50,2352839,2023,3
3,0,3,0,0,0,0,0,0,0,04/15/2023,home,16340,713,Trinity (CT),9,True,7,9,-2,loss,2410423,50,2352839,2023,3
3,0,3,0,0,0,0,0,0,0,04/22/2023,home,16340,642,Skidmore,9,True,8,5,3,win,2403773,50,2352839,2023,3
1,0,1,0,0,0,0,0,0,0,04/22/2023,home,16340,642,Skidmore,9,True,6,5,1,win,2411293,50,2352839,2023,3
3,0,3,0,0,0,0,0,0,0,04/23/2023,home,16340,642,Skidmore,9,True,7,4,3,win,2404143,50,2352839,2023,3
2,0,2,0,0,0,0,0,0,0,04/26/2023,away,16340,662,Southern Me.,9,True,6,5,1,win,2404564,50,2352839,2023,3
1,0,1,0,0,0,0,0,0,0,04/28/2023,home,16340,69,Bowdoin,9,True,4,7,-3,loss,2404783,50,2352839,2023,3
2,0,2,0,0,0,0,0,0,0,04/29/2023,away,16340,69,Bowdoin,9,True,9,10,-1,loss,2405263,50,2352839,2023,3
1,0,1,0,0,0,0,0,0,0,04/29/2023,away,16340,69,Bowdoin,9,True,2,7,-5,loss,2411204,50,2352839,2023,3
