PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,03/18/2023,home,16340,783,Widener,9,True,5,11,-6,loss,2409470,938,2667849,2023,3
9,0,9,0,0,0,0,0,1,0,03/20/2023,away,16340,329,Kean,9,True,7,3,4,win,2395445,938,2667849,2023,3
3,0,3,0,0,0,0,0,0,0,03/22/2023,away,16340,319,New Jersey City,9,True,6,2,4,win,2397187,938,2667849,2023,3
4,0,4,0,0,0,0,0,1,0,03/24/2023,home,16340,815,York (PA),9,True,6,1,5,win,2397449,938,2667849,2023,3
4,0,4,0,0,0,0,0,0,0,03/26/2023,away,16340,815,York (PA),9,True,7,11,-4,loss,2397752,938,2667849,2023,3
5,0,6,1,0,0,0,0,1,0,03/26/2023,away,16340,815,York (PA),9,True,16,7,9,win,2409993,938,2667849,2023,3
7,1,8,0,0,0,0,0,0,0,03/28/2023,home,16340,16,Albright,9,True,13,4,9,win,2398410,938,2667849,2023,3
10,1,11,0,0,0,0,0,0,0,03/31/2023,home,16340,8404,Hood,9,True,3,0,3,win,2398924,938,2667849,2023,3
10,0,10,0,0,0,0,0,0,0,04/02/2023,away,16340,8404,Hood,9,True,9,4,5,win,2399252,938,2667849,2023,3
3,2,5,0,0,0,0,0,1,0,04/02/2023,away,16340,8404,Hood,9,True,3,7,-4,loss,2410535,938,2667849,2023,3
8,1,9,0,0,0,0,0,0,0,04/04/2023,away,16340,16,Albright,9,True,2,3,-1,loss,2399887,938,2667849,2023,3
9,0,9,0,0,0,0,0,1,0,04/04/2023,away,16340,16,Albright,9,True,7,0,7,win,2409311,938,2667849,2023,3
6,1,7,0,0,0,0,0,0,0,04/08/2023,away,16340,325,Juniata,9,True,14,5,9,win,2400829,938,2667849,2023,3
0,1,1,0,0,0,0,0,0,0,04/08/2023,away,16340,325,Juniata,9,True,21,1,20,win,2409326,938,2667849,2023,3
6,0,6,0,0,0,0,0,0,0,04/11/2023,home,16340,712,TCNJ,9,True,13,4,9,win,2401347,938,2667849,2023,3
5,0,6,1,0,0,0,0,0,0,04/14/2023,away,16340,411,Messiah,10,True,4,5,-1,loss,2401809,938,2667849,2023,3
4,0,4,0,0,0,0,0,0,0,04/16/2023,home,16340,411,Messiah,9,True,0,9,-9,loss,2402169,938,2667849,2023,3
0,1,1,0,0,0,0,0,0,0,04/16/2023,home,16340,411,Messiah,9,True,10,5,5,win,2409586,938,2667849,2023,3
5,0,5,0,0,0,0,0,0,0,04/18/2023,away,16340,211,Elizabethtown,9,True,2,4,-2,loss,2402923,938,2667849,2023,3
12,0,12,0,0,0,0,0,1,0,04/25/2023,home,16340,588,Rutgers-Camden,9,True,5,4,1,win,2404449,938,2667849,2023,3
0,1,1,0,0,0,0,0,1,0,05/01/2023,home,16340,351,Lebanon Valley,9,True,3,6,-3,loss,2432605,938,2667849,2023,3
5,1,6,0,0,0,0,0,0,0,05/01/2023,home,16340,351,Lebanon Valley,9,True,1,6,-5,loss,2410976,938,2667849,2023,3
5,0,5,0,0,0,0,0,1,0,05/06/2023,home,16340,783,Widener,9,True,7,6,1,win,2432979,938,2667849,2023,3
10,0,10,0,0,0,0,0,0,0,05/07/2023,home,16340,783,Widener,9,True,1,9,-8,loss,2433857,938,2667849,2023,3
8,1,10,1,0,0,0,0,0,0,05/07/2023,home,16340,783,Widener,9,True,7,6,1,win,2433025,938,2667849,2023,3
6,1,7,0,0,0,0,0,0,0,05/12/2023,away,16340,351,Lebanon Valley,9,True,4,6,-2,loss,2434190,938,2667849,2023,3
2,0,2,0,0,0,0,0,0,0,05/13/2023,away,16340,351,Lebanon Valley,9,True,1,4,-3,loss,2434191,938,2667849,2023,3
9,0,9,0,0,0,0,0,1,0,05/18/2023,home,16340,538,Penn St.-Behrend,9,True,1,6,-5,loss,2435531,938,2667849,2023,3
