PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/18/2023,home,16340,5,Akron,9,True,11,6,5,win,2407905,769,2804724,2023,1
3,0,3,0,0,0,0,0,0,0,02/22/2023,away,16340,1320,Presbyterian,9,True,0,3,-3,loss,2391227,769,2804724,2023,1
2,0,2,0,0,0,0,0,0,0,02/26/2023,home,16340,812,Xavier,9,True,12,16,-4,loss,2392241,769,2804724,2023,1
1,0,1,0,0,0,0,0,0,0,03/04/2023,home,16340,202,Eastern Ky.,9,True,10,3,7,win,2393250,769,2804724,2023,1
1,0,1,0,0,0,0,0,0,0,03/10/2023,neutral,16340,328,Kansas,9,True,5,3,2,win,2394483,769,2804724,2023,1
1,0,1,0,0,0,0,0,0,0,03/11/2023,neutral,16340,416,Michigan St.,9,True,2,7,-5,loss,2394902,769,2804724,2023,1
2,0,2,0,0,0,0,0,0,0,03/18/2023,home,16340,563,Radford,9,True,4,3,1,win,2396467,769,2804724,2023,1
2,0,2,0,0,0,0,0,0,0,03/19/2023,home,16340,563,Radford,9,True,9,0,9,win,2396760,769,2804724,2023,1
2,0,2,0,0,0,0,0,0,0,03/24/2023,away,16340,459,UNC Greensboro,9,True,10,4,6,win,2397545,769,2804724,2023,1
3,0,3,0,0,0,0,0,0,0,03/25/2023,away,16340,459,UNC Greensboro,12,True,4,5,-1,loss,2397958,769,2804724,2023,1
2,0,2,0,0,0,0,0,0,0,04/01/2023,away,16340,406,Mercer,9,True,9,4,5,win,2399432,769,2804724,2023,1
1,0,1,0,0,0,0,0,0,0,04/04/2023,home,16340,10411,USC Upstate,13,True,8,9,-1,loss,2400023,769,2804724,2023,1
3,0,3,0,0,0,0,0,0,0,04/06/2023,home,16340,741,VMI,9,True,12,17,-5,loss,2427828,769,2804724,2023,1
2,0,2,0,0,0,0,0,0,0,04/18/2023,away,16340,10411,USC Upstate,9,True,13,1,12,win,2402972,769,2804724,2023,1
1,0,1,0,0,0,0,0,0,0,04/21/2023,away,16340,1014,Col. of Charleston,9,True,0,2,-2,loss,2403219,769,2804724,2023,1
1,0,1,0,0,0,0,0,0,0,04/22/2023,away,16340,1014,Col. of Charleston,9,True,2,9,-7,loss,2403540,769,2804724,2023,1
0,0,1,1,0,0,0,0,0,0,04/23/2023,away,16340,1014,Col. of Charleston,9,True,3,11,-8,loss,2403988,769,2804724,2023,1
