PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,2,7,3,0,0,0,0,2,0,02/18/2023,neutral,16340,521,Oklahoma St.,9,True,11,9,2,win,2390577,736,2656859,2023,1
2,0,2,0,0,0,0,0,1,0,02/19/2023,neutral,16340,703,Texas,9,True,12,2,10,win,2390872,736,2656859,2023,1
0,3,3,0,0,0,0,0,0,0,02/21/2023,home,16340,1004,Central Ark.,9,True,4,5,-1,loss,2391103,736,2656859,2023,1
2,2,4,0,0,0,0,0,0,0,02/22/2023,home,16340,9,UAB,9,True,13,1,12,win,2391213,736,2656859,2023,1
2,2,4,0,0,0,0,0,1,0,02/24/2023,home,16340,110,UCLA,9,True,6,0,6,win,2391510,736,2656859,2023,1
1,3,4,0,0,0,0,0,2,0,02/25/2023,home,16340,110,UCLA,9,True,0,3,-3,loss,2391839,736,2656859,2023,1
1,1,2,0,0,0,0,0,0,0,02/26/2023,home,16340,110,UCLA,9,True,2,1,1,win,2392162,736,2656859,2023,1
1,1,3,1,0,0,0,0,1,0,02/28/2023,home,16340,43,Austin Peay,9,True,11,7,4,win,2392438,736,2656859,2023,1
1,0,1,0,0,0,0,0,0,0,03/03/2023,neutral,16340,463,Nebraska,9,True,3,5,-2,loss,2392698,736,2656859,2023,1
0,3,4,1,0,0,0,0,1,0,03/04/2023,neutral,16340,392,Maryland,9,True,8,7,1,win,2393034,736,2656859,2023,1
1,3,4,0,0,0,0,0,1,0,03/05/2023,away,16340,428,Minnesota,9,True,4,0,4,win,2393666,736,2656859,2023,1
0,3,3,0,0,0,0,0,1,0,03/07/2023,home,16340,692,Tennessee Tech,9,True,12,1,11,win,2393773,736,2656859,2023,1
0,3,3,0,0,0,0,0,0,0,03/08/2023,home,16340,219,Evansville,17,True,2,1,1,win,2393987,736,2656859,2023,1
0,3,3,0,0,0,0,0,0,0,03/10/2023,home,16340,370,LMU (CA),9,True,2,1,1,win,2394358,736,2656859,2023,1
0,2,2,0,0,0,0,0,0,0,03/11/2023,home,16340,370,LMU (CA),9,True,2,0,2,win,2394693,736,2656859,2023,1
1,2,3,0,0,0,0,0,0,0,03/12/2023,home,16340,370,LMU (CA),9,True,6,9,-3,loss,2395040,736,2656859,2023,1
0,1,1,0,0,0,0,0,1,0,03/14/2023,neutral,16340,14927,Belmont,9,True,15,6,9,win,2395377,736,2656859,2023,1
0,1,1,0,0,0,0,0,1,0,03/16/2023,home,16340,433,Ole Miss,9,True,12,2,10,win,2395781,736,2656859,2023,1
1,1,2,0,0,0,0,0,0,0,03/17/2023,home,16340,433,Ole Miss,9,True,8,0,8,win,2396077,736,2656859,2023,1
1,4,5,0,0,0,0,0,0,0,03/18/2023,home,16340,433,Ole Miss,9,True,7,2,5,win,2396260,736,2656859,2023,1
4,2,6,0,0,0,0,0,1,0,03/24/2023,away,16340,430,Mississippi St.,9,True,26,3,23,win,2397278,736,2656859,2023,1
1,2,3,0,0,0,0,0,0,0,03/25/2023,away,16340,430,Mississippi St.,9,True,18,5,13,win,2397578,736,2656859,2023,1
0,1,1,0,0,0,0,0,0,0,03/26/2023,away,16340,430,Mississippi St.,9,True,11,7,4,win,2398017,736,2656859,2023,1
1,0,1,0,0,0,0,0,0,0,03/28/2023,home,16340,28600,Lipscomb,9,True,11,1,10,win,2396914,736,2656859,2023,1
0,1,1,0,0,0,0,0,0,0,03/31/2023,home,16340,257,Georgia,9,True,9,2,7,win,2398801,736,2656859,2023,1
0,1,1,0,0,0,0,0,0,0,04/01/2023,home,16340,257,Georgia,9,True,16,8,8,win,2399070,736,2656859,2023,1
0,1,1,0,0,0,0,0,0,0,04/02/2023,home,16340,257,Georgia,9,True,4,0,4,win,2399541,736,2656859,2023,1
