PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/01/2024,away,16580,30045,Palm Beach Atl.,9,True,16,3,13,win,4524895,1001,2814889,2024,2
0,0,1,1,0,0,0,0,0,0,02/09/2024,away,16580,159,Columbus St.,9,True,15,6,9,win,4525217,1001,2814889,2024,2
6,0,6,0,0,0,0,0,0,0,02/10/2024,away,16580,159,Columbus St.,9,True,3,2,1,win,5245139,1001,2814889,2024,2
1,0,1,0,0,0,0,0,0,0,02/17/2024,home,16580,638,Shippensburg,9,True,12,3,9,win,4525886,1001,2814889,2024,2
14,0,14,0,0,0,0,0,1,0,02/18/2024,home,16580,638,Shippensburg,9,True,8,5,3,win,4526189,1001,2814889,2024,2
8,0,8,0,0,0,0,0,0,0,02/20/2024,home,16580,1245,Mount Olive,9,True,5,3,2,win,4526339,1001,2814889,2024,2
5,2,7,0,0,0,0,0,1,0,02/25/2024,away,16580,12830,Tusculum,9,True,2,4,-2,loss,5249706,1001,2814889,2024,2
6,1,8,1,0,0,0,0,1,0,02/25/2024,away,16580,12830,Tusculum,9,True,3,2,1,win,5249747,1001,2814889,2024,2
4,0,4,0,0,0,0,0,2,0,02/26/2024,away,16580,12830,Tusculum,9,True,4,6,-2,loss,4526465,1001,2814889,2024,2
9,0,9,0,0,0,0,0,0,0,02/27/2024,home,16580,1257,Newberry,9,True,6,5,1,win,4527559,1001,2814889,2024,2
9,0,9,0,0,0,0,0,1,0,03/02/2024,home,16580,1170,Lenoir-Rhyne,9,True,15,5,10,win,4528387,1001,2814889,2024,2
11,0,11,0,0,0,0,0,1,0,03/02/2024,home,16580,1170,Lenoir-Rhyne,12,True,7,6,1,win,4543982,1001,2814889,2024,2
9,2,11,0,0,0,0,0,2,0,03/03/2024,home,16580,1170,Lenoir-Rhyne,9,True,8,12,-4,loss,4527981,1001,2814889,2024,2
8,0,8,0,0,0,0,0,0,0,03/08/2024,away,16580,216,Emory & Henry,9,True,15,2,13,win,4529398,1001,2814889,2024,2
10,0,10,0,0,0,0,0,2,0,03/10/2024,away,16580,216,Emory & Henry,9,True,10,3,7,win,4529762,1001,2814889,2024,2
8,0,8,0,0,0,0,0,3,0,03/10/2024,away,16580,216,Emory & Henry,9,True,16,1,15,win,5252850,1001,2814889,2024,2
8,0,8,0,0,0,0,0,2,0,03/12/2024,away,16580,2683,Belmont Abbey,9,True,14,5,9,win,4530513,1001,2814889,2024,2
5,0,5,0,0,0,0,0,1,0,03/15/2024,home,16580,1174,Limestone,9,True,8,4,4,win,4531083,1001,2814889,2024,2
9,2,11,0,0,0,0,0,2,0,03/16/2024,home,16580,1174,Limestone,9,True,11,2,9,win,4531428,1001,2814889,2024,2
7,0,7,0,0,0,0,0,0,0,03/16/2024,home,16580,1174,Limestone,9,True,7,4,3,win,4544821,1001,2814889,2024,2
