PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/19/2023,home,16340,373,Lycoming,10,True,4,3,1,win,2390714,263,2825819,2023,3
3,0,3,0,0,0,0,0,0,0,02/21/2023,away,16340,44,Averett,10,True,3,2,1,win,2391153,263,2825819,2023,3
4,0,5,1,0,0,0,0,0,0,02/22/2023,away,16340,578,Roanoke,9,True,3,8,-5,loss,2391212,263,2825819,2023,3
1,0,1,0,0,0,0,0,0,0,02/26/2023,home,16340,44,Averett,9,True,10,3,7,win,2408396,263,2825819,2023,3
5,0,5,0,0,0,0,0,0,0,03/01/2023,away,16340,1112,Guilford,9,True,3,24,-21,loss,2392521,263,2825819,2023,3
1,0,1,0,0,0,0,0,0,0,03/07/2023,home,16340,269,Hampden-Sydney,10,True,13,12,1,win,2393791,263,2825819,2023,3
0,1,1,0,0,0,0,0,0,0,03/11/2023,neutral,16340,442,Montclair St.,9,True,3,5,-2,loss,2394853,263,2825819,2023,3
4,0,4,0,0,0,0,0,0,0,03/25/2023,away,16340,412,Methodist,9,True,1,5,-4,loss,2397299,263,2825819,2023,3
4,0,4,0,0,0,0,0,0,0,03/27/2023,away,16340,412,Methodist,9,True,12,3,9,win,2397646,263,2825819,2023,3
2,0,2,0,0,0,0,0,0,0,04/10/2023,home,16340,542,Pfeiffer,9,True,3,11,-8,loss,2400871,263,2825819,2023,3
4,1,5,0,0,0,0,0,0,0,04/15/2023,away,16340,491,N.C. Wesleyan,9,True,3,15,-12,loss,2402087,263,2825819,2023,3
4,0,4,0,0,0,0,0,0,0,04/16/2023,away,16340,491,N.C. Wesleyan,9,True,5,11,-6,loss,2402553,263,2825819,2023,3
1,0,1,0,0,0,0,0,0,0,04/18/2023,home,16340,542,Pfeiffer,9,True,14,2,12,win,2429615,263,2825819,2023,3
