PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/16/2024,home,16580,116,Canisius,9,True,6,5,1,win,5245411,606,2309201,2024,1
4,1,5,0,0,0,0,0,0,0,02/23/2024,away,16580,1092,Gardner-Webb,9,True,6,2,4,win,4526551,606,2309201,2024,1
5,0,5,0,0,0,0,0,0,0,02/25/2024,away,16580,10411,USC Upstate,9,True,5,21,-16,loss,4527365,606,2309201,2024,1
7,1,8,0,0,0,0,0,0,0,02/27/2024,home,16580,587,Rutgers,9,True,9,15,-6,loss,4780621,606,2309201,2024,1
4,1,5,0,0,0,0,0,0,0,03/02/2024,away,16580,83,Bucknell,9,True,14,16,-2,loss,5250758,606,2309201,2024,1
3,0,3,0,0,0,0,0,0,0,03/03/2024,home,16580,83,Bucknell,9,True,15,5,10,win,5250948,606,2309201,2024,1
4,0,4,0,0,0,0,0,1,0,03/03/2024,home,16580,83,Bucknell,9,True,9,5,4,win,4528665,606,2309201,2024,1
9,0,9,0,0,0,0,0,0,0,03/04/2024,home,16580,220,Fairfield,9,True,4,3,1,win,5251388,606,2309201,2024,1
8,2,10,0,0,0,0,0,0,0,03/08/2024,away,16580,460,UNCW,9,True,5,6,-1,loss,4529474,606,2309201,2024,1
8,0,8,0,0,0,0,0,1,0,03/09/2024,away,16580,460,UNCW,9,True,2,3,-1,loss,4529890,606,2309201,2024,1
9,0,9,0,0,0,0,0,0,0,03/10/2024,away,16580,460,UNCW,9,True,3,4,-1,loss,4530164,606,2309201,2024,1
12,0,12,0,0,0,0,0,1,0,03/12/2024,away,16580,352,Lehigh,9,True,8,2,6,win,4530368,606,2309201,2024,1
5,1,6,0,0,0,0,0,1,0,03/15/2024,home,16580,439,Monmouth,10,True,5,7,-2,loss,4530981,606,2309201,2024,1
10,0,11,1,0,0,0,0,1,0,03/16/2024,home,16580,439,Monmouth,9,True,10,6,4,win,4531450,606,2309201,2024,1
7,0,7,0,0,0,0,0,1,0,03/17/2024,home,16580,439,Monmouth,9,True,7,6,1,win,4531726,606,2309201,2024,1
3,0,4,1,0,0,0,0,0,0,03/22/2024,away,16580,331,Kent St.,9,True,2,3,-1,loss,4532462,606,2309201,2024,1
5,0,5,0,0,0,0,0,2,0,03/24/2024,away,16580,331,Kent St.,9,True,2,3,-1,loss,4532841,606,2309201,2024,1
2,0,2,0,0,0,0,0,0,0,03/28/2024,away,16580,173,Davidson,9,True,8,9,-1,loss,4533794,606,2309201,2024,1
4,0,4,0,0,0,0,0,0,0,03/29/2024,away,16580,173,Davidson,9,True,3,14,-11,loss,4534041,606,2309201,2024,1
2,0,2,0,0,0,0,0,0,0,03/30/2024,away,16580,173,Davidson,9,True,15,8,7,win,4534383,606,2309201,2024,1
6,0,6,0,0,0,0,0,0,0,04/06/2024,home,16580,609,Saint Louis,9,True,9,1,8,win,4535702,606,2309201,2024,1
6,0,6,0,0,0,0,0,1,0,04/07/2024,home,16580,609,Saint Louis,9,True,7,3,4,win,4535992,606,2309201,2024,1
3,1,4,0,0,0,0,0,1,0,04/12/2024,away,16580,572,Rhode Island,9,True,3,6,-3,loss,4536784,606,2309201,2024,1
6,1,7,0,0,0,0,0,1,0,04/14/2024,away,16580,572,Rhode Island,9,True,11,3,8,win,4537519,606,2309201,2024,1
11,2,13,0,0,0,0,0,1,0,04/17/2024,away,16580,540,Penn,9,True,8,3,5,win,4537943,606,2309201,2024,1
11,0,11,0,0,0,0,0,1,0,04/19/2024,home,16580,596,St. Bonaventure,11,True,4,6,-2,loss,4538266,606,2309201,2024,1
8,1,9,0,0,0,0,0,1,0,04/20/2024,home,16580,596,St. Bonaventure,9,True,13,7,6,win,4538788,606,2309201,2024,1
7,0,7,0,0,0,0,0,0,0,04/21/2024,home,16580,596,St. Bonaventure,9,True,12,10,2,win,4539062,606,2309201,2024,1
4,0,4,0,0,0,0,0,1,0,04/23/2024,home,16580,180,Delaware,9,True,10,9,1,win,4539382,606,2309201,2024,1
5,1,6,0,0,0,0,0,0,0,04/27/2024,away,16580,400,Massachusetts,9,True,6,7,-1,loss,4540150,606,2309201,2024,1
4,1,5,0,0,0,0,0,0,0,04/30/2024,away,16580,739,Villanova,9,True,12,8,4,win,4540587,606,2309201,2024,1
6,0,6,0,0,0,0,0,0,0,05/04/2024,away,16580,236,Fordham,9,True,6,1,5,win,4541279,606,2309201,2024,1
4,0,4,0,0,0,0,0,0,0,05/05/2024,away,16580,236,Fordham,9,True,7,1,6,win,4541476,606,2309201,2024,1
2,1,3,0,0,0,0,0,0,0,05/24/2024,neutral,16580,575,Richmond,9,True,6,14,-8,loss,5335976,606,2309201,2024,1
