PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,3,6,0,0,0,0,0,1,0,02/16/2024,away,16580,141,The Citadel,9,True,2,14,-12,loss,4525467,596,2808291,2024,1
3,3,6,0,0,0,0,0,1,0,02/17/2024,away,16580,141,The Citadel,9,True,22,10,12,win,4525708,596,2808291,2024,1
1,3,4,0,0,0,0,0,1,0,02/18/2024,away,16580,141,The Citadel,9,True,4,8,-4,loss,4526025,596,2808291,2024,1
0,1,1,0,0,0,0,0,0,0,02/23/2024,away,16580,367,Louisville,9,True,3,21,-18,loss,5247337,596,2808291,2024,1
1,1,2,0,0,0,0,0,0,0,02/23/2024,away,16580,367,Louisville,8,True,4,3,1,win,4526678,596,2808291,2024,1
0,1,1,0,0,0,0,0,0,0,02/25/2024,away,16580,367,Louisville,9,True,11,18,-7,loss,4527425,596,2808291,2024,1
3,4,7,0,0,0,0,0,2,0,02/29/2024,away,16580,1320,Presbyterian,9,True,2,0,2,win,5250428,596,2808291,2024,1
1,1,2,0,0,0,0,0,0,0,02/29/2024,away,16580,1320,Presbyterian,9,True,6,12,-6,loss,5250449,596,2808291,2024,1
2,1,3,0,0,0,0,0,0,0,03/02/2024,away,16580,1320,Presbyterian,13,True,4,5,-1,loss,4528240,596,2808291,2024,1
1,1,2,0,0,0,0,0,0,0,03/08/2024,away,16580,419,Middle Tenn.,9,True,4,6,-2,loss,4529229,596,2808291,2024,1
2,4,6,0,0,0,0,0,0,0,03/09/2024,away,16580,419,Middle Tenn.,9,True,12,2,10,win,5252601,596,2808291,2024,1
1,3,4,0,0,0,0,0,0,0,03/10/2024,away,16580,419,Middle Tenn.,9,True,3,8,-5,loss,4529935,596,2808291,2024,1
2,2,4,0,0,0,0,0,0,0,03/12/2024,away,16580,62,Binghamton,10,True,7,8,-1,loss,4530474,596,2808291,2024,1
2,3,6,1,0,0,0,0,0,0,03/15/2024,away,16580,450,Mount St. Mary's,9,True,7,6,1,win,4531010,596,2808291,2024,1
2,1,3,0,0,0,0,0,0,0,03/16/2024,away,16580,450,Mount St. Mary's,9,True,1,3,-2,loss,5253784,596,2808291,2024,1
0,2,2,0,0,0,0,0,0,0,03/16/2024,away,16580,450,Mount St. Mary's,9,True,8,6,2,win,5253866,596,2808291,2024,1
0,1,1,0,0,0,0,0,0,0,03/17/2024,away,16580,450,Mount St. Mary's,9,True,17,8,9,win,4531769,596,2808291,2024,1
0,1,3,2,0,0,0,0,0,0,03/19/2024,away,16580,539,Penn St.,9,True,9,7,2,win,4491820,596,2808291,2024,1
0,2,2,0,0,0,0,0,0,0,03/26/2024,home,16580,349,Le Moyne,9,True,3,7,-4,loss,4533404,596,2808291,2024,1
1,0,1,0,0,0,0,0,0,0,03/29/2024,away,16580,249,George Washington,9,True,8,12,-4,loss,4534058,596,2808291,2024,1
1,2,3,0,0,0,0,0,0,0,03/30/2024,away,16580,249,George Washington,9,True,3,6,-3,loss,4534473,596,2808291,2024,1
3,3,6,0,0,0,0,0,0,0,03/31/2024,away,16580,249,George Washington,9,True,0,7,-7,loss,4534596,596,2808291,2024,1
2,3,5,0,0,0,0,0,1,0,04/06/2024,home,16580,175,Dayton,9,True,5,7,-2,loss,4535607,596,2808291,2024,1
4,1,5,0,0,0,0,0,0,0,04/07/2024,home,16580,175,Dayton,9,True,3,17,-14,loss,5281587,596,2808291,2024,1
0,3,3,0,0,0,0,0,0,0,04/09/2024,away,16580,116,Canisius,9,True,15,9,6,win,4536156,596,2808291,2024,1
0,1,1,0,0,0,0,0,0,0,04/12/2024,home,16580,740,VCU,9,True,7,5,2,win,4536774,596,2808291,2024,1
4,0,4,0,0,0,0,0,0,0,04/13/2024,home,16580,740,VCU,9,True,0,5,-5,loss,4537116,596,2808291,2024,1
2,3,5,0,0,0,0,0,0,0,04/14/2024,home,16580,740,VCU,9,True,11,6,5,win,4537507,596,2808291,2024,1
0,2,2,0,0,0,0,0,0,0,04/17/2024,away,16580,545,Pittsburgh,9,True,1,17,-16,loss,5283153,596,2808291,2024,1
