PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/13/2024,home,16580,574759,Centenary (LA),9,True,10,2,8,win,5245878,573,2665188,2024,3
1,0,1,0,0,0,0,0,0,0,02/13/2024,home,16580,574759,Centenary (LA),9,True,2,11,-9,loss,5245879,573,2665188,2024,3
1,2,3,0,0,0,0,0,0,0,02/16/2024,home,16580,574619,Greenville,9,True,13,3,10,win,4525466,573,2665188,2024,3
0,1,1,0,0,0,0,0,0,0,02/17/2024,home,16580,574619,Greenville,9,True,14,4,10,win,4525707,573,2665188,2024,3
0,2,2,0,0,0,0,0,0,0,02/18/2024,home,16580,574731,Augustana (IL),9,True,7,3,4,win,4526024,573,2665188,2024,3
1,3,5,1,0,0,0,0,0,0,02/23/2024,home,16580,574651,Franklin,9,True,6,10,-4,loss,4526467,573,2665188,2024,3
1,0,1,0,0,0,0,0,0,0,02/24/2024,home,16580,574496,North Central (IL),9,True,6,1,5,win,4526776,573,2665188,2024,3
1,0,1,0,0,0,0,0,0,0,02/25/2024,home,16580,574573,Webster,9,True,3,7,-4,loss,4527175,573,2665188,2024,3
1,2,3,0,0,0,0,0,0,0,02/27/2024,away,16580,574853,Belhaven,9,True,5,9,-4,loss,4527603,573,2665188,2024,3
0,3,3,0,0,0,0,0,0,0,03/02/2024,home,16580,574761,Centre,9,True,2,5,-3,loss,4542975,573,2665188,2024,3
0,1,1,0,0,0,0,0,0,0,03/03/2024,home,16580,574761,Centre,9,True,3,24,-21,loss,4528424,573,2665188,2024,3
1,1,2,0,0,0,0,0,0,0,03/09/2024,away,16580,574850,Millsaps,9,True,4,6,-2,loss,4529595,573,2665188,2024,3
0,1,1,0,0,0,0,0,0,0,03/09/2024,away,16580,574850,Millsaps,9,True,10,4,6,win,4543311,573,2665188,2024,3
0,1,2,1,0,0,0,0,0,0,03/10/2024,away,16580,574850,Millsaps,9,True,7,6,1,win,4529221,573,2665188,2024,3
1,1,3,1,0,0,0,0,0,0,03/12/2024,home,16580,574572,WashU,9,True,12,15,-3,loss,4530441,573,2665188,2024,3
2,2,4,0,0,0,0,0,0,0,03/13/2024,home,16580,574572,WashU,9,True,10,9,1,win,4530643,573,2665188,2024,3
3,3,6,0,0,0,0,0,0,0,03/14/2024,home,16580,574863,Asbury,9,True,6,5,1,win,4530701,573,2665188,2024,3
2,3,5,0,0,0,0,0,1,0,03/15/2024,home,16580,574841,Maryville (TN),9,True,5,1,4,win,4530819,573,2665188,2024,3
1,2,3,0,0,0,0,0,0,0,03/17/2024,home,16580,574801,Grinnell,9,True,8,1,7,win,4531517,573,2665188,2024,3
0,3,5,2,0,0,0,0,0,0,03/22/2024,home,16580,574622,Hendrix,9,True,1,6,-5,loss,4532230,573,2665188,2024,3
0,3,3,0,0,0,0,0,0,0,03/23/2024,home,16580,574622,Hendrix,9,True,6,5,1,win,4543756,573,2665188,2024,3
1,1,3,1,0,0,0,0,0,0,03/29/2024,home,16580,574546,Sewanee,9,True,10,9,1,win,4544184,573,2665188,2024,3
0,1,1,0,0,0,0,0,0,0,03/30/2024,home,16580,574546,Sewanee,9,True,13,12,1,win,4534167,573,2665188,2024,3
2,5,7,0,0,0,0,0,0,0,04/03/2024,home,16580,574858,MUW,9,True,9,5,4,win,5281019,573,2665188,2024,3
0,2,4,2,0,0,0,0,0,0,04/06/2024,away,16580,574609,Berry,9,True,1,10,-9,loss,4535744,573,2665188,2024,3
4,0,4,0,0,0,0,0,0,0,04/20/2024,away,16580,574652,Oglethorpe,9,True,5,6,-1,loss,4538615,573,2665188,2024,3
1,0,1,0,0,0,0,0,0,0,04/20/2024,away,16580,574652,Oglethorpe,9,True,8,16,-8,loss,4545696,573,2665188,2024,3
3,1,4,0,0,0,0,0,1,0,04/23/2024,home,16580,574858,MUW,10,True,8,7,1,win,5284275,573,2665188,2024,3
1,0,1,0,0,0,0,0,0,0,04/27/2024,away,16580,574691,Birmingham-So.,9,True,4,3,1,win,5280866,573,2665188,2024,3
1,0,1,0,0,0,0,0,0,0,05/04/2024,away,16580,574622,Hendrix,9,True,0,14,-14,loss,5289241,573,2665188,2024,3
