PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,1,8,0,0,0,0,0,0,0,02/18/2023,home,16340,30088,Tex. Permian Basin,9,True,6,5,1,win,2390709,25,2131105,2023,2
4,0,4,0,0,0,0,0,1,0,02/18/2023,home,16340,30088,Tex. Permian Basin,9,True,19,8,11,win,2408112,25,2131105,2023,2
5,0,5,0,0,0,0,0,0,0,02/19/2023,home,16340,30088,Tex. Permian Basin,9,True,14,4,10,win,2391023,25,2131105,2023,2
7,0,7,0,0,0,0,0,0,0,02/24/2023,away,16340,30028,UT Tyler,13,True,2,3,-1,loss,2391315,25,2131105,2023,2
4,0,4,0,0,0,0,0,0,0,02/25/2023,away,16340,30028,UT Tyler,9,True,4,0,4,win,2391658,25,2131105,2023,2
6,0,6,0,0,0,0,0,0,0,02/25/2023,away,16340,30028,UT Tyler,9,True,1,2,-1,loss,2408047,25,2131105,2023,2
10,1,11,0,0,0,0,0,1,0,02/26/2023,away,16340,30028,UT Tyler,9,True,10,6,4,win,2392039,25,2131105,2023,2
3,0,3,0,0,0,0,0,0,0,03/03/2023,home,16340,30105,Ark.-Fort Smith,9,True,15,2,13,win,2392896,25,2131105,2023,2
5,0,5,0,0,0,0,0,1,0,03/04/2023,home,16340,30105,Ark.-Fort Smith,9,True,16,1,15,win,2393301,25,2131105,2023,2
7,0,7,0,0,0,0,0,0,0,03/04/2023,home,16340,30105,Ark.-Fort Smith,9,True,6,0,6,win,2408816,25,2131105,2023,2
3,0,3,0,0,0,0,0,0,0,03/05/2023,home,16340,30105,Ark.-Fort Smith,9,True,21,11,10,win,2423160,25,2131105,2023,2
7,1,8,0,0,0,0,0,0,0,03/10/2023,away,16340,30179,Okla. Christian,9,True,9,3,6,win,2394247,25,2131105,2023,2
3,0,3,0,0,0,0,0,0,0,03/11/2023,away,16340,30179,Okla. Christian,9,True,9,2,7,win,2394594,25,2131105,2023,2
6,0,6,0,0,0,0,0,0,0,03/11/2023,away,16340,30179,Okla. Christian,9,True,15,3,12,win,2408781,25,2131105,2023,2
5,1,6,0,0,0,0,0,0,0,03/12/2023,away,16340,30179,Okla. Christian,9,True,10,3,7,win,2394966,25,2131105,2023,2
1,0,1,0,0,0,0,0,0,0,03/15/2023,home,16340,8746,Southwestern (TX),9,True,33,4,29,win,2395579,25,2131105,2023,2
10,0,10,0,0,0,0,0,0,0,03/17/2023,home,16340,1346,St. Mary's (TX),9,True,3,10,-7,loss,2396102,25,2131105,2023,2
9,1,10,0,0,0,0,0,0,0,03/18/2023,home,16340,1346,St. Mary's (TX),9,True,6,1,5,win,2396515,25,2131105,2023,2
4,1,5,0,0,0,0,0,0,0,03/18/2023,home,16340,1346,St. Mary's (TX),9,True,4,3,1,win,2410249,25,2131105,2023,2
9,0,9,0,0,0,0,0,0,0,03/19/2023,home,16340,1346,St. Mary's (TX),9,True,14,5,9,win,2396779,25,2131105,2023,2
6,0,6,0,0,0,0,0,0,0,03/24/2023,away,16340,30177,Lubbock Christian,11,True,14,13,1,win,2397541,25,2131105,2023,2
5,0,5,0,0,0,0,0,1,0,03/25/2023,away,16340,30177,Lubbock Christian,9,True,5,0,5,win,2397965,25,2131105,2023,2
