PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
9,0,10,1,0,0,7,0,0,0,02/23/2024,neutral,16580,437,Molloy,9,True,6,8,-2,loss,5249336,74,2350391,2024,2
7,0,7,0,0,0,1,0,0,0,02/24/2024,home,16580,56,Bentley,9,True,9,17,-8,loss,4526937,74,2350391,2024,2
2,0,2,0,0,2,0,0,0,0,02/27/2024,away,16580,15646,Barton,9,True,2,22,-20,loss,4527564,74,2350391,2024,2
4,0,4,0,0,1,0,0,0,0,03/01/2024,home,16580,22,American Int'l,9,True,4,11,-7,loss,4527854,74,2350391,2024,2
10,0,10,0,0,0,2,0,0,0,03/25/2024,away,16580,21323,Chestnut Hill,9,True,6,3,3,win,4544060,74,2350391,2024,2
15,1,16,0,0,0,3,0,0,0,03/27/2024,home,16580,36,Assumption,10,True,3,5,-2,loss,4533549,74,2350391,2024,2
7,0,7,0,0,0,2,0,0,0,04/04/2024,away,16580,533,Pace,9,True,5,8,-3,loss,5281053,74,2350391,2024,2
13,0,13,0,0,0,1,0,0,0,04/06/2024,away,16580,984,Bloomfield,9,True,30,3,27,win,4535573,74,2350391,2024,2
4,1,5,0,0,2,0,1,0,0,04/09/2024,away,16580,1318,Post,9,True,0,13,-13,loss,4536284,74,2350391,2024,2
5,0,5,0,0,1,1,0,0,0,04/13/2024,home,16580,1318,Post,9,True,0,16,-16,loss,4537076,74,2350391,2024,2
5,2,8,1,0,3,6,1,1,0,04/14/2024,away,16580,1126,Holy Family,9,True,5,14,-9,loss,4537545,74,2350391,2024,2
8,2,10,0,0,0,4,1,0,0,04/17/2024,home,16580,8956,Dominican (NY),9,True,2,6,-4,loss,4538016,74,2350391,2024,2
5,2,7,0,0,0,2,1,0,0,04/19/2024,away,16580,8956,Dominican (NY),9,True,7,6,1,win,4538233,74,2350391,2024,2
7,0,7,0,0,0,0,0,0,0,04/21/2024,home,16580,8366,Goldey-Beacom,9,True,6,0,6,win,4539040,74,2350391,2024,2
2,0,2,0,0,0,2,0,0,0,04/27/2024,away,16580,23157,Felician,9,True,2,6,-4,loss,4545281,74,2350391,2024,2
8,1,9,0,0,0,2,1,0,0,04/28/2024,home,16580,543,Jefferson,9,True,3,13,-10,loss,4546219,74,2350391,2024,2
9,0,10,1,0,0,2,0,0,0,04/30/2024,away,16580,658,Southern Conn. St.,9,True,2,5,-3,loss,4540644,74,2350391,2024,2
