PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/22/2024,neutral,16580,168,Cortland,9,True,5,6,-1,loss,4526456,385,2672799,2024,3
6,0,6,0,0,0,0,0,0,0,02/23/2024,neutral,16580,139,Chris. Newport,9,True,1,5,-4,loss,4526587,385,2672799,2024,3
5,0,5,0,0,0,0,0,0,0,02/24/2024,neutral,16580,374,Lynchburg,10,True,4,5,-1,loss,4526931,385,2672799,2024,3
1,0,1,0,0,0,0,0,0,0,02/25/2024,neutral,16580,622,Salisbury,9,True,6,7,-1,loss,4527288,385,2672799,2024,3
2,0,2,0,0,0,0,0,0,0,03/02/2024,away,16580,973,Berry,9,True,13,8,5,win,4528398,385,2672799,2024,3
3,0,3,0,0,0,0,0,0,0,03/04/2024,neutral,16580,747,Wabash,9,True,7,6,1,win,4528773,385,2672799,2024,3
6,0,7,1,0,0,0,0,0,0,03/05/2024,neutral,16580,602,Saint John's (MN),9,True,8,3,5,win,4528892,385,2672799,2024,3
1,0,1,0,0,0,0,0,0,0,03/06/2024,neutral,16580,16142,Misericordia,9,True,1,2,-1,loss,4529070,385,2672799,2024,3
1,0,1,0,0,0,0,0,0,0,03/07/2024,neutral,16580,16142,Misericordia,9,True,2,1,1,win,4529176,385,2672799,2024,3
3,0,3,0,0,0,0,0,0,0,03/08/2024,neutral,16580,759,Webster,10,True,8,9,-1,loss,4529390,385,2672799,2024,3
1,0,1,0,0,0,0,0,0,0,03/16/2024,home,16580,200,Eastern Conn. St.,9,True,1,2,-1,loss,4531311,385,2672799,2024,3
3,0,3,0,0,0,0,0,0,0,03/17/2024,home,16580,806,Wittenberg,9,True,9,6,3,win,4531612,385,2672799,2024,3
1,0,1,0,0,0,0,0,0,0,03/24/2024,away,16580,452,Mount Union,9,True,0,1,-1,loss,4532704,385,2672799,2024,3
2,0,2,0,0,0,0,0,0,0,03/24/2024,away,16580,452,Mount Union,9,True,5,6,-1,loss,4544087,385,2672799,2024,3
2,0,2,0,0,0,0,0,0,0,03/25/2024,home,16580,182,Denison,9,True,4,11,-7,loss,4533234,385,2672799,2024,3
1,0,1,0,0,0,0,0,0,0,03/29/2024,home,16580,517,Ohio Northern,9,True,7,4,3,win,4533962,385,2672799,2024,3
2,0,2,0,0,0,0,0,0,0,04/07/2024,home,16580,46,Baldwin Wallace,9,True,18,0,18,win,4535776,385,2672799,2024,3
1,0,1,0,0,0,0,0,0,0,04/07/2024,home,16580,46,Baldwin Wallace,9,True,4,7,-3,loss,4544740,385,2672799,2024,3
2,0,2,0,0,0,0,0,0,0,04/13/2024,away,16580,1461,Wilmington (OH),9,True,14,1,13,win,4537009,385,2672799,2024,3
1,0,1,0,0,0,0,0,0,0,04/13/2024,away,16580,1461,Wilmington (OH),9,True,17,0,17,win,4545183,385,2672799,2024,3
1,0,1,0,0,0,0,0,0,0,04/14/2024,away,16580,531,Otterbein,9,True,7,14,-7,loss,4536484,385,2672799,2024,3
1,0,1,0,0,0,0,0,0,0,04/18/2024,home,16580,455,Muskingum,9,True,9,6,3,win,4545975,385,2672799,2024,3
2,0,2,0,0,0,0,0,0,0,04/25/2024,away,16580,182,Denison,9,True,2,5,-3,loss,4536116,385,2672799,2024,3
1,0,1,0,0,0,0,0,0,0,05/06/2024,away,16580,117,Capital,9,True,9,2,7,win,4541471,385,2672799,2024,3
1,0,1,0,0,0,0,0,0,0,05/06/2024,away,16580,117,Capital,9,True,9,2,7,win,4545310,385,2672799,2024,3
1,0,1,0,0,0,0,0,0,0,05/09/2024,neutral,16580,531,Otterbein,9,True,7,8,-1,loss,5315525,385,2672799,2024,3
2,0,2,0,0,0,0,0,0,0,05/10/2024,neutral,16580,531,Otterbein,9,True,7,2,5,win,5334563,385,2672799,2024,3
4,0,4,0,0,0,0,0,0,0,05/10/2024,neutral,16580,517,Ohio Northern,9,True,4,2,2,win,5315526,385,2672799,2024,3
2,0,2,0,0,0,0,0,0,0,05/11/2024,away,16580,46,Baldwin Wallace,9,True,9,5,4,win,5334562,385,2672799,2024,3
