PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
11,1,12,0,0,0,0,1,0,0,02/24/2024,neutral,16580,64,Blackburn,9,True,8,1,7,win,5250178,614,2684765,2024,3
8,0,10,2,0,0,3,0,0,0,02/25/2024,away,16580,297,Illinois Col.,9,True,13,16,-3,loss,4527330,614,2684765,2024,3
9,1,10,0,0,0,2,1,0,0,03/02/2024,away,16580,192,Dubuque,9,True,4,8,-4,loss,4528335,614,2684765,2024,3
4,2,7,1,0,0,1,1,0,0,03/09/2024,neutral,16580,532,Elms,9,True,1,3,-2,loss,4529718,614,2684765,2024,3
9,0,9,0,0,0,0,0,0,0,03/10/2024,neutral,16580,166,Cornell College,9,True,2,3,-1,loss,4530087,614,2684765,2024,3
11,0,11,0,0,0,3,0,0,0,03/11/2024,neutral,16580,30165,SUNY Canton,9,True,10,3,7,win,4530280,614,2684765,2024,3
4,0,6,2,0,0,0,0,0,0,03/14/2024,neutral,16580,170,Curry,9,True,15,10,5,win,4530741,614,2684765,2024,3
6,0,6,0,0,1,0,0,0,0,03/15/2024,neutral,16580,526,SUNY Oneonta,9,True,8,5,3,win,4530907,614,2684765,2024,3
5,0,5,0,0,1,0,0,0,0,03/16/2024,neutral,16580,1111,Greenville,9,True,5,0,5,win,4531292,614,2684765,2024,3
5,0,5,0,0,1,1,0,0,0,03/24/2024,away,16580,160,Concordia Chicago,9,True,1,6,-5,loss,4532630,614,2684765,2024,3
7,0,7,0,0,0,1,0,0,0,03/30/2024,home,16580,1332,Dominican (IL),9,True,5,3,2,win,4534435,614,2684765,2024,3
4,1,5,0,0,1,3,1,0,0,04/05/2024,home,16580,20220,MSOE,9,True,9,8,1,win,4534800,614,2684765,2024,3
7,0,7,0,0,0,1,0,0,0,04/06/2024,away,16580,296,Benedictine (IL),9,True,7,3,4,win,4535693,614,2684765,2024,3
7,0,7,0,0,0,3,0,0,0,04/06/2024,away,16580,296,Benedictine (IL),9,True,0,3,-3,loss,4545044,614,2684765,2024,3
3,0,3,0,0,0,3,0,0,0,04/10/2024,away,16580,1196,Marian (WI),9,True,0,2,-2,loss,4536475,614,2684765,2024,3
1,0,1,0,0,1,0,0,0,0,04/13/2024,home,16580,42,Aurora,9,True,0,17,-17,loss,4537167,614,2684765,2024,3
9,0,9,0,0,0,0,0,0,0,04/15/2024,home,16580,1164,Lakeland,9,True,18,1,17,win,5282878,614,2684765,2024,3
3,0,3,0,0,0,0,0,0,0,04/15/2024,home,16580,1164,Lakeland,9,True,8,5,3,win,5282909,614,2684765,2024,3
4,0,4,0,0,0,2,0,0,0,04/20/2024,away,16580,582,Rockford,9,True,1,11,-10,loss,4538690,614,2684765,2024,3
6,1,7,0,0,0,0,0,0,0,04/24/2024,home,16580,8911,Wis. Lutheran,9,True,18,7,11,win,4539460,614,2684765,2024,3
1,1,2,0,0,0,0,0,0,0,04/24/2024,home,16580,8911,Wis. Lutheran,9,True,5,6,-1,loss,4546016,614,2684765,2024,3
7,3,10,0,0,0,0,2,0,0,04/27/2024,home,16580,30172,IIT,9,True,5,6,-1,loss,4545581,614,2684765,2024,3
3,0,3,0,0,0,0,0,0,0,04/30/2024,away,16580,1036,Concordia Wisconsin,9,True,1,4,-3,loss,4540651,614,2684765,2024,3
8,0,9,1,0,2,0,0,0,0,05/03/2024,away,16580,1066,Edgewood,8,True,16,17,-1,loss,4540964,614,2684765,2024,3
1,0,1,0,0,1,0,0,0,0,05/03/2024,away,16580,1066,Edgewood,9,True,5,12,-7,loss,4546035,614,2684765,2024,3
