PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,0,0,0,0,02/24/2023,away,16340,415,Miami (FL),9,True,7,9,-2,loss,2391571,172,2474663,2023,1
3,1,4,0,0,0,0,0,0,0,02/25/2023,away,16340,415,Miami (FL),9,True,0,6,-6,loss,2391989,172,2474663,2023,1
6,1,7,0,0,0,0,0,0,0,02/26/2023,away,16340,415,Miami (FL),9,True,2,20,-18,loss,2392246,172,2474663,2023,1
8,1,9,0,0,0,0,0,1,0,03/03/2023,neutral,16340,748,Wagner,9,True,13,19,-6,loss,2392745,172,2474663,2023,1
8,0,9,1,0,0,0,0,0,0,03/04/2023,neutral,16340,539,Penn St.,9,True,2,8,-6,loss,2393272,172,2474663,2023,1
10,1,11,0,0,0,0,0,1,0,03/05/2023,neutral,16340,748,Wagner,9,True,3,4,-1,loss,2393463,172,2474663,2023,1
12,0,12,0,0,0,0,0,2,0,03/14/2023,away,16340,651,South Fla.,9,True,6,1,5,win,2395510,172,2474663,2023,1
7,1,8,0,0,0,0,0,2,0,03/15/2023,away,16340,651,South Fla.,9,True,3,4,-1,loss,2395641,172,2474663,2023,1
10,0,10,0,0,0,0,0,1,0,03/17/2023,away,16340,128,UCF,9,True,1,16,-15,loss,2396057,172,2474663,2023,1
1,1,2,0,0,0,0,0,0,0,03/18/2023,away,16340,128,UCF,9,True,10,12,-2,loss,2396523,172,2474663,2023,1
1,0,1,0,0,0,0,0,0,0,03/21/2023,away,16340,316,Jacksonville,9,True,3,8,-5,loss,2397081,172,2474663,2023,1
2,2,4,0,0,0,0,0,0,0,03/22/2023,away,16340,316,Jacksonville,9,True,4,15,-11,loss,2397235,172,2474663,2023,1
