PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/16/2024,away,16580,498,ULM,9,True,10,4,6,win,4525682,669,2802726,2024,1
1,0,1,0,0,0,0,0,0,0,02/17/2024,away,16580,498,ULM,9,True,6,5,1,win,4525975,669,2802726,2024,1
1,0,1,0,0,0,0,0,0,0,02/18/2024,away,16580,498,ULM,9,True,8,10,-2,loss,4526206,669,2802726,2024,1
1,0,1,0,0,0,0,0,0,0,02/20/2024,away,16580,527,Oral Roberts,9,True,10,6,4,win,4526365,669,2802726,2024,1
2,0,2,0,0,0,0,0,0,0,02/23/2024,away,16580,664,Southern Miss.,9,True,3,4,-1,loss,4526473,669,2802726,2024,1
2,0,2,0,0,0,0,0,0,0,02/24/2024,away,16580,664,Southern Miss.,9,True,3,1,2,win,4526780,669,2802726,2024,1
2,0,2,0,0,0,0,0,0,0,02/25/2024,away,16580,664,Southern Miss.,9,True,4,5,-1,loss,4527179,669,2802726,2024,1
0,0,1,1,0,0,0,0,0,0,02/28/2024,away,16580,433,Ole Miss,9,True,3,12,-9,loss,4527696,669,2802726,2024,1
2,0,2,0,0,0,0,0,0,0,03/09/2024,away,16580,1004,Central Ark.,9,True,4,2,2,win,4529893,669,2802726,2024,1
2,0,2,0,0,0,0,0,0,0,03/10/2024,away,16580,1004,Central Ark.,9,True,8,6,2,win,4529483,669,2802726,2024,1
4,0,4,0,0,0,0,0,0,0,03/10/2024,away,16580,1004,Central Ark.,10,True,7,6,1,win,4530182,669,2802726,2024,1
2,0,2,0,0,0,0,0,0,0,03/12/2024,away,16580,609,Saint Louis,9,True,3,5,-2,loss,4530481,669,2802726,2024,1
1,0,1,0,0,0,0,0,0,0,03/16/2024,away,16580,327,Kansas St.,9,True,6,12,-6,loss,4531499,669,2802726,2024,1
0,1,1,0,0,0,0,0,0,0,03/19/2024,away,16580,521,Oklahoma St.,9,True,4,13,-9,loss,4532031,669,2802726,2024,1
2,0,2,0,0,0,0,0,0,0,03/22/2024,away,16580,305,Indiana St.,9,True,6,5,1,win,4532280,669,2802726,2024,1
