PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2,0,0,0,0,0,0,0,02/25/2024,away,16580,198,ETSU,9,True,4,5,-1,loss,4526852,576,2806869,2024,1
1,0,1,0,0,0,0,0,0,0,02/25/2024,away,16580,198,ETSU,9,True,1,11,-10,loss,4527266,576,2806869,2024,1
0,2,2,0,0,0,0,0,0,0,03/10/2024,away,16580,10411,USC Upstate,9,True,10,16,-6,loss,4530004,576,2806869,2024,1
5,1,6,0,0,0,0,0,1,0,03/13/2024,away,16580,193,Duke,9,True,4,18,-14,loss,4530566,576,2806869,2024,1
0,1,1,0,0,0,0,0,0,0,03/15/2024,away,16580,603,St. John's (NY),9,True,3,19,-16,loss,4530802,576,2806869,2024,1
0,1,1,0,0,0,0,0,0,0,04/10/2024,neutral,16580,180,Delaware,9,True,2,18,-16,loss,4534716,576,2806869,2024,1
1,0,1,0,0,0,0,0,0,0,04/21/2024,away,16580,380,Maine,9,True,13,2,11,win,4538947,576,2806869,2024,1
1,1,2,0,0,0,0,0,0,0,04/23/2024,away,16580,635,Seton Hall,9,True,5,4,1,win,4539184,576,2806869,2024,1
1,0,1,0,0,0,0,0,0,0,04/27/2024,home,16580,482,Niagara,10,True,2,3,-1,loss,4539921,576,2806869,2024,1
4,0,5,1,0,0,0,0,1,0,04/28/2024,home,16580,482,Niagara,9,True,10,15,-5,loss,4540370,576,2806869,2024,1
0,2,2,0,0,0,0,0,0,0,05/11/2024,home,16580,310,Iona,9,True,13,2,11,win,4541861,576,2806869,2024,1
