PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,5,1,0,0,0,0,0,0,03/03/2023,neutral,16340,11839,Pitt.-Greensburg,9,True,6,27,-21,loss,2392716,8597,2686733,2023,3
2,0,2,0,0,0,0,0,0,0,03/03/2023,neutral,16340,11839,Pitt.-Greensburg,9,True,0,13,-13,loss,2408609,8597,2686733,2023,3
1,0,1,0,0,0,0,0,0,0,03/04/2023,neutral,16340,532,Elms,9,True,1,7,-6,loss,2393060,8597,2686733,2023,3
1,0,1,0,0,0,0,0,0,0,03/04/2023,neutral,16340,532,Elms,9,True,2,18,-16,loss,2408357,8597,2686733,2023,3
3,1,4,0,0,0,0,0,0,0,03/06/2023,away,16340,23624,Cazenovia,9,True,4,5,-1,loss,2393700,8597,2686733,2023,3
3,2,5,0,0,0,0,0,0,0,03/06/2023,neutral,16340,23624,Cazenovia,9,True,9,1,8,win,2408679,8597,2686733,2023,3
2,0,2,0,0,0,0,0,0,0,03/28/2023,away,16340,30038,Bethany Lutheran,9,True,0,10,-10,loss,2398462,8597,2686733,2023,3
3,0,3,0,0,0,0,0,0,0,04/10/2023,neutral,16340,1267,Northland,9,True,6,25,-19,loss,2428367,8597,2686733,2023,3
2,0,2,0,0,0,0,0,0,0,04/10/2023,neutral,16340,1267,Northland,9,True,1,9,-8,loss,2408960,8597,2686733,2023,3
1,0,2,1,0,0,0,0,0,0,04/12/2023,home,16340,30038,Bethany Lutheran,9,True,0,20,-20,loss,2401625,8597,2686733,2023,3
2,1,3,0,0,0,0,0,0,0,04/18/2023,away,16340,30035,Crown (MN),9,True,6,14,-8,loss,2398798,8597,2686733,2023,3
2,0,2,0,0,0,0,0,0,0,04/22/2023,away,16340,804,Wis.-Superior,9,True,0,10,-10,loss,2403238,8597,2686733,2023,3
2,0,2,0,0,0,0,0,0,0,04/23/2023,away,16340,804,Wis.-Superior,9,True,0,21,-21,loss,2403621,8597,2686733,2023,3
3,0,5,2,0,0,0,0,0,0,04/23/2023,away,16340,804,Wis.-Superior,9,True,0,10,-10,loss,2410954,8597,2686733,2023,3
7,1,8,0,0,0,0,0,0,0,04/24/2023,away,16340,30035,Crown (MN),9,True,4,14,-10,loss,2410052,8597,2686733,2023,3
