PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,4,0,0,0,0,0,0,0,02/23/2024,home,16580,574529,Rutgers-Newark,9,True,7,0,7,win,4526663,322,2114874,2024,3
1,0,1,0,0,0,0,0,0,0,02/24/2024,home,16580,574735,Baldwin Wallace,9,True,1,5,-4,loss,4527130,322,2114874,2024,3
1,0,1,0,0,0,0,0,0,0,02/25/2024,home,16580,574608,Arcadia,9,True,6,15,-9,loss,4527270,322,2114874,2024,3
0,1,1,0,0,0,0,0,0,0,03/03/2024,home,16580,574822,Juniata,9,True,15,2,13,win,4528512,322,2114874,2024,3
1,0,1,0,0,0,0,0,0,0,03/05/2024,home,16580,574528,Rutgers-Camden,9,True,4,3,1,win,5251574,322,2114874,2024,3
3,0,3,0,0,0,0,0,0,0,03/14/2024,neutral,16580,574702,Mitchell,9,True,21,2,19,win,5253610,322,2114874,2024,3
2,0,2,0,0,0,0,0,0,0,03/15/2024,neutral,16580,574573,Webster,9,True,7,5,2,win,4530900,322,2114874,2024,3
4,0,4,0,0,0,0,0,0,0,03/16/2024,neutral,16580,574740,Bethel (MN),9,True,8,18,-10,loss,4531258,322,2114874,2024,3
4,0,5,1,0,0,0,0,0,0,03/18/2024,neutral,16580,574667,Endicott,9,True,8,14,-6,loss,4531806,322,2114874,2024,3
1,1,2,0,0,0,0,0,0,0,03/19/2024,neutral,16580,574593,Wis.-Stevens Point,9,True,6,0,6,win,4531923,322,2114874,2024,3
4,0,4,0,0,0,0,0,0,0,03/21/2024,neutral,16580,574823,Kalamazoo,9,True,10,6,4,win,4532198,322,2114874,2024,3
2,1,3,0,0,0,0,0,0,0,03/22/2024,neutral,16580,574848,Middlebury,9,True,5,7,-2,loss,4532365,322,2114874,2024,3
3,0,3,0,0,0,0,0,0,0,03/26/2024,home,16580,574799,Rowan,9,True,12,8,4,win,4533362,322,2114874,2024,3
5,0,5,0,0,0,0,0,0,0,03/30/2024,away,16580,574808,Haverford,9,True,12,3,9,win,4534421,322,2114874,2024,3
4,0,4,0,0,0,0,0,0,0,03/30/2024,away,16580,574808,Haverford,9,True,10,1,9,win,4543396,322,2114874,2024,3
2,0,2,0,0,0,0,0,0,0,04/05/2024,home,16580,574571,Washington Col.,9,True,8,6,2,win,4534859,322,2114874,2024,3
2,0,2,0,0,0,0,0,0,0,04/06/2024,home,16580,574563,Ursinus,9,True,10,1,9,win,5281365,322,2114874,2024,3
4,0,4,0,0,0,0,0,0,0,04/27/2024,home,16580,574795,Franklin & Marshall,9,True,17,16,1,win,4540129,322,2114874,2024,3
1,0,1,0,0,0,0,0,0,0,04/27/2024,home,16580,574795,Franklin & Marshall,9,True,3,6,-3,loss,4545719,322,2114874,2024,3
1,0,1,0,0,0,0,0,0,0,05/02/2024,home,16580,574808,Haverford,9,True,27,5,22,win,5288826,322,2114874,2024,3
5,0,5,0,0,0,0,0,0,0,05/06/2024,home,16580,574779,Dickinson,9,True,15,10,5,win,5289454,322,2114874,2024,3
3,0,3,0,0,0,0,0,0,0,05/17/2024,home,16580,574641,St. Joseph's (L.I.),9,True,12,1,11,win,5335591,322,2114874,2024,3
1,0,1,0,0,0,0,0,0,0,05/18/2024,away,16580,574608,Arcadia,9,True,20,8,12,win,5335580,322,2114874,2024,3
3,0,3,0,0,0,0,0,0,0,05/19/2024,home,16580,574608,Arcadia,9,True,19,4,15,win,5335672,322,2114874,2024,3
3,0,3,0,0,0,0,0,0,0,05/24/2024,home,16580,574667,Endicott,10,True,5,7,-2,loss,5335923,322,2114874,2024,3
4,0,4,0,0,0,0,0,0,0,05/25/2024,away,16580,574667,Endicott,9,True,2,5,-3,loss,5335924,322,2114874,2024,3
