PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,5,0,0,0,0,0,0,0,02/18/2023,home,16340,730,Ursinus,9,True,14,3,11,win,2390801,752,2505300,2023,3
1,0,1,0,0,0,0,0,0,0,02/19/2023,home,16340,730,Ursinus,9,True,9,8,1,win,2390956,752,2505300,2023,3
4,1,5,0,0,0,0,0,0,0,02/23/2023,neutral,16340,21830,Piedmont,9,True,5,7,-2,loss,2391257,752,2505300,2023,3
0,3,3,0,0,0,0,0,1,0,02/25/2023,neutral,16340,385,Marietta,9,True,2,13,-11,loss,2391873,752,2505300,2023,3
1,4,5,0,0,0,0,0,1,0,02/26/2023,neutral,16340,973,Berry,9,True,9,4,5,win,2392304,752,2505300,2023,3
5,5,10,0,0,0,0,0,1,0,03/04/2023,away,16340,1112,Guilford,9,True,1,5,-4,loss,2393128,752,2505300,2023,3
0,2,2,0,0,0,0,0,0,0,03/04/2023,away,16340,1112,Guilford,9,True,11,8,3,win,2408493,752,2505300,2023,3
3,3,8,2,0,0,0,0,1,0,03/07/2023,home,16340,117,Capital,9,True,14,2,12,win,2393906,752,2505300,2023,3
2,1,3,0,0,0,0,0,1,0,03/08/2023,home,16340,389,Mary Baldwin,9,True,9,6,3,win,2394082,752,2505300,2023,3
3,2,5,0,0,0,0,0,0,0,03/11/2023,away,16340,44,Averett,9,True,14,2,12,win,2394717,752,2505300,2023,3
1,5,6,0,0,0,0,0,1,0,03/11/2023,away,16340,44,Averett,9,True,9,1,8,win,2407953,752,2505300,2023,3
2,5,7,0,0,0,0,0,1,0,03/15/2023,away,16340,203,East. Mennonite,9,True,11,4,7,win,2395461,752,2505300,2023,3
3,2,6,1,0,0,0,0,1,0,03/18/2023,away,16340,565,Randolph-Macon,9,True,1,15,-14,loss,2396335,752,2505300,2023,3
0,2,2,0,0,0,0,0,1,0,03/18/2023,away,16340,565,Randolph-Macon,9,True,8,3,5,win,2409454,752,2505300,2023,3
