PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,4,0,0,0,0,0,0,0,02/17/2023,away,16340,670,Texas St.,9,True,4,12,-8,loss,2390442,509,2807247,2023,1
2,0,2,0,0,0,0,0,0,0,02/18/2023,away,16340,670,Texas St.,9,True,5,20,-15,loss,2390775,509,2807247,2023,1
1,1,2,0,0,0,0,0,0,0,02/19/2023,away,16340,670,Texas St.,9,True,9,24,-15,loss,2390914,509,2807247,2023,1
1,0,1,0,0,0,0,0,0,0,02/24/2023,away,16340,1092,Gardner-Webb,9,True,2,6,-4,loss,2391355,509,2807247,2023,1
1,0,1,0,0,0,0,0,0,0,02/25/2023,away,16340,1320,Presbyterian,9,True,2,4,-2,loss,2391897,509,2807247,2023,1
4,0,4,0,0,0,0,0,0,0,02/26/2023,away,16340,10411,USC Upstate,9,True,0,9,-9,loss,2392043,509,2807247,2023,1
2,1,3,0,0,0,0,0,0,0,03/03/2023,away,16340,366,Louisiana Tech,9,True,5,14,-9,loss,2392877,509,2807247,2023,1
4,0,4,0,0,0,0,0,0,0,03/04/2023,away,16340,366,Louisiana Tech,11,True,4,5,-1,loss,2393259,509,2807247,2023,1
1,4,5,0,0,0,0,0,0,0,03/05/2023,away,16340,366,Louisiana Tech,9,True,9,16,-7,loss,2393610,509,2807247,2023,1
3,0,3,0,0,0,0,0,0,0,03/07/2023,away,16340,302,UIC,9,True,6,10,-4,loss,2393785,509,2807247,2023,1
1,0,1,0,0,0,0,0,0,0,03/10/2023,away,16340,609,Saint Louis,9,True,6,16,-10,loss,2394184,509,2807247,2023,1
4,0,4,0,0,0,0,0,0,0,03/19/2023,away,16340,87,Butler,9,True,5,1,4,win,2396814,509,2807247,2023,1
1,0,2,1,0,0,0,0,0,0,03/20/2023,away,16340,87,Butler,9,True,2,3,-1,loss,2396413,509,2807247,2023,1
3,0,3,0,0,0,0,0,0,0,03/22/2023,away,16340,698,TCU,9,True,2,9,-7,loss,2397225,509,2807247,2023,1
2,0,2,0,0,0,0,0,0,0,03/24/2023,neutral,16340,702,UT Arlington,13,True,8,9,-1,loss,2397384,509,2807247,2023,1
3,1,4,0,0,0,0,0,0,0,03/25/2023,away,16340,288,Houston,9,True,2,10,-8,loss,2397604,509,2807247,2023,1
4,0,4,0,0,0,0,0,0,0,03/25/2023,neutral,16340,702,UT Arlington,9,True,8,12,-4,loss,2397922,509,2807247,2023,1
2,1,3,0,0,0,0,0,1,0,03/28/2023,home,16340,503,NIU,9,True,15,11,4,win,2398366,509,2807247,2023,1
2,7,9,0,0,0,0,0,1,0,04/07/2023,home,16340,301,Illinois,9,True,4,3,1,win,2400406,509,2807247,2023,1
2,4,6,0,0,0,0,0,2,0,04/08/2023,home,16340,301,Illinois,9,True,2,7,-5,loss,2400774,509,2807247,2023,1
1,4,5,0,0,0,0,0,1,0,04/09/2023,home,16340,301,Illinois,9,True,7,4,3,win,2401172,509,2807247,2023,1
2,4,6,0,0,0,0,0,2,0,04/11/2023,home,16340,302,UIC,9,True,20,24,-4,loss,2401297,509,2807247,2023,1
0,4,5,1,0,0,0,0,0,0,04/14/2023,away,16340,463,Nebraska,9,True,3,8,-5,loss,2401792,509,2807247,2023,1
4,4,8,0,0,0,0,0,1,0,04/15/2023,away,16340,463,Nebraska,9,True,2,9,-7,loss,2402084,509,2807247,2023,1
0,2,2,0,0,0,0,0,1,0,04/16/2023,away,16340,463,Nebraska,9,True,5,18,-13,loss,2402548,509,2807247,2023,1
4,3,7,0,0,0,0,0,2,0,04/18/2023,away,16340,503,NIU,9,True,16,5,11,win,2402828,509,2807247,2023,1
1,3,4,0,0,0,0,0,1,0,04/21/2023,home,16340,587,Rutgers,9,True,1,7,-6,loss,2403239,509,2807247,2023,1
0,2,2,0,0,0,0,0,0,0,04/22/2023,home,16340,587,Rutgers,9,True,7,11,-4,loss,2403551,509,2807247,2023,1
1,3,4,0,0,0,0,0,0,0,04/23/2023,home,16340,587,Rutgers,9,True,1,5,-4,loss,2404008,509,2807247,2023,1
2,2,4,0,0,0,0,0,1,0,04/25/2023,home,16340,797,Milwaukee,9,True,10,0,10,win,2404325,509,2807247,2023,1
