PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,0,0,0,0,02/16/2024,neutral,16580,545,Pittsburgh,9,True,7,10,-3,loss,4525580,380,2508310,2024,1
3,0,3,0,0,0,0,0,0,0,02/16/2024,neutral,16580,545,Pittsburgh,9,True,4,7,-3,loss,4525845,380,2508310,2024,1
1,0,1,0,0,0,0,0,0,0,02/17/2024,neutral,16580,545,Pittsburgh,9,True,3,13,-10,loss,4526144,380,2508310,2024,1
1,0,1,0,0,0,0,0,0,0,02/23/2024,away,16580,678,Stetson,9,True,2,12,-10,loss,4526525,380,2508310,2024,1
3,0,3,0,0,0,0,0,0,0,02/24/2024,neutral,16580,236,Fordham,9,True,16,2,14,win,4527039,380,2508310,2024,1
2,0,2,0,0,0,0,0,0,0,02/25/2024,neutral,16580,725,Army West Point,9,True,2,8,-6,loss,4527286,380,2508310,2024,1
1,0,1,0,0,0,0,0,0,0,03/02/2024,away,16580,792,Winthrop,9,True,3,10,-7,loss,5250482,380,2508310,2024,1
3,1,4,0,0,0,0,0,0,0,03/03/2024,away,16580,792,Winthrop,9,True,4,15,-11,loss,4528422,380,2508310,2024,1
2,0,2,0,0,0,0,0,0,0,03/08/2024,away,16580,61,Bethune-Cookman,9,True,5,6,-1,loss,4529216,380,2508310,2024,1
1,0,1,0,0,0,0,0,0,0,03/22/2024,away,16580,81,Bryant,8,True,4,5,-1,loss,5254849,380,2508310,2024,1
5,0,5,0,0,0,0,0,0,0,03/22/2024,away,16580,81,Bryant,10,True,4,5,-1,loss,5254973,380,2508310,2024,1
1,0,1,0,0,0,0,0,0,0,03/24/2024,away,16580,81,Bryant,9,True,1,0,1,win,4533207,380,2508310,2024,1
3,0,3,0,0,0,0,0,0,0,03/27/2024,home,16580,1133,Husson,9,True,11,4,7,win,4533544,380,2508310,2024,1
