PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,0,0,03/10/2023,neutral,16340,662,Southern Me.,9,True,8,4,4,win,2394263,583,2524818,2023,3
2,5,7,0,0,0,0,0,2,0,03/11/2023,neutral,16340,60,Bethel (MN),9,True,4,8,-4,loss,2394799,583,2524818,2023,3
0,2,2,0,0,0,0,0,1,0,03/11/2023,neutral,16340,60,Bethel (MN),9,True,4,11,-7,loss,2408252,583,2524818,2023,3
0,4,4,0,0,0,0,0,0,0,03/12/2023,away,16340,30035,Crown (MN),9,True,6,9,-3,loss,2395034,583,2524818,2023,3
1,1,3,1,0,0,0,0,0,0,03/15/2023,neutral,16340,313,Ithaca,9,True,5,20,-15,loss,2395604,583,2524818,2023,3
1,0,1,0,0,0,0,0,0,0,03/16/2023,neutral,16340,259,Rowan,9,True,1,11,-10,loss,2395731,583,2524818,2023,3
2,2,4,0,0,0,0,0,0,0,03/18/2023,neutral,16340,802,Wis.-Stevens Point,9,True,6,9,-3,loss,2396234,583,2524818,2023,3
0,5,6,1,0,0,0,0,0,0,03/21/2023,home,16340,571,Rhode Island Col.,9,True,2,5,-3,loss,2396974,583,2524818,2023,3
1,2,3,0,0,0,0,0,1,0,03/26/2023,home,16340,775,Western New Eng.,9,True,7,4,3,win,2397691,583,2524818,2023,3
1,1,3,1,0,0,0,0,1,0,03/26/2023,home,16340,775,Western New Eng.,9,True,4,2,2,win,2409704,583,2524818,2023,3
0,1,1,0,0,0,0,0,1,0,05/04/2023,away,16340,656,UMass Dartmouth,9,True,30,3,27,win,2405959,583,2524818,2023,3
0,0,1,1,0,0,0,0,0,0,05/06/2023,home,16340,1099,Gordon,9,True,4,6,-2,loss,2406371,583,2524818,2023,3
1,2,4,1,0,0,0,0,1,0,05/11/2023,away,16340,623,Salve Regina,9,True,1,24,-23,loss,2434680,583,2524818,2023,3
2,2,5,1,0,0,0,0,1,0,05/12/2023,neutral,16340,775,Western New Eng.,9,True,3,2,1,win,2434734,583,2524818,2023,3
1,2,3,0,0,0,0,0,0,0,05/12/2023,neutral,16340,623,Salve Regina,9,True,6,12,-6,loss,2434980,583,2524818,2023,3
