PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/09/2024,neutral,16580,1433,Wayne St. (NE),9,True,0,12,-12,loss,4530857,54,2649791,2024,2
2,0,2,0,0,0,0,0,0,0,02/10/2024,neutral,16580,1433,Wayne St. (NE),9,True,1,7,-6,loss,5245122,54,2649791,2024,2
1,0,1,0,0,0,0,0,0,0,02/10/2024,neutral,16580,1433,Wayne St. (NE),9,True,0,16,-16,loss,4544151,54,2649791,2024,2
1,0,1,0,0,0,0,0,0,0,02/11/2024,neutral,16580,1433,Wayne St. (NE),9,True,9,12,-3,loss,4531581,54,2649791,2024,2
2,0,2,0,0,0,0,0,0,0,02/23/2024,away,16580,1328,Rockhurst,9,True,2,17,-15,loss,4526862,54,2649791,2024,2
1,0,1,0,0,0,0,0,0,0,03/01/2024,away,16580,30120,William Jewell,9,True,2,17,-15,loss,4527942,54,2649791,2024,2
1,0,1,0,0,0,0,0,0,0,03/02/2024,away,16580,30120,William Jewell,9,True,2,7,-5,loss,4528329,54,2649791,2024,2
1,0,1,0,0,0,0,0,0,0,03/02/2024,away,16580,30120,William Jewell,9,True,8,7,1,win,4543644,54,2649791,2024,2
1,0,2,1,0,0,0,0,0,0,03/21/2024,away,16580,790,Winona St.,9,True,0,12,-12,loss,4532651,54,2649791,2024,2
2,0,3,1,0,0,0,0,0,0,03/21/2024,away,16580,790,Winona St.,9,True,5,11,-6,loss,4532274,54,2649791,2024,2
1,0,1,0,0,0,0,0,0,0,03/23/2024,away,16580,790,Winona St.,9,True,4,5,-1,loss,4533000,54,2649791,2024,2
1,0,1,0,0,0,0,0,0,0,03/23/2024,away,16580,790,Winona St.,9,True,5,19,-14,loss,4543788,54,2649791,2024,2
2,0,2,0,0,0,0,0,0,0,03/29/2024,neutral,16580,8736,Southwest Minn. St.,9,True,1,15,-14,loss,4544197,54,2649791,2024,2
1,0,1,0,0,0,0,0,0,0,03/30/2024,neutral,16580,8736,Southwest Minn. St.,9,True,4,13,-9,loss,4533671,54,2649791,2024,2
2,0,2,0,0,0,0,0,0,0,04/05/2024,away,16580,30128,Sioux Falls,9,True,0,3,-3,loss,5281122,54,2649791,2024,2
2,0,2,0,0,0,0,0,0,0,04/05/2024,away,16580,30128,Sioux Falls,9,True,0,11,-11,loss,5281165,54,2649791,2024,2
3,0,3,0,0,0,0,0,0,0,04/06/2024,away,16580,30128,Sioux Falls,9,True,5,22,-17,loss,4535485,54,2649791,2024,2
2,0,2,0,0,0,0,0,0,0,04/06/2024,away,16580,30128,Sioux Falls,9,True,0,9,-9,loss,4544350,54,2649791,2024,2
3,1,4,0,0,0,0,0,0,0,04/10/2024,home,16580,427,Minn. Duluth,9,True,2,9,-7,loss,4536482,54,2649791,2024,2
3,0,3,0,0,0,0,0,0,0,04/10/2024,home,16580,427,Minn. Duluth,9,True,7,13,-6,loss,4545908,54,2649791,2024,2
2,0,2,0,0,0,0,0,0,0,04/13/2024,home,16580,383,Minnesota St.,9,True,0,21,-21,loss,4537050,54,2649791,2024,2
1,0,1,0,0,0,0,0,0,0,04/13/2024,home,16580,383,Minnesota St.,9,True,1,18,-17,loss,4545339,54,2649791,2024,2
1,0,1,0,0,0,0,0,0,0,04/14/2024,home,16580,383,Minnesota St.,9,True,6,11,-5,loss,4537418,54,2649791,2024,2
1,0,1,0,0,0,0,0,0,0,04/17/2024,away,16580,27854,Minn.-Crookston,9,True,3,8,-5,loss,4538001,54,2649791,2024,2
2,0,2,0,0,0,0,0,0,0,04/20/2024,away,16580,1266,Northern St.,9,True,4,19,-15,loss,4538780,54,2649791,2024,2
2,0,2,0,0,0,0,0,0,0,04/20/2024,away,16580,1266,Northern St.,9,True,9,19,-10,loss,4546163,54,2649791,2024,2
2,0,2,0,0,0,0,0,0,0,04/21/2024,away,16580,1266,Northern St.,9,True,5,11,-6,loss,4539014,54,2649791,2024,2
4,0,4,0,0,0,0,0,0,0,04/24/2024,away,16580,30075,Mary,9,True,7,10,-3,loss,4539454,54,2649791,2024,2
5,0,5,0,0,0,0,0,0,0,04/24/2024,away,16580,30075,Mary,9,True,9,19,-10,loss,4545836,54,2649791,2024,2
3,0,3,0,0,0,0,0,0,0,04/27/2024,home,16580,9081,Concordia-St. Paul,9,True,5,17,-12,loss,4539983,54,2649791,2024,2
1,0,1,0,0,0,0,0,0,0,04/28/2024,home,16580,9081,Concordia-St. Paul,9,True,0,14,-14,loss,4540356,54,2649791,2024,2
3,0,3,0,0,0,0,0,0,0,05/01/2024,home,16580,30125,Minot St.,9,True,8,5,3,win,4540638,54,2649791,2024,2
2,0,2,0,0,0,0,0,0,0,05/01/2024,home,16580,30125,Minot St.,9,True,13,3,10,win,4546501,54,2649791,2024,2
