PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,4,0,0,0,0,0,0,0,02/25/2024,away,16580,637,Shenandoah,9,True,1,19,-18,loss,4527022,351,2502669,2024,3
2,0,2,0,0,0,0,0,0,0,03/03/2024,neutral,16580,511,Norwich,9,True,6,1,5,win,4528570,351,2502669,2024,3
1,0,1,0,0,0,0,0,0,0,03/05/2024,home,16580,784,Wilkes,9,True,4,6,-2,loss,4528895,351,2502669,2024,3
1,0,1,0,0,0,0,0,0,0,03/06/2024,neutral,16580,335,Kenyon,9,True,18,10,8,win,4529080,351,2502669,2024,3
1,0,1,0,0,0,0,0,0,0,03/07/2024,away,16580,730,Ursinus,9,True,9,3,6,win,4529187,351,2502669,2024,3
2,0,2,0,0,0,0,0,0,0,03/09/2024,neutral,16580,679,Stevens,9,True,4,2,2,win,4529740,351,2502669,2024,3
3,0,3,0,0,0,0,0,0,0,03/09/2024,neutral,16580,679,Stevens,9,True,17,10,7,win,4543850,351,2502669,2024,3
5,0,5,0,0,0,0,0,0,0,03/13/2024,home,16580,21852,Stevenson,9,True,16,18,-2,loss,4530668,351,2502669,2024,3
1,0,1,0,0,0,0,0,0,0,03/14/2024,home,16580,211,Elizabethtown,9,True,6,8,-2,loss,4530476,351,2502669,2024,3
2,0,3,1,0,0,0,0,0,0,03/16/2024,home,16580,679,Stevens,9,True,2,7,-5,loss,4531389,351,2502669,2024,3
2,0,2,0,0,0,0,0,0,0,03/19/2024,home,16580,303,Immaculata,9,True,15,8,7,win,4531990,351,2502669,2024,3
1,0,1,0,0,0,0,0,0,0,03/22/2024,away,16580,20,DeSales,10,True,9,8,1,win,4532450,351,2502669,2024,3
3,0,3,0,0,0,0,0,0,0,03/30/2024,home,16580,221,FDU-Florham,9,True,6,1,5,win,4534432,351,2502669,2024,3
1,0,1,0,0,0,0,0,0,0,03/30/2024,home,16580,221,FDU-Florham,9,True,11,5,6,win,4543407,351,2502669,2024,3
