PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/26/2024,away,16580,0,Fisher,9,True,6,1,5,win,5249961,8486,2511986,2024,3
3,0,3,0,0,0,0,0,0,0,03/03/2024,away,16580,684,Suffolk,9,True,11,4,7,win,4528636,8486,2511986,2024,3
1,0,1,0,0,0,0,0,0,0,03/09/2024,neutral,16580,335,Kenyon,9,True,1,2,-1,loss,4529873,8486,2511986,2024,3
2,0,2,0,0,0,0,0,0,0,03/09/2024,neutral,16580,335,Kenyon,9,True,2,4,-2,loss,4544289,8486,2511986,2024,3
4,0,4,0,0,0,0,0,0,0,03/10/2024,away,16580,753,Washington Col.,9,True,13,6,7,win,4530096,8486,2511986,2024,3
2,0,2,0,0,0,0,0,0,0,03/10/2024,home,16580,753,Washington Col.,9,True,2,4,-2,loss,4542583,8486,2511986,2024,3
4,0,4,0,0,0,0,0,0,0,03/13/2024,neutral,16580,777,Westfield St.,9,True,2,13,-11,loss,4530625,8486,2511986,2024,3
1,1,2,0,0,0,0,0,0,0,03/15/2024,neutral,16580,30031,Northwestern-St. Paul,9,True,1,0,1,win,4530945,8486,2511986,2024,3
4,0,4,0,0,0,0,0,0,0,03/15/2024,neutral,16580,30031,Northwestern-St. Paul,9,True,5,3,2,win,4543031,8486,2511986,2024,3
2,0,2,0,0,0,0,0,0,0,03/16/2024,neutral,16580,707,Thiel,9,True,8,2,6,win,4531298,8486,2511986,2024,3
1,0,1,0,0,0,0,0,0,0,03/22/2024,away,16580,214,Emerson,9,True,14,6,8,win,4527729,8486,2511986,2024,3
3,0,3,0,0,0,0,0,0,0,03/26/2024,home,16580,30042,Mitchell,9,True,1,6,-5,loss,4533313,8486,2511986,2024,3
3,0,3,0,0,0,0,0,0,0,03/27/2024,away,16580,73,Brandeis,9,True,5,2,3,win,4533591,8486,2511986,2024,3
2,0,2,0,0,0,0,0,0,0,03/29/2024,away,16580,2798,Albertus Magnus,10,True,11,10,1,win,4533925,8486,2511986,2024,3
1,0,1,0,0,0,0,0,0,0,04/01/2024,home,16580,18422,Rivier,9,True,17,6,11,win,4532739,8486,2511986,2024,3
1,0,1,0,0,0,0,0,0,0,04/06/2024,away,16580,30219,Dean,9,True,4,3,1,win,4535638,8486,2511986,2024,3
1,0,1,0,0,0,0,0,0,0,04/06/2024,away,16580,30219,Dean,9,True,7,1,6,win,4544879,8486,2511986,2024,3
2,0,2,0,0,0,0,0,0,0,04/09/2024,home,16580,467,New England Col.,9,True,9,4,5,win,4536180,8486,2511986,2024,3
3,0,3,0,0,0,0,0,0,0,04/11/2024,away,16580,238,Framingham St.,9,True,4,8,-4,loss,4534958,8486,2511986,2024,3
3,0,3,0,0,0,0,0,0,0,04/13/2024,home,16580,26,Anna Maria,9,True,17,0,17,win,4537143,8486,2511986,2024,3
2,0,2,0,0,0,0,0,0,0,04/13/2024,home,16580,26,Anna Maria,12,True,3,5,-2,loss,4545649,8486,2511986,2024,3
1,0,1,0,0,0,0,0,0,0,04/14/2024,away,16580,511,Norwich,9,True,17,2,15,win,4537470,8486,2511986,2024,3
2,0,2,0,0,0,0,0,0,0,04/16/2024,away,16580,45,Babson,9,True,4,5,-1,loss,5283016,8486,2511986,2024,3
