PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/02/2024,away,16580,1334,St. Edward's,9,True,2,6,-4,loss,4524931,696,2670728,2024,2
1,0,1,0,0,0,0,0,0,0,02/02/2024,away,16580,1334,St. Edward's,9,True,1,3,-2,loss,4544752,696,2670728,2024,2
3,0,3,0,0,0,0,0,0,0,02/03/2024,away,16580,1334,St. Edward's,9,True,13,3,10,win,4525000,696,2670728,2024,2
1,0,1,0,0,0,0,0,0,0,02/07/2024,home,16580,30090,Tex. A&M Int'l,9,True,14,5,9,win,4525141,696,2670728,2024,2
3,0,3,0,0,0,0,0,0,0,02/09/2024,home,16580,767,West Tex. A&M,9,True,6,4,2,win,4525214,696,2670728,2024,2
5,0,5,0,0,0,0,0,0,0,02/10/2024,home,16580,767,West Tex. A&M,9,True,2,3,-1,loss,4525339,696,2670728,2024,2
2,0,2,0,0,0,0,0,0,0,02/10/2024,home,16580,767,West Tex. A&M,10,True,3,4,-1,loss,4543461,696,2670728,2024,2
2,0,2,0,0,0,0,0,0,0,02/11/2024,home,16580,767,West Tex. A&M,9,True,1,11,-10,loss,4525401,696,2670728,2024,2
2,0,2,0,0,0,0,0,0,0,02/16/2024,away,16580,206,Eastern N.M.,9,True,1,13,-12,loss,4525471,696,2670728,2024,2
3,0,3,0,0,0,0,0,0,0,02/16/2024,away,16580,206,Eastern N.M.,9,True,7,6,1,win,4525788,696,2670728,2024,2
3,0,3,0,0,0,0,0,0,0,02/23/2024,home,16580,996,Cameron,9,True,3,8,-5,loss,4526749,696,2670728,2024,2
1,0,1,0,0,0,0,0,0,0,02/24/2024,home,16580,996,Cameron,9,True,12,7,5,win,4527125,696,2670728,2024,2
3,0,3,0,0,0,0,0,0,0,02/24/2024,home,16580,996,Cameron,9,True,6,12,-6,loss,4544269,696,2670728,2024,2
2,0,2,0,0,0,0,0,0,0,02/25/2024,home,16580,996,Cameron,9,True,14,9,5,win,4527436,696,2670728,2024,2
1,0,2,1,0,0,0,0,0,0,03/01/2024,away,16580,30088,Tex. Permian Basin,9,True,2,19,-17,loss,4527806,696,2670728,2024,2
