PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/18/2023,neutral,16340,984,Bloomfield,9,True,4,10,-6,loss,2390598,934,2812800,2023,2
1,0,3,2,0,0,0,0,0,0,02/18/2023,home,16340,984,Bloomfield,9,True,19,9,10,win,2408928,934,2812800,2023,2
1,0,1,0,0,0,0,0,0,0,02/19/2023,home,16340,984,Bloomfield,9,True,17,16,1,win,2390874,934,2812800,2023,2
2,0,2,0,0,0,0,0,0,0,02/24/2023,away,16340,19117,Salem (WV),9,True,10,4,6,win,2391448,934,2812800,2023,2
3,0,3,0,0,0,0,0,0,0,02/25/2023,away,16340,19117,Salem (WV),9,True,5,11,-6,loss,2391757,934,2812800,2023,2
2,0,2,0,0,0,0,0,0,0,03/04/2023,away,16340,985,Bluefield St.,9,True,4,5,-1,loss,2393192,934,2812800,2023,2
1,0,1,0,0,0,0,0,0,0,03/04/2023,away,16340,985,Bluefield St.,9,True,3,4,-1,loss,2408647,934,2812800,2023,2
1,0,1,0,0,0,0,0,0,0,03/05/2023,away,16340,985,Bluefield St.,9,True,2,3,-1,loss,2423070,934,2812800,2023,2
3,0,3,0,0,0,0,0,0,0,03/05/2023,away,16340,985,Bluefield St.,9,True,7,6,1,win,2423172,934,2812800,2023,2
3,0,3,0,0,0,0,0,0,0,03/09/2023,neutral,16340,143,Clarion,9,True,9,7,2,win,2394393,934,2812800,2023,2
6,0,6,0,0,0,0,0,0,0,03/09/2023,home,16340,21323,Chestnut Hill,9,True,2,3,-1,loss,2394176,934,2812800,2023,2
3,0,3,0,0,0,0,0,0,0,03/10/2023,neutral,16340,21323,Chestnut Hill,9,True,5,8,-3,loss,2394318,934,2812800,2023,2
2,0,2,0,0,0,0,0,0,0,03/11/2023,neutral,16340,143,Clarion,9,True,6,15,-9,loss,2394877,934,2812800,2023,2
1,0,1,0,0,0,0,0,0,0,03/21/2023,away,16340,174,Davis & Elkins,9,True,1,2,-1,loss,2396799,934,2812800,2023,2
2,0,2,0,0,0,0,0,0,0,03/21/2023,away,16340,174,Davis & Elkins,9,True,3,5,-2,loss,2409683,934,2812800,2023,2
1,0,1,0,0,0,0,0,0,0,03/26/2023,home,16340,1098,Glenville St.,9,True,10,9,1,win,2426362,934,2812800,2023,2
2,0,3,1,0,0,0,0,0,0,03/27/2023,home,16340,1028,Concord,8,True,4,13,-9,loss,2398097,934,2812800,2023,2
2,0,2,0,0,0,0,0,0,0,03/29/2023,away,16340,106,California (PA),9,True,0,7,-7,loss,2398599,934,2812800,2023,2
2,0,2,0,0,0,0,0,0,0,04/02/2023,away,16340,1439,West Virginia St.,9,True,0,6,-6,loss,2399573,934,2812800,2023,2
2,0,2,0,0,0,0,0,0,0,04/02/2023,away,16340,1439,West Virginia St.,9,True,2,3,-1,loss,2409891,934,2812800,2023,2
3,1,4,0,0,0,0,0,1,0,04/08/2023,away,16340,1076,Fairmont St.,9,True,2,7,-5,loss,2401095,934,2812800,2023,2
1,0,1,0,0,0,0,0,0,0,04/08/2023,away,16340,1076,Fairmont St.,8,True,3,4,-1,loss,2410590,934,2812800,2023,2
2,0,3,1,0,0,0,0,0,0,04/10/2023,away,16340,1076,Fairmont St.,9,True,11,4,7,win,2400530,934,2812800,2023,2
1,1,2,0,0,0,0,0,0,0,04/10/2023,away,16340,1076,Fairmont St.,9,True,1,3,-2,loss,2409786,934,2812800,2023,2
1,0,1,0,0,0,0,0,0,0,04/14/2023,home,16340,1438,West Liberty,9,True,7,10,-3,loss,2428757,934,2812800,2023,2
1,0,1,0,0,0,0,0,0,0,04/14/2023,home,16340,1438,West Liberty,8,True,1,13,-12,loss,2428837,934,2812800,2023,2
3,0,3,0,0,0,0,0,0,0,04/15/2023,home,16340,1438,West Liberty,9,True,12,8,4,win,2402136,934,2812800,2023,2
1,0,1,0,0,0,0,0,0,0,04/15/2023,home,16340,1438,West Liberty,9,True,1,6,-5,loss,2410405,934,2812800,2023,2
