PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/03/2024,home,16580,405,Menlo,10,True,9,8,1,win,4525048,103,2952922,2024,2
5,0,5,0,0,0,0,0,0,0,02/09/2024,home,16580,1274,Northwest Nazarene,9,True,0,4,-4,loss,4525206,103,2952922,2024,2
3,0,3,0,0,0,0,0,0,0,02/09/2024,home,16580,1274,Northwest Nazarene,9,True,3,7,-4,loss,4542950,103,2952922,2024,2
0,1,1,0,0,0,0,0,0,0,02/16/2024,home,16580,1010,Central Wash.,9,True,4,3,1,win,4542801,103,2952922,2024,2
0,1,1,0,0,0,0,0,0,0,02/16/2024,home,16580,1010,Central Wash.,9,True,6,5,1,win,4525671,103,2952922,2024,2
2,0,2,0,0,0,0,0,0,0,02/17/2024,home,16580,1010,Central Wash.,9,True,3,12,-9,loss,4525946,103,2952922,2024,2
3,0,3,0,0,0,0,0,0,0,02/18/2024,home,16580,1010,Central Wash.,9,True,5,7,-2,loss,4526173,103,2952922,2024,2
1,0,1,0,0,0,0,0,0,0,02/23/2024,home,16580,92,Cal St. Dom. Hills,9,True,2,10,-8,loss,4526719,103,2952922,2024,2
4,0,4,0,0,0,0,0,0,0,02/24/2024,home,16580,92,Cal St. Dom. Hills,9,True,2,5,-3,loss,4527063,103,2952922,2024,2
1,0,1,0,0,0,0,0,0,0,02/24/2024,home,16580,92,Cal St. Dom. Hills,9,True,4,14,-10,loss,4544116,103,2952922,2024,2
1,0,1,0,0,0,0,0,0,0,02/25/2024,home,16580,92,Cal St. Dom. Hills,9,True,5,4,1,win,4527349,103,2952922,2024,2
