PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,4,0,0,0,0,0,1,0,02/16/2024,home,16580,709,Toledo,10,True,4,5,-1,loss,4525479,406,2654923,2024,1
7,2,9,0,0,0,0,0,1,0,02/17/2024,home,16580,709,Toledo,9,True,5,2,3,win,4525717,406,2654923,2024,1
4,1,5,0,0,0,0,0,0,0,02/18/2024,home,16580,709,Toledo,9,True,13,3,10,win,4526037,406,2654923,2024,1
5,0,5,0,0,0,0,0,2,0,02/20/2024,away,16580,1157,Kennesaw St.,9,True,9,3,6,win,4526303,406,2654923,2024,1
7,0,7,0,0,0,0,0,0,0,02/23/2024,home,16580,439,Monmouth,9,True,6,5,1,win,4526479,406,2654923,2024,1
7,0,7,0,0,0,0,0,0,0,02/24/2024,home,16580,439,Monmouth,9,True,9,7,2,win,4526785,406,2654923,2024,1
5,0,5,0,0,0,0,0,1,0,02/25/2024,home,16580,439,Monmouth,9,True,10,1,9,win,4527186,406,2654923,2024,1
5,1,6,0,0,0,0,0,1,0,02/27/2024,home,16580,228,Florida A&M,9,True,4,3,1,win,4527501,406,2654923,2024,1
8,0,8,0,0,0,0,0,0,0,02/28/2024,home,16580,228,Florida A&M,9,True,8,5,3,win,4527642,406,2654923,2024,1
7,0,7,0,0,0,0,0,0,0,03/02/2024,home,16580,500,Northeastern,9,True,6,3,3,win,4528032,406,2654923,2024,1
6,3,9,0,0,0,0,0,1,0,03/03/2024,home,16580,500,Northeastern,9,True,2,8,-6,loss,4527754,406,2654923,2024,1
8,0,8,0,0,0,0,0,0,0,03/03/2024,home,16580,500,Northeastern,9,True,9,10,-1,loss,4528435,406,2654923,2024,1
8,1,9,0,0,0,0,0,0,0,03/06/2024,away,16580,254,Georgia St.,9,True,4,6,-2,loss,4528801,406,2654923,2024,1
8,0,8,0,0,0,0,0,1,0,03/09/2024,away,16580,521,Oklahoma St.,9,True,2,4,-2,loss,4529249,406,2654923,2024,1
7,0,7,0,0,0,0,0,0,0,03/09/2024,away,16580,521,Oklahoma St.,9,True,4,1,3,win,4529544,406,2654923,2024,1
7,0,7,0,0,0,0,0,1,0,03/10/2024,away,16580,521,Oklahoma St.,9,True,3,4,-1,loss,4529953,406,2654923,2024,1
9,0,9,0,0,0,0,0,1,0,03/12/2024,home,16580,255,Georgia Tech,9,True,5,9,-4,loss,4530314,406,2654923,2024,1
9,1,11,1,0,0,0,0,0,0,03/16/2024,home,16580,639,Siena,9,True,6,4,2,win,4531400,406,2654923,2024,1
9,0,9,0,0,0,0,0,0,0,03/16/2024,home,16580,639,Siena,9,True,8,6,2,win,4544614,406,2654923,2024,1
6,0,6,0,0,0,0,0,0,0,03/17/2024,home,16580,639,Siena,9,True,13,2,11,win,4531527,406,2654923,2024,1
14,0,14,0,0,0,0,0,0,0,03/22/2024,away,16580,459,UNC Greensboro,9,True,5,2,3,win,4532298,406,2654923,2024,1
12,0,12,0,0,0,0,0,1,0,03/23/2024,away,16580,459,UNC Greensboro,9,True,1,6,-5,loss,4532577,406,2654923,2024,1
6,1,7,0,0,0,0,0,0,0,03/24/2024,away,16580,459,UNC Greensboro,9,True,3,13,-10,loss,4533020,406,2654923,2024,1
13,0,13,0,0,0,0,0,0,0,03/28/2024,home,16580,635,Seton Hall,9,True,10,11,-1,loss,4533631,406,2654923,2024,1
8,0,8,0,0,0,0,0,0,0,03/29/2024,home,16580,635,Seton Hall,9,True,14,7,7,win,4533832,406,2654923,2024,1
8,0,8,0,0,0,0,0,0,0,03/30/2024,home,16580,635,Seton Hall,9,True,7,9,-2,loss,4534175,406,2654923,2024,1
9,0,9,0,0,0,0,0,2,0,04/02/2024,home,16580,1157,Kennesaw St.,9,True,4,5,-1,loss,4534666,406,2654923,2024,1
7,0,7,0,0,0,0,0,1,0,04/05/2024,away,16580,198,ETSU,9,True,5,6,-1,loss,4535192,406,2654923,2024,1
5,1,6,0,0,0,0,0,0,0,04/06/2024,away,16580,198,ETSU,9,True,8,5,3,win,4535476,406,2654923,2024,1
9,0,9,0,0,0,0,0,1,0,04/07/2024,away,16580,198,ETSU,9,True,4,11,-7,loss,4535944,406,2654923,2024,1
