PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,03/09/2024,home,16580,574735,Baldwin Wallace,9,True,6,15,-9,loss,4529900,45,2521033,2024,3
1,0,1,0,0,0,0,0,0,0,03/14/2024,neutral,16580,574639,Pitt.-Bradford,9,True,12,2,10,win,5019375,45,2521033,2024,3
1,0,1,0,0,0,0,0,0,0,04/09/2024,home,16580,574079,Hartford,9,True,22,5,17,win,4536323,45,2521033,2024,3
1,0,1,0,0,0,0,0,0,0,04/14/2024,away,16580,574541,Salve Regina,9,True,5,8,-3,loss,4545749,45,2521033,2024,3
1,0,1,0,0,0,0,0,0,0,04/24/2024,home,16580,574845,UMass Boston,9,True,7,3,4,win,4539482,45,2521033,2024,3
1,0,1,0,0,0,0,0,0,0,04/30/2024,away,16580,574582,Wheaton (MA),9,True,2,1,1,win,4540690,45,2521033,2024,3
1,0,1,0,0,0,0,0,0,0,05/04/2024,home,16580,574549,Springfield,9,True,10,3,7,win,4546445,45,2521033,2024,3
3,0,3,0,0,0,0,0,0,0,05/07/2024,home,16580,574843,MIT,9,True,9,7,2,win,5289605,45,2521033,2024,3
6,0,6,0,0,0,0,0,0,0,05/09/2024,away,16580,574560,Coast Guard,9,True,12,10,2,win,5334421,45,2521033,2024,3
4,0,4,0,0,0,0,0,0,0,05/11/2024,away,16580,574541,Salve Regina,9,True,8,1,7,win,5334770,45,2521033,2024,3
4,0,4,0,0,0,0,0,0,0,05/11/2024,home,16580,574582,Wheaton (MA),9,True,2,5,-3,loss,5334518,45,2521033,2024,3
4,0,4,0,0,0,0,0,0,0,05/12/2024,home,16580,574582,Wheaton (MA),9,True,8,2,6,win,5334862,45,2521033,2024,3
2,0,2,0,0,0,0,0,0,0,05/12/2024,home,16580,574582,Wheaton (MA),9,True,5,3,2,win,5334910,45,2521033,2024,3
3,0,3,0,0,0,0,0,0,0,05/17/2024,home,16580,574702,Mitchell,9,True,3,4,-1,loss,5335125,45,2521033,2024,3
1,0,1,0,0,0,0,0,0,0,05/18/2024,away,16580,574547,UMass Dartmouth,9,True,3,7,-4,loss,5335572,45,2521033,2024,3
