PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
9,0,9,0,0,0,1,0,0,0,02/16/2024,home,16580,519,Ohio,9,True,7,15,-8,loss,4525514,28600,2808864,2024,1
10,1,11,0,0,0,1,1,0,0,02/23/2024,home,16580,812,Xavier,9,True,5,9,-4,loss,4526515,28600,2808864,2024,1
7,0,7,0,0,0,2,0,0,0,02/27/2024,away,16580,419,Middle Tenn.,9,True,7,3,4,win,4527510,28600,2808864,2024,1
8,0,8,0,0,0,0,0,0,0,03/22/2024,away,16580,678,Stetson,9,True,8,9,-1,loss,4532291,28600,2808864,2024,1
6,0,6,0,0,0,0,0,0,0,03/23/2024,away,16580,678,Stetson,9,True,6,7,-1,loss,5255300,28600,2808864,2024,1
3,0,3,0,0,0,1,0,1,0,03/24/2024,away,16580,678,Stetson,8,True,6,7,-1,loss,4533014,28600,2808864,2024,1
7,1,8,0,0,0,0,0,0,0,03/26/2024,away,16580,404,Memphis,9,True,7,4,3,win,4533299,28600,2808864,2024,1
8,0,8,0,0,0,1,0,0,0,03/28/2024,away,16580,487,North Ala.,9,True,8,2,6,win,4533663,28600,2808864,2024,1
5,0,6,1,0,0,2,0,0,0,03/29/2024,away,16580,487,North Ala.,9,True,3,5,-2,loss,4533875,28600,2808864,2024,1
7,1,8,0,0,0,1,1,0,0,04/05/2024,home,16580,11504,Queens (NC),9,True,3,11,-8,loss,4535138,28600,2808864,2024,1
12,0,12,0,0,0,1,0,0,0,04/06/2024,home,16580,11504,Queens (NC),9,True,10,3,7,win,4535441,28600,2808864,2024,1
8,0,8,0,0,0,0,0,0,0,04/07/2024,home,16580,11504,Queens (NC),9,True,14,4,10,win,4535893,28600,2808864,2024,1
3,1,4,0,0,0,0,0,0,0,04/12/2024,away,16580,2711,North Florida,9,True,16,3,13,win,4536602,28600,2808864,2024,1
2,0,2,0,0,0,1,0,0,0,04/13/2024,away,16580,2711,North Florida,9,True,21,7,14,win,4536905,28600,2808864,2024,1
5,1,6,0,0,0,2,1,0,0,04/14/2024,away,16580,2711,North Florida,9,True,5,6,-1,loss,4537359,28600,2808864,2024,1
