PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/03/2023,away,16340,30152,Southern Nazarene,9,True,14,7,7,win,2389698,30054,2802580,2023,2
1,0,1,0,0,0,0,0,0,0,02/04/2023,away,16340,30152,Southern Nazarene,9,True,4,7,-3,loss,2389769,30054,2802580,2023,2
2,0,2,0,0,0,0,0,0,0,02/04/2023,away,16340,30152,Southern Nazarene,9,True,23,12,11,win,2408090,30054,2802580,2023,2
3,0,3,0,0,0,0,0,0,0,02/21/2023,home,16340,0,Southwestern (KS),9,True,12,9,3,win,2391091,30054,2802580,2023,2
5,1,6,0,0,0,0,0,0,0,02/24/2023,home,16340,30180,Rogers St.,9,True,2,0,2,win,2391413,30054,2802580,2023,2
3,0,3,0,0,0,0,0,0,0,02/25/2023,home,16340,30180,Rogers St.,9,True,14,9,5,win,2391919,30054,2802580,2023,2
2,0,2,0,0,0,0,0,0,0,02/26/2023,home,16340,30180,Rogers St.,9,True,9,14,-5,loss,2392237,30054,2802580,2023,2
1,0,1,0,0,0,0,0,0,0,02/28/2023,away,16340,1371,Southeastern Okla.,9,True,7,17,-10,loss,2392388,30054,2802580,2023,2
4,0,4,0,0,0,0,0,0,0,03/04/2023,away,16340,2814,Washburn,9,True,2,3,-1,loss,2392753,30054,2802580,2023,2
0,0,1,1,0,0,0,0,0,0,03/05/2023,away,16340,2814,Washburn,9,True,12,19,-7,loss,2393237,30054,2802580,2023,2
4,1,5,0,0,0,0,0,0,0,03/06/2023,away,16340,2814,Washburn,9,True,5,6,-1,loss,2393565,30054,2802580,2023,2
4,0,4,0,0,0,0,0,0,0,03/10/2023,home,16340,9013,Missouri Western,9,True,15,5,10,win,2394196,30054,2802580,2023,2
1,1,2,0,0,0,0,0,0,0,03/11/2023,home,16340,9013,Missouri Western,9,True,12,2,10,win,2394516,30054,2802580,2023,2
5,0,5,0,0,0,0,0,0,0,03/12/2023,home,16340,9013,Missouri Western,9,True,6,10,-4,loss,2394922,30054,2802580,2023,2
6,0,6,0,0,0,0,0,0,0,03/14/2023,away,16340,9011,Fort Hays St.,9,True,13,8,5,win,2395443,30054,2802580,2023,2
2,0,2,0,0,0,0,0,0,0,03/19/2023,away,16340,130,Central Mo.,9,True,0,11,-11,loss,2395950,30054,2802580,2023,2
2,0,2,0,0,0,0,0,0,0,03/19/2023,away,16340,130,Central Mo.,9,True,6,16,-10,loss,2396450,30054,2802580,2023,2
2,0,2,0,0,0,0,0,0,0,03/20/2023,away,16340,130,Central Mo.,9,True,4,8,-4,loss,2396732,30054,2802580,2023,2
2,0,2,0,0,0,0,0,0,0,03/24/2023,home,16340,1009,Central Okla.,9,True,5,1,4,win,2397297,30054,2802580,2023,2
3,0,3,0,0,0,0,0,0,0,03/26/2023,home,16340,1009,Central Okla.,9,True,6,11,-5,loss,2398033,30054,2802580,2023,2
1,0,1,0,0,0,0,0,0,0,03/31/2023,home,16340,507,Northwest Mo. St.,9,True,14,7,7,win,2398750,30054,2802580,2023,2
1,0,1,0,0,0,0,0,0,0,04/01/2023,home,16340,507,Northwest Mo. St.,9,True,5,20,-15,loss,2399043,30054,2802580,2023,2
1,0,1,0,0,0,0,0,0,0,04/02/2023,home,16340,507,Northwest Mo. St.,9,True,13,3,10,win,2399501,30054,2802580,2023,2
2,0,2,0,0,0,0,0,0,0,04/04/2023,home,16340,1371,Southeastern Okla.,9,True,23,14,9,win,2399901,30054,2802580,2023,2
3,0,3,0,0,0,0,0,0,0,04/05/2023,home,16340,8965,East Central,9,True,10,0,10,win,2427639,30054,2802580,2023,2
1,0,1,0,0,0,0,0,0,0,04/06/2023,home,16340,1071,Emporia St.,9,True,1,9,-8,loss,2400185,30054,2802580,2023,2
2,0,2,0,0,0,0,0,0,0,04/29/2023,away,16340,12810,Northeastern St.,9,True,9,6,3,win,2405053,30054,2802580,2023,2
